"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 12:05:28.171","9389","18","317","152335000","1124969.1971101612","0","0","0","0","0","0","813","0","335","1464.9598877923434","209","7548721.3077354804","22.265619999999998"
"07/14/2008 12:05:29.171","9475","15","320","153695000","1359970.4478911818","0","0","0","0","0","0","813","0","335","0","209","26217926.285406735","14.84375"
"07/14/2008 12:05:30.171","9574","1","329","155087000","1391940.6744045056","0","0","0","0","0","0","813","0","335","932.96023650819234","212","17095975.356217105","17.96875"
"07/14/2008 12:05:31.171","9581","0","329","155205000","117999.65893892459","0","0","0","0","0","0","813","0","335","4.9999855482595166","212","24178618.115175158","2.34375"
"07/14/2008 12:05:32.171","9588","1","247","156652000","1446948.6066619765","0","0","0","0","0","0","813","0","335","93.996661386472567","212","5177160.1154179294","16.40625"
"07/14/2008 12:05:33.171","9679","92","243","158223000","1570953.9458262834","0","0","0","0","0","0","813","0","335","574.98314376200699","212","24202554.476559669","18.359380000000002"
"07/14/2008 12:05:34.171","9779","95","240","159919000","1695876.5272156335","0","0","0","0","0","0","813","0","335","669.95122242598734","212","26212491.530095227","19.53125"
"07/14/2008 12:05:35.171","9887","55","280","161001000","1082017.285767701","0","0","0","0","0","0","813","0","335","59.000942569588133","212","28312004.298439119","13.671869999999997"
"07/14/2008 12:05:36.171","9955","85","250","162603000","1601954.6649599806","0","0","0","0","0","0","813","0","335","388.98899167879682","212","17825287.547444634","17.578130000000002"
"07/14/2008 12:05:37.171","10049","21","313","163036000","432987.81146662339","0","0","0","0","0","0","813","0","334","1473.9585083182515","222","24640842.36447116","20.703119999999998"
"07/14/2008 12:05:38.171","10090","58","276","164298000","1261962.5073491859","0","0","0","0","0","0","813","0","334","76.997712413539873","222","9965271.9337866977","13.28125"
"07/14/2008 12:05:39.171","10172","118","216","166656000","2357917.9923382537","0","0","0","0","0","0","813","0","334","399.98608860699812","222","21495060.408417545","23.4375"
"07/14/2008 12:05:40.171","10314","66","267","168142000","1485968.8968423565","0","0","0","0","0","0","813","0","333","388.99185792172057","223","37223668.862803273","15.234380000000003"
"07/14/2008 12:05:41.171","10382","75","258","169398000","1255870.3225786621","0","0","0","0","0","0","813","0","333","13.998554551036042","223","17823951.551958706","13.28125"
"07/14/2008 12:05:42.171","10488","74","259","171114000","1716069.6423754371","0","0","0","0","0","0","813","0","333","622.02524333188921","223","27788391.722069845","17.578119999999998"
"07/14/2008 12:05:43.171","10597","58","275","172633000","1518956.4328068672","0","0","0","0","0","0","813","0","333","596.98287714660944","223","28359890.572568431","16.796880000000002"
"07/14/2008 12:05:44.171","10700","46","287","174140000","1506953.7312054113","0","0","0","0","0","0","813","0","333","11.999631568988011","223","27262138.956180211","16.015619999999998"
"07/14/2008 12:05:45.171","10797","49","284","175747000","1606953.3484379468","0","0","0","0","0","0","813","0","333","502.98539779980536","223","25165093.430616081","16.015630000000002"
"07/14/2008 12:05:46.171","10898","25","308","177011000","1263952.4094967234","0","0","0","0","0","0","813","0","333","177.99329817279809","223","26737681.269288868","13.671869999999997"
"07/14/2008 12:05:47.171","10969","7","326","177880000","868982.46610950341","0","0","0","0","0","0","813","0","333","322.99348280019518","223","13369074.245553846","25.78125"
"07/14/2008 12:05:48.171","10978","57","276","178828000","947914.05758257955","0","0","0","0","0","0","813","0","333","22.997914899155411","223","4984380.0922863763","10.9375"
"07/14/2008 12:05:49.171","11099","16","317","180120000","1292041.4747439832","0","0","0","0","0","0","813","0","333","136.00436576252457","223","34079813.967637211","14.0625"
"07/14/2008 12:05:50.171","11158","45","288","181511000","1390963.0614271855","0","0","0","0","0","0","813","0","333","1489.9604324417733","232","15728222.319544276","17.96875"
"07/14/2008 12:05:51.171","11246","20","313","182460000","948968.81002202409","0","0","0","0","0","0","813","0","333","1648.9458037158247","241","21495101.51551307","11.71875"
"07/14/2008 12:05:52.171","11330","35","298","184095000","1634955.8523431085","0","0","0","0","0","0","813","0","333","350.99052242962142","241","22019501.421625122","17.96875"
"07/14/2008 12:05:53.171","11434","73","261","186417000","2321929.3093674271","0","0","0","0","0","0","813","0","334","44.998630026500528","242","315382.39825151232","25"
"07/14/2008 12:05:54.171","11526","12","325","186841000","423988.44001935393","0","0","0","0","0","0","813","0","337","1506.958912993317","251","43580251.791030832","15.625"
"07/14/2008 12:05:55.171","11544","70","264","188060000","1218927.7947611471","0","0","0","0","0","0","813","0","334","322.98086768486507","253","7949865.0763660036","13.671880000000003"
"07/14/2008 12:05:56.171","11696","52","282","190271000","2211002.6964458628","0","0","0","0","0","0","813","0","334","5.0000060977970664","253","3194883.8963459781","25.390619999999998"
"07/14/2008 12:05:57.171","11836","3","332","191740000","1468955.294501106","0","0","0","0","0","0","813","0","335","9.9996956739353706","254","44427959.900232486","16.015630000000002"
"07/14/2008 12:05:58.171","11842","19","316","192094000","353993.02722011547","0","0","0","0","0","0","813","0","335","0","254","32374146.310049035","3.90625"
"07/14/2008 12:05:59.171","11938","10","325","193408000","1313937.7710137058","0","0","0","0","0","0","813","0","335","1460.9308093234583","263","323568.67556750303","22.65625"
"07/14/2008 12:06:00.171","12022","1","334","194569000","1160979.3824031847","0","0","0","0","0","0","813","0","335","1498.9733800364977","272","25910835.854733944","16.40625"
"07/14/2008 12:06:01.171","12106","6","296","196562000","1992914.5896119776","0","0","0","0","0","0","813","0","335","0","272","20880513.123351865","22.65625"
"07/14/2008 12:06:02.171","12150","0","261","197822000","1259953.859351011","0","0","0","0","0","0","813","0","335","0","272","33430327.751185719","12.890619999999997"
"07/14/2008 12:06:03.171","12235","56","279","198928000","1105981.6862464638","0","0","0","0","0","0","813","0","335","0","272","22593161.883860927","13.671880000000003"
"07/14/2008 12:06:04.171","12304","56","278","200043000","1114975.4873100193","0","0","0","0","0","0","813","0","334","25.999428403641708","272","13586133.309421023","12.890619999999997"
"07/14/2008 12:06:05.187","12362","3","331","200101000","56537.767101622703","0","0","0","0","0","0","813","0","334","24.369727198975305","272","19037365.745207582","1.538461538461533"
"07/14/2008 12:06:06.203","12391","39","294","201041000","934911.36553149554","0","0","0","0","0","0","813","0","333","2926.073656801766","290","6778847.3725032955","13.846153846153841"
"07/14/2008 12:06:07.218","12481","80","253","203211000","2136336.7203048621","0","0","0","0","0","0","813","0","333","107.30907949918432","290","22710806.950354196","24.230774153846156"
"07/14/2008 12:06:08.218","12620","19","315","204449000","1238086.6436252007","0","0","0","0","0","0","813","0","334","334.0233755822432","291","36178403.832548365","14.84375"
"07/14/2008 12:06:09.218","12685","47","287","205957000","1507941.7978006962","0","0","0","0","0","0","813","0","334","381.98525647205969","291","17329507.131062653","16.40625"
"07/14/2008 12:06:10.218","12793","76","258","208217000","2259947.9252931764","0","0","0","0","0","0","813","0","334","0","291","0","24.609369999999998"
"07/14/2008 12:06:11.218","12918","18","319","209209000","991971.76741839189","0","0","0","0","0","0","813","0","337","1485.9577080481151","300","46070496.784194358","23.828130000000002"
"07/14/2008 12:06:12.218","12938","35","301","209819000","609984.61777920381","0","0","0","0","0","0","813","0","336","34.999117413560874","302","19463701.176231205","7.8125"
"07/14/2008 12:06:13.218","13043","58","276","211929000","2109779.7295200084","0","0","0","0","0","0","813","0","334","495.94822077816309","303","4095.5724038454759","24.609369999999998"
"07/14/2008 12:06:14.218","13118","1","280","213102000","1173046.2282999984","0","0","0","0","0","0","813","0","334","253.00997080980358","303","41711211.787231296","14.0625"
"07/14/2008 12:06:15.218","13181","59","275","214207000","1104972.3965229867","0","0","0","0","0","0","813","0","334","330.99173144715712","303","21757408.474997386","13.671880000000003"
"07/14/2008 12:06:16.218","13297","72","262","216336000","2128931.1296257013","0","0","0","0","0","0","813","0","334","16.999450072163892","303","0","24.609369999999998"
"07/14/2008 12:06:17.218","13431","3","331","217384000","1047965.8902941946","0","0","0","0","0","0","813","0","334","32.998925934836279","303","47053316.485666029","12.5"
"07/14/2008 12:06:18.218","13435","56","278","218324000","939980.95951570675","0","0","0","0","0","0","813","0","334","30.99937206913501","303","18480777.648846406","12.109380000000003"
"07/14/2008 12:06:19.218","13557","66","268","220472000","2147924.5306640188","0","0","0","0","0","0","813","0","334","28.998981093694855","303","28670.992617876513","25.390619999999998"
"07/14/2008 12:06:20.218","13634","14","320","220834000","361957.1092777382","0","0","0","0","0","0","813","0","335","724.91410007281831","308","35319718.729956724","21.484380000000002"
"07/14/2008 12:06:21.375","13656","1","332","220928000","80340.169543911557","0","0","0","0","0","0","813","0","335","670.07120130241128","313","15841030.195688024","1.6891848648648677"
"07/14/2008 12:06:22.390","13660","120","217","222848000","1916517.3763797523","0","0","0","0","0","0","813","0","337","584.93707424923696","315","5376470.0798706654","21.153851076923079"
"07/14/2008 12:06:23.390","13789","47","290","223618000","769919.31381607451","0","0","0","0","0","0","813","0","337","2931.6927637775721","331","33022587.291190572","11.328119999999997"
"07/14/2008 12:06:24.390","13836","14","321","223787000","169007.78785745727","0","0","0","0","0","0","813","0","335","2092.0964035372817","341","11039228.68625959","6.6406300000000034"
"07/14/2008 12:06:25.390","13850","0","335","223795000","7999.7809872255457","0","0","0","0","0","0","813","0","335","0","341","3669915.5274516935","25"
"07/14/2008 12:06:26.390","13850","0","335","223799000","3999.9184366957807","0","0","0","0","0","0","813","0","335","0","341","0","25"
"07/14/2008 12:06:27.390","13850","0","335","223801000","1999.943949405299","0","0","0","0","0","0","813","0","335","0","341","0","25"
"07/14/2008 12:06:28.390","13850","8","328","223877000","75996.841890367796","0","0","0","0","0","0","813","0","336","920.96172869774659","347","16383.319178049815","8.2031199999999966"
"07/14/2008 12:06:29.390","13858","3","333","223922000","44998.733630772018","0","0","0","0","0","0","813","0","336","120.99659487385365","348","307191.35491940362","4.2968800000000034"
"07/14/2008 12:06:30.406","13862","1","335","223956000","33475.552321096926","0","0","0","0","0","0","813","0","336","5.9074504096053397","348","120984.58438871735","14.615384615384619"
"07/14/2008 12:06:31.421","13863","1","335","223978000","21661.14574537189","0","0","0","0","0","0","813","0","336","0","348","0","11.538461538461542"
"07/14/2008 12:06:32.421","13864","12","330","224069000","90997.228926701297","0","0","0","0","0","0","813","0","342","1425.9565763678686","356","2715565.3048388846","18.359369999999998"
"07/14/2008 12:06:33.421","13876","87","251","225073000","1003974.0461383227","0","0","0","0","0","0","813","0","338","9025.7666737495019","405","2613180.4463375295","19.140630000000002"
"07/14/2008 12:06:34.421","13977","38","297","225720000","646982.63184350869","0","0","0","0","0","0","813","0","335","3423.9080856756937","428","20467162.561939668","12.109369999999997"
"07/14/2008 12:06:35.421","14033","122","213","227998000","2277786.9079833962","0","0","0","0","0","0","813","0","335","14.998596848003048","428","14670499.542233612","24.21875"
"07/14/2008 12:06:36.421","14162","32","303","228619000","621009.45053193532","0","0","0","0","0","0","813","0","335","502.00763956043721","431","33546750.514995858","8.2031300000000034"
"07/14/2008 12:06:37.421","14216","80","254","230316000","1696976.5772616926","0","0","0","0","0","0","813","0","334","273.99621813182307","431","14163772.50270132","17.96875"
"07/14/2008 12:06:38.421","14326","64","269","231863000","1546953.0425741088","0","0","0","0","0","0","813","0","333","572.98260723656381","431","28871827.601901513","17.96875"
"07/14/2008 12:06:39.421","14417","94","239","233829000","1965962.8825749052","0","0","0","0","0","0","813","0","333","13.999735684663618","431","0","22.265619999999998"
"07/14/2008 12:06:40.421","14551","9","325","234621000","791969.96384492458","0","0","0","0","0","0","813","0","334","392.98509569577692","432","58718029.067278676","8.9843800000000034"
"07/14/2008 12:06:41.421","14560","100","234","236275000","1653956.8526103629","0","0","0","0","0","0","813","0","334","7.9997913064588291","432","192506.97799862525","17.1875"
"07/14/2008 12:06:42.421","14705","54","280","237882000","1606848.4525759132","0","0","0","0","0","0","813","0","334","19.998113908847706","432","69625.433385044176","25.78125"
"07/14/2008 12:06:43.421","14809","3","331","238777000","895019.9167616152","0","0","0","0","0","0","813","0","334","246.00547432777356","432","59180324.932061404","11.71875"
"07/14/2008 12:06:44.421","14814","83","251","240145000","1367983.8729461047","0","0","0","0","0","0","813","0","334","4.9999410560895639","432","8195999.3780102897","14.84375"
"07/14/2008 12:06:45.421","14958","84","250","242481000","2335924.4334455794","0","0","0","0","0","0","813","0","334","15.999482420860133","432","0","25.78125"
"07/14/2008 12:06:46.421","15090","1","333","243305000","823968.44438258978","0","0","0","0","0","0","813","0","334","225.99134518260351","432","54982598.324899472","9.375"
"07/14/2008 12:06:47.421","15092","48","286","244116000","810983.97393891122","0","0","0","0","0","0","813","0","334","9.9998023913552547","432","18939529.731123898","8.9843699999999966"
"07/14/2008 12:06:48.421","15208","75","259","246466000","2349928.2542685531","0","0","0","0","0","0","813","0","334","40.998748265961986","432","0","25.78125"
"07/14/2008 12:06:49.421","15302","4","330","246844000","377979.09094727668","0","0","0","0","0","0","813","0","334","38.997842716782515","432","55624698.952113055","21.875"
"07/14/2008 12:06:50.421","15337","48","286","248062000","1217995.0819398183","0","0","0","0","0","0","813","0","334","1505.9939190487407","441","0","14.0625"
"07/14/2008 12:06:51.421","15455","68","266","250329000","2266936.2796378005","0","0","0","0","0","0","813","0","334","126.99643031054286","441","9146110.9157998376","25"
"07/14/2008 12:06:52.421","15577","30","304","251708000","1378959.7501525646","0","0","0","0","0","0","813","0","334","473.98616502705994","441","30174351.254181053","15.234380000000003"
"07/14/2008 12:06:53.421","15641","24","310","252665000","956974.78025255678","0","0","0","0","0","0","813","0","334","85.997733648610122","441","31980725.192196656","10.9375"
"07/14/2008 12:06:54.421","15711","60","274","254353000","1687948.5474770174","0","0","0","0","0","0","813","0","334","894.97271918953231","441","16809471.608952548","18.359369999999998"
"07/14/2008 12:06:55.421","15773","1","333","254419000","65998.246848095005","0","0","0","0","0","0","813","0","335","4.9998671854617429","442","24968552.745021265","1.5625"
"07/14/2008 12:06:56.421","15776","81","254","255751000","1331875.0804892113","0","0","0","0","0","0","813","0","335","36.996530013589201","442","9886816.6935861222","14.0625"
"07/14/2008 12:06:57.421","15884","55","280","257115000","1364044.8858036066","0","0","0","0","0","0","813","0","335","285.00937863198527","442","29107133.810923517","15.234380000000003"
"07/14/2008 12:06:58.421","15968","38","297","258203000","1087969.9694812323","0","0","0","0","0","0","813","0","335","545.98492953745665","442","22019488.210564159","25"
"07/14/2008 12:06:59.421","16025","108","227","260277000","2073910.7139549837","0","0","0","0","0","0","813","0","335","41.998191893013171","442","36862.412998667562","25.390619999999998"
"07/14/2008 12:07:00.421","16167","3","332","260869000","591990.93656091997","0","0","0","0","0","0","813","0","335","74.998851760251696","442","51903717.34901607","7.4218800000000034"
"07/14/2008 12:07:01.421","16188","97","238","262763000","1893939.5908987054","0","0","0","0","0","0","813","0","335","14.999521575227339","442","0","21.09375"
"07/14/2008 12:07:02.421","16333","88","247","265001000","2237934.0820924295","0","0","0","0","0","0","813","0","335","186.99449211406804","442","5766998.1342059122","24.21875"
"07/14/2008 12:07:03.421","16455","2","333","265594000","592961.7886089409","0","0","0","0","0","0","813","0","335","68.99555381790374","442","57209241.346432634","7.03125"
"07/14/2008 12:07:04.421","16458","69","266","266746000","1152009.8417990443","0","0","0","0","0","0","813","0","335","13.000111061968381","442","12521578.973794412","12.890619999999997"
"07/14/2008 12:07:05.421","16587","61","274","268731000","1984934.1726836772","0","0","0","0","0","0","813","0","335","30.99897196634458","442","0","25.390630000000002"
"07/14/2008 12:07:06.421","16655","3","332","268896000","164995.75694751411","0","0","0","0","0","0","813","0","335","72.998122770718368","442","52427451.768786833","13.671869999999997"
"07/14/2008 12:07:07.421","16706","74","261","270884000","1987934.7068165231","0","0","0","0","0","0","813","0","335","26.99911322135117","442","0","21.484380000000002"
"07/14/2008 12:07:08.421","16825","63","272","272651000","1766950.2739016479","0","0","0","0","0","0","813","0","335","115.99673558154565","442","13631104.388957005","19.53125"
"07/14/2008 12:07:09.421","16946","27","308","274047000","1395952.804982187","0","0","0","0","0","0","813","0","335","515.98255542321533","442","31005671.745914958","16.015619999999998"
"07/14/2008 12:07:10.421","17010","30","307","275103000","1055904.1478982926","0","0","0","0","0","0","813","0","337","645.94136320293285","444","31978665.06391222","11.71875"
"07/14/2008 12:07:11.531","17026","0","317","275205000","91885.281463064617","0","0","0","0","0","0","813","0","337","0","444","0","0.70422535211267512"
"07/14/2008 12:07:12.546","17048","3","334","275300000","93604.403295541531","0","0","0","0","0","0","813","0","337","19.706190167482429","444","26345883.527849019","13.461543384615382"
"07/14/2008 12:07:13.546","17056","92","245","276784000","1483946.0961627427","0","0","0","0","0","0","813","0","337","1912.930513449681","457","81917.024391948711","18.75"
"07/14/2008 12:07:14.546","17188","105","232","279141000","2356932.7512352359","0","0","0","0","0","0","813","0","337","187.99463607646345","457","1875914.4758036754","25.78125"
"07/14/2008 12:07:15.546","17266","3","286","279516000","374989.72533933545","0","0","0","0","0","0","813","0","337","229.99369820812575","457","54667814.110321164","6.25"
"07/14/2008 12:07:16.546","17324","121","216","281614000","2097792.2695741425","0","0","0","0","0","0","813","0","337","24.997524661274337","457","0","22.65625"
"07/14/2008 12:07:17.546","17467","24","314","282364000","750028.19641010708","0","0","0","0","0","0","813","0","338","227.00853411345906","458","52430771.071928293","9.7656199999999966"
"07/14/2008 12:07:18.546","17498","114","224","284361000","1996943.1049480154","0","0","0","0","0","0","813","0","338","50.998546996669397","458","262136.53144891965","21.875"
"07/14/2008 12:07:19.546","17638","109","229","286578000","2216935.2908544131","0","0","0","0","0","0","813","0","338","37.998890867148262","458","7642912.9143887395","25.390630000000002"
"07/14/2008 12:07:20.546","17767","9","329","287033000","454984.4641208293","0","0","0","0","0","0","813","0","338","193.99337591085907","458","64419688.328202382","20.703119999999998"
"07/14/2008 12:07:21.546","17781","76","262","288365000","1331977.1798213967","0","0","0","0","0","0","813","0","338","10.999811545071594","458","6356883.0903207064","14.0625"
"07/14/2008 12:07:22.546","17921","77","261","290654000","2288897.7418089337","0","0","0","0","0","0","813","0","338","107.99517523607028","458","3669852.0466590896","25.390630000000002"
"07/14/2008 12:07:23.546","18021","1","337","291036000","381982.36455995188","0","0","0","0","0","0","813","0","338","208.9903512906543","458","62911655.481803574","5.46875"
"07/14/2008 12:07:24.546","18061","62","276","292701000","1664967.2792184919","0","0","0","0","0","0","813","0","338","14.999705218184612","458","32767.356039298225","20.3125"
"07/14/2008 12:07:25.546","18144","66","272","294030000","1328979.3541821125","0","0","0","0","0","0","813","0","338","1513.9764802345512","467","10714969.541951472","22.265619999999998"
"07/14/2008 12:07:26.546","18233","59","279","295375000","1344962.7397043549","0","0","0","0","0","0","813","0","338","236.99343443117627","467","20741569.384076018","14.453130000000003"
"07/14/2008 12:07:27.546","18338","48","289","296849000","1473956.5517367697","0","0","0","0","0","0","813","0","337","419.98761989785839","470","23453004.668685529","16.796869999999998"
"07/14/2008 12:07:28.546","18429","39","298","298216000","1366956.2252779892","0","0","0","0","0","0","813","0","337","1231.9605483119844","470","26877091.301479869","16.40625"
"07/14/2008 12:07:29.546","18479","20","317","298694000","477990.80524176732","0","0","0","0","0","0","813","0","337","500.99036281616202","470","18480796.498484306","4.6875"
"07/14/2008 12:07:30.546","18518","48","289","299787000","1092821.6561319011","0","0","0","0","0","0","813","0","337","177.97095589339287","470","18777095.657476746","12.5"
"07/14/2008 12:07:31.546","18605","5","334","300476000","689057.85180488415","0","0","0","0","0","0","813","0","339","286.02401395674434","472","9962308.4138381761","24.609380000000002"
"07/14/2008 12:07:32.546","18644","38","299","301588000","1111977.8799775324","0","0","0","0","0","0","813","0","337","1538.9693860480415","479","23203378.426742684","12.890619999999997"
"07/14/2008 12:07:33.546","18785","41","296","303940000","2351933.0261824792","0","0","0","0","0","0","813","0","337","245.99299508541236","479","9301751.1226521432","25.390630000000002"
"07/14/2008 12:07:34.546","18874","29","308","305186000","1245963.8517076902","0","0","0","0","0","0","813","0","337","305.99112249001058","479","36703191.155557863","14.0625"
"07/14/2008 12:07:35.546","18976","27","310","306816000","1629951.0488357956","0","0","0","0","0","0","813","0","337","516.98447377184436","479","23592251.470638633","17.96875"
"07/14/2008 12:07:36.546","19083","23","314","308483000","1666932.3295136646","0","0","0","0","0","0","813","0","337","493.9799464785545","481","26737602.565074425","18.359369999999998"
"07/14/2008 12:07:37.546","19186","18","318","310052000","1568724.5076486613","0","0","0","0","0","0","813","0","336","207.96347838809533","483","28544107.21211125","17.1875"
"07/14/2008 12:07:38.546","19263","13","323","311246000","1194152.5343839976","0","0","0","0","0","0","813","0","336","44.005621032576123","483","26504505.537700541","13.671880000000003"
"07/14/2008 12:07:39.546","19326","0","336","312074000","827969.49582436646","0","0","0","0","0","0","813","0","336","32.99878425386968","483","19975456.061269011","16.796869999999998"
"07/14/2008 12:07:40.546","19431","4","332","313780000","1705957.1593325348","0","0","0","0","0","0","813","0","336","118.99701170021784","486","17350220.294440798","26.171880000000002"
"07/14/2008 12:07:41.546","19526","5","322","315506000","1725918.2399223815","0","0","0","0","0","0","813","0","336","374.9822363678407","486","26688271.725066651","19.53125"
"07/14/2008 12:07:42.546","19541","0","259","316695000","1188985.4793219373","0","0","0","0","0","0","813","0","336","2146.9737797343982","497","28835487.841926571","21.484369999999998"
"07/14/2008 12:07:43.546","19623","63","273","317831000","1135975.7455298414","0","0","0","0","0","0","813","0","336","4.9998932461700765","497","20971072.241984136","14.0625"
"07/14/2008 12:07:44.546","19693","78","258","319263000","1431927.2429060154","0","0","0","0","0","0","813","0","336","0","497","18353243.460538939","16.40625"
"07/14/2008 12:07:45.546","19782","23","313","319793000","529996.45483923843","0","0","0","0","0","0","813","0","336","510.99658192990722","500","23592802.187101807","12.5"
"07/14/2008 12:07:46.546","19815","117","219","321898000","2104927.9199991529","0","0","0","0","0","0","813","0","336","196.99325427070457","500","8388320.7549302867","23.4375"
"07/14/2008 12:07:47.546","19950","43","293","322904000","1005973.2928037869","0","0","0","0","0","0","813","0","336","352.99062858820753","500","35126363.443750791","12.890630000000003"
"07/14/2008 12:07:48.546","20014","119","217","325195000","2290931.1980876122","0","0","0","0","0","0","813","0","336","21.999339309440188","500","0","25"
"07/14/2008 12:07:49.546","20153","2","334","325537000","341990.46664436976","0","0","0","0","0","0","813","0","336","96.997296095040539","500","53475885.301626958","6.25"
"07/14/2008 12:07:50.546","20175","108","228","327609000","2071919.2296381479","0","0","0","0","0","0","813","0","336","40.998401744770305","500","53245.924295256809","23.828119999999998"
"07/14/2008 12:07:51.546","20310","105","231","329793000","2183817.6049840599","0","0","0","0","0","0","813","0","336","191.98396527332395","500","5766686.359569923","25.78125"
"07/14/2008 12:07:52.546","20447","0","336","330319000","526007.90814497601","0","0","0","0","0","0","813","0","336","364.00547255659933","500","43516558.239691243","26.953130000000002"
"07/14/2008 12:07:53.546","20454","1","335","330445000","125998.71494487846","0","0","0","0","0","0","813","0","336","45.999530852892136","500","27786980.601857804","25.390619999999998"
"07/14/2008 12:07:54.546","20554","17","319","332329000","1883934.8800076474","0","0","0","0","0","0","813","0","336","13.999516093475087","500","0","25"
"07/14/2008 12:07:55.546","20628","11","325","333466000","1136968.2972469789","0","0","0","0","0","0","813","0","336","79.997769375337128","500","27790585.098837115","14.84375"
"07/14/2008 12:07:56.546","20772","6","330","335726000","2259895.3596086279","0","0","0","0","0","0","813","0","336","473.9780532984467","500","19397757.821700912","26.953130000000002"
"07/14/2008 12:07:57.546","20846","3","333","336887000","1160985.0594010355","0","0","0","0","0","0","813","0","336","430.99445357609505","500","37748250.221596912","13.28125"
"07/14/2008 12:07:58.546","20905","5","284","338648000","1760635.9403504371","0","0","0","0","0","0","813","0","336","380.92123411329732","500","19394645.626402412","20.3125"
"07/14/2008 12:07:59.546","20960","72","264","339873000","1225185.4703279664","0","0","0","0","0","0","813","0","336","11.001665447842964","500","29888940.630560495","15.234369999999997"
"07/14/2008 12:08:00.546","21039","67","269","341085000","1211964.4790711084","0","0","0","0","0","0","813","0","336","1090.968025302458","500","21024151.812467746","20.3125"
"07/14/2008 12:08:01.546","21106","0","336","341106000","20869.343147146188","0","0","0","0","0","0","813","0","336","0","500","65128.251071017738","3.125"
"07/14/2008 12:08:02.546","21107","6","330","341222000","116725.18235163699","0","0","0","0","0","0","813","0","336","21.131283011934283","500","17871285.519066855","26.171880000000002"
"07/14/2008 12:08:03.546","21114","87","249","342661000","1438944.4393157908","0","0","0","0","0","0","813","0","336","3.9998455575143597","500","0","25"
"07/14/2008 12:08:04.546","21212","62","274","343859000","1197963.362052165","0","0","0","0","0","0","813","0","336","14.999541261087208","500","27262142.227468684","13.671869999999997"
"07/14/2008 12:08:05.546","21289","76","263","345196000","1336745.6020037357","0","0","0","0","0","0","813","0","339","1497.7149676900494","509","20476.103163078915","21.875"
"07/14/2008 12:08:06.546","21366","7","317","345460000","264036.13842345751","0","0","0","0","0","0","813","0","324","45.00615995854389","511","39851342.422627211","5.0781300000000034"
"07/14/2008 12:08:07.546","21424","55","281","346934000","1473949.2781630247","0","0","0","0","0","0","813","0","336","2087.9281497994543","535","827363.52860099147","18.359369999999998"
"07/14/2008 12:08:08.546","21549","63","273","349097000","2162938.7973168874","0","0","0","0","0","0","813","0","336","271.99230368478663","535","13852280.034815222","24.21875"
"07/14/2008 12:08:09.546","21635","50","286","350293000","1195963.7999265809","0","0","0","0","0","0","813","0","336","180.99452156079525","535","32504872.125105556","13.28125"
"07/14/2008 12:08:10.546","21708","59","277","351646000","1352959.4740707108","0","0","0","0","0","0","813","0","336","25.999221231218389","535","22580571.631884914","15.625"
"07/14/2008 12:08:11.546","21817","55","281","353342000","1695952.430938628","0","0","0","0","0","0","813","0","336","377.98939793325553","535","19398111.910461202","19.140630000000002"
"07/14/2008 12:08:12.546","21902","50","286","354665000","1322872.8690538751","0","0","0","0","0","0","813","0","336","144.98606652517904","535","28308831.460021142","15.234369999999997"
"07/14/2008 12:08:13.546","22014","36","300","356285000","1620049.312598709","0","0","0","0","0","0","813","0","336","574.01747248867844","535","22545070.248247739","19.921880000000002"
"07/14/2008 12:08:14.546","22058","34","302","356932000","646987.45733113284","0","0","0","0","0","0","813","0","336","5.9998836846782027","535","29359558.827877276","12.5"
"07/14/2008 12:08:15.546","22149","40","296","358511000","1578955.4520158004","0","0","0","0","0","0","813","0","336","502.98580897020116","538","11570873.544246504","17.96875"
"07/14/2008 12:08:16.546","22251","26","310","359953000","1441964.2160002061","0","0","0","0","0","0","813","0","336","4.999875922330812","538","23559607.341258202","17.578119999999998"
