"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/22/2008 09:24:30.046","0","0","512","56006000","2613933.1704666284","0","0","0","0","0","0","813","0","418","25.999335283906785","102","0","25"
"07/22/2008 09:24:31.046","0","0","512","58456000","2449921.727326157","0","0","0","0","0","0","813","0","417","0","102","0","21.875"
"07/22/2008 09:24:32.046","0","0","512","61120000","2663734.627640815","0","0","0","0","0","0","813","0","416","0","102","0","24.609369999999998"
"07/22/2008 09:24:33.046","0","0","512","62495000","1375036.8939166933","0","0","0","0","0","0","813","0","414","24.000643966545919","102","12288.329710871511","25"
"07/22/2008 09:24:34.046","0","0","512","65021000","2525958.5602355171","0","0","0","0","0","0","813","0","405","9.9998359470923077","104","0","23.4375"
"07/22/2008 09:24:35.046","0","0","512","67279000","2257937.5474291216","0","0","0","0","0","0","813","0","405","7.9997787331412624","104","0","25"
"07/22/2008 09:24:36.046","0","0","512","69139000","1859947.3558424737","0","0","0","0","0","0","813","0","405","1463.9585639534309","113","0","21.09375"
"07/22/2008 09:24:37.046","0","0","512","71917000","2777924.8525978508","0","0","0","0","0","0","813","0","401","4.9998647454964917","114","0","25.78125"
"07/22/2008 09:24:38.046","0","0","512","74396000","2478921.7675657738","0","0","0","0","0","0","813","0","401","7.9997475355087495","114","4095.8707381804797","22.265630000000002"
"07/22/2008 09:24:39.046","0","0","512","75024000","627905.64880694717","0","0","0","0","0","0","813","0","403","1464.7798972964613","123","0","22.65625"
"07/22/2008 09:24:40.046","0","0","512","77464000","2440197.8093050914","0","0","0","0","0","0","813","0","400","0","123","0","21.484369999999998"
"07/22/2008 09:24:41.046","0","0","512","80116000","2651953.877765866","0","0","0","0","0","0","813","0","400","36.999356514832968","123","0","23.4375"
"07/22/2008 09:24:42.046","0","0","512","82951000","2834910.7136127558","0","0","0","0","0","0","813","0","400","84.997322983098499","123","0","25"
"07/22/2008 09:24:43.046","0","0","512","85750000","2798917.2210704046","0","0","0","0","0","0","813","0","400","0","123","8191.7577259766904","25"
"07/22/2008 09:24:44.046","0","0","512","86945000","1194966.3209334649","0","0","0","0","0","0","813","0","386","15.99954906689158","123","0","25"
"07/22/2008 09:24:45.046","0","0","512","89695000","2749933.622291876","0","0","0","0","0","0","813","0","388","17.999565527728642","125","0","23.828130000000002"
"07/22/2008 09:24:46.046","0","0","512","90993000","1297898.3183917298","0","0","0","0","0","0","813","0","388","1799.8589931472372","136","0","21.484369999999998"
"07/22/2008 09:24:47.046","0","0","512","93537000","2544044.4956566533","0","0","0","0","0","0","813","0","382","40.000699617242979","144","0","24.21875"
