"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/22/2008 09:05:09.046","0","0","512","135335000","1002043.3969412029","0","0","0","0","0","0","182","0","429","4.0001732412822477","507","0","22.265619999999998"
"07/22/2008 09:05:10.046","0","0","512","136543000","1207970.0222069246","0","0","0","0","0","0","182","0","429","0","507","0","25"
"07/22/2008 09:05:11.046","0","0","512","137688000","1144963.7930317677","0","0","0","0","0","0","182","0","429","0","507","0","25.390630000000002"
"07/22/2008 09:05:12.046","0","0","512","138101000","412990.44476491754","0","0","0","0","0","0","182","0","429","11.999722366050872","516","0","22.65625"
"07/22/2008 09:05:13.046","0","0","512","139514000","1412950.4174525808","0","0","0","0","0","0","182","0","429","0","516","0","25.390619999999998"
"07/22/2008 09:05:14.046","0","0","512","140923000","1408974.0899853914","0","0","0","0","0","0","182","0","429","0","516","0","25"
"07/22/2008 09:05:15.046","0","0","512","142328000","1404896.6317701326","0","0","0","0","0","0","182","0","429","0","516","0","25"
"07/22/2008 09:05:16.046","0","0","512","143106000","778001.02435094293","0","0","0","0","0","0","182","0","429","0","516","0","25.78125"
"07/22/2008 09:05:17.046","0","0","512","144109000","1002982.3156269685","0","0","0","0","0","0","182","0","429","0","516","0","25.390630000000002"
"07/22/2008 09:05:18.046","0","0","512","144881000","771980.92595585517","0","0","0","0","0","0","182","0","429","23.999407024534356","534","0","20.3125"
"07/22/2008 09:05:19.046","0","0","512","146138000","1256959.1296076081","0","0","0","0","0","0","182","0","429","0","534","0","25"
"07/22/2008 09:05:20.046","0","0","512","146697000","558985.9014459874","0","0","0","0","0","0","182","0","429","14.999621684597159","545","0","22.265619999999998"
"07/22/2008 09:05:21.046","0","0","512","147958000","1260966.1252350274","0","0","0","0","0","0","182","0","429","0","545","0","25"
"07/22/2008 09:05:22.046","0","0","512","148701000","742946.63998516113","0","0","0","0","0","0","182","0","429","11.999138196261013","554","0","22.65625"
"07/22/2008 09:05:23.046","0","0","512","149727000","1026012.8087014275","0","0","0","0","0","0","182","0","429","12.000149809373422","563","0","22.265630000000002"
"07/22/2008 09:05:24.046","0","0","512","151027000","1299966.5935819298","0","0","0","0","0","0","182","0","429","0","563","0","25"
"07/22/2008 09:05:25.046","0","0","512","151775000","747979.87250874727","0","0","0","0","0","0","182","0","429","24.999327289730857","581","0","19.53125"
"07/22/2008 09:05:26.046","0","0","512","153018000","1242965.359650668","0","0","0","0","0","0","182","0","429","0","581","0","25.78125"
"07/22/2008 09:05:27.046","0","0","512","154288000","1269964.4691029435","0","0","0","0","0","0","182","0","429","0","581","0","25"
"07/22/2008 09:05:28.046","0","0","512","154646000","357991.81793504232","0","0","0","0","0","0","182","0","429","14.99965717604926","593","0","19.53125"
"07/22/2008 09:05:29.046","0","0","512","155825000","1178844.090643801","0","0","0","0","0","0","182","0","429","0","593","0","25"
"07/22/2008 09:05:30.046","0","0","512","157013000","1188089.9478007429","0","0","0","0","0","0","182","0","429","0","593","0","25.390619999999998"
"07/22/2008 09:05:31.046","0","0","512","158203000","1189962.4503690705","0","0","0","0","0","0","182","0","429","0","593","0","25"
"07/22/2008 09:05:32.046","0","0","512","158486000","282994.77789006714","0","0","0","0","0","0","182","0","430","0","595","0","24.21875"
"07/22/2008 09:05:33.046","0","0","512","159277000","790975.08502964408","0","0","0","0","0","0","182","0","428","24.999212548345263","611","0","19.140630000000002"
"07/22/2008 09:05:34.046","0","0","512","159538000","260993.34391068725","0","0","0","0","0","0","182","0","427","25.999336941294516","630","0","19.53125"
"07/22/2008 09:05:35.046","0","0","512","159538000","0","0","0","0","0","0","0","182","0","427","0","630","0","25"
"07/22/2008 09:05:36.046","0","0","512","159538000","0","0","0","0","0","0","0","182","0","427","0","630","0","25"
"07/22/2008 09:05:37.046","0","0","512","159549000","10999.729250760201","0","0","0","0","0","0","182","0","430","7.9998030914619642","636","0","25"
"07/22/2008 09:05:38.046","0","0","512","159567000","17999.252083543695","0","0","0","0","0","0","182","0","428","0.99995844908576093","637","0","25.390619999999998"
"07/22/2008 09:05:39.046","0","0","512","159697000","129996.18261739032","0","0","0","0","0","0","182","0","430","26.999207158996452","655","0","23.4375"
"07/22/2008 09:05:40.046","0","0","512","160435000","737985.94744429912","0","0","0","0","0","0","182","0","428","97.998133942467902","717","0","26.5625"
"07/22/2008 09:05:41.046","0","0","512","161515000","1079968.2134653593","0","0","0","0","0","0","182","0","428","2.9999117040704424","720","0","22.265630000000002"
"07/22/2008 09:05:42.046","0","0","512","162792000","1276966.2843954645","0","0","0","0","0","0","182","0","428","0","720","0","25"
"07/22/2008 09:05:43.046","0","0","512","164035000","1242873.9705369654","0","0","0","0","0","0","182","0","428","0","720","0","25.78125"
"07/22/2008 09:05:44.046","0","0","512","164934000","899041.14430683129","0","0","0","0","0","0","182","0","428","0","720","0","25"
"07/22/2008 09:05:45.046","0","0","512","166171000","1236967.6419811891","0","0","0","0","0","0","182","0","428","0","720","0","25.390619999999998"
"07/22/2008 09:05:46.046","0","0","512","167435000","1263933.8678691224","0","0","0","0","0","0","182","0","428","0","720","0","25"
"07/22/2008 09:05:47.046","0","0","512","167822000","386999.41822057089","0","0","0","0","0","0","182","0","428","0","720","0","25.390630000000002"
"07/22/2008 09:05:48.046","0","0","512","168844000","1021972.1240458073","0","0","0","0","0","0","182","0","428","11.999672689383257","729","0","23.4375"
"07/22/2008 09:05:49.046","0","0","512","170099000","1254954.3899657617","0","0","0","0","0","0","182","0","428","0","729","0","25.78125"
"07/22/2008 09:05:50.046","0","0","512","171348000","1248898.7055957271","0","0","0","0","0","0","182","0","428","0","729","0","25.78125"
"07/22/2008 09:05:51.046","0","0","512","171805000","457005.17911529256","0","0","0","0","0","0","182","0","428","0","729","0","25"
"07/22/2008 09:05:52.046","0","0","512","173067000","1261991.6289283792","0","0","0","0","0","0","182","0","428","0","729","0","25"
"07/22/2008 09:05:53.046","0","0","512","174301000","1233972.4401990334","0","0","0","0","0","0","182","0","428","0","729","0","25.78125"
"07/22/2008 09:05:54.046","0","0","512","175558000","1256967.42047119","0","0","0","0","0","0","182","0","428","0","729","0","25"
"07/22/2008 09:05:55.046","0","0","512","176031000","472984.11883751245","0","0","0","0","0","0","182","0","428","0","729","0","25.390619999999998"
"07/22/2008 09:05:56.046","0","0","512","177288000","1256963.4517781027","0","0","0","0","0","0","182","0","428","0","729","0","25.390630000000002"
"07/22/2008 09:05:57.046","0","0","512","177934000","645963.41593337024","0","0","0","0","0","0","182","0","428","0","729","0","25"
"07/22/2008 09:05:58.046","0","0","512","178913000","978993.66397702426","0","0","0","0","0","0","182","0","428","16.999889977129126","742","0","22.65625"
"07/22/2008 09:05:59.046","0","0","512","180147000","1233969.3954982969","0","0","0","0","0","0","182","0","428","0","742","0","25"
"07/22/2008 09:06:00.046","0","0","512","181373000","1225969.18935368","0","0","0","0","0","0","182","0","428","0","742","0","25.390619999999998"
"07/22/2008 09:06:01.046","0","0","512","182116000","742981.85420894402","0","0","0","0","0","0","182","0","428","0","742","0","25.390630000000002"
"07/22/2008 09:06:02.046","0","0","512","183181000","1064967.7084985871","0","0","0","0","0","0","182","0","428","0","742","0","25.78125"
"07/22/2008 09:06:03.046","0","0","512","184193000","1011968.9284335657","0","0","0","0","0","0","182","0","428","0","742","0","25"
"07/22/2008 09:06:04.046","0","0","512","185083000","889953.6256602864","0","0","0","0","0","0","182","0","428","12.999322622004184","751","0","22.265619999999998"
"07/22/2008 09:06:05.046","0","0","512","186329000","1245998.907173339","0","0","0","0","0","0","182","0","428","0","751","0","25"
"07/22/2008 09:06:06.046","0","0","512","186921000","591982.90480526723","0","0","0","0","0","0","182","0","428","0","751","0","25.78125"
"07/22/2008 09:06:07.046","0","0","512","187840000","918975.04373409378","0","0","0","0","0","0","182","0","428","11.999674129280876","760","0","22.65625"
"07/22/2008 09:06:08.046","0","0","512","189133000","1292964.6207677478","0","0","0","0","0","0","182","0","428","0","760","0","25.390630000000002"
"07/22/2008 09:06:09.046","0","0","512","190433000","1299961.4557019421","0","0","0","0","0","0","182","0","428","0","760","0","25"
"07/22/2008 09:06:10.046","0","0","512","191123000","689981.21844927536","0","0","0","0","0","0","182","0","428","0","760","0","25.78125"
"07/22/2008 09:06:11.046","0","0","512","192280000","1156902.579339514","0","0","0","0","0","0","182","0","428","0","760","0","25"
"07/22/2008 09:06:12.046","0","0","512","192946000","666016.56633096817","0","0","0","0","0","0","182","0","428","15.000373115562345","771","0","22.65625"
"07/22/2008 09:06:13.046","0","0","512","193801000","854981.44008723658","0","0","0","0","0","0","182","0","429","0","773","0","23.4375"
"07/22/2008 09:06:14.046","0","0","512","194940000","1138967.4550219588","0","0","0","0","0","0","182","0","428","2.999914280128074","774","0","25"
"07/22/2008 09:06:15.046","0","0","512","196121000","1180948.5592301679","0","0","0","0","0","0","182","0","428","0","774","0","25"
"07/22/2008 09:06:16.046","0","0","512","197287000","1165986.2012691144","0","0","0","0","0","0","182","0","428","0","774","0","25"
"07/22/2008 09:06:17.046","0","0","512","197652000","364988.70987074351","0","0","0","0","0","0","182","0","428","0","777","0","25.390619999999998"
"07/22/2008 09:06:18.046","0","0","512","197660000","7999.6571537412574","0","0","0","0","0","0","182","0","428","0","777","0","25"
"07/22/2008 09:06:19.046","0","0","512","198605000","944969.70280759432","0","0","0","0","0","0","182","0","428","0","777","0","25"
"07/22/2008 09:06:20.046","0","0","512","199774000","1168994.7883184301","0","0","0","0","0","0","182","0","428","0","777","0","25.390630000000002"
"07/22/2008 09:06:21.046","0","0","512","200981000","1206964.8512548339","0","0","0","0","0","0","182","0","428","0","777","0","25"
"07/22/2008 09:06:22.046","0","0","512","201504000","522979.36510352447","0","0","0","0","0","0","182","0","428","0","777","0","25.390619999999998"
"07/22/2008 09:06:23.046","0","0","512","201516000","11999.818210783851","0","0","0","0","0","0","182","0","428","0","777","0","25.390630000000002"
"07/22/2008 09:06:24.046","0","0","512","202591000","1074964.245045617","0","0","0","0","0","0","182","0","428","0","777","0","25.390619999999998"
"07/22/2008 09:06:25.046","0","0","512","202963000","371956.92965520557","0","0","0","0","0","0","182","0","429","36.995716121619907","810","0","22.265630000000002"
"07/22/2008 09:06:26.046","0","0","512","204210000","1247071.7838927752","0","0","0","0","0","0","182","0","428","0","811","0","25"
"07/22/2008 09:06:27.046","0","0","512","205441000","1230951.0756391122","0","0","0","0","0","0","182","0","428","0","814","0","25.390619999999998"
"07/22/2008 09:06:28.046","0","0","512","206699000","1257987.112660981","0","0","0","0","0","0","182","0","428","0","814","0","25.390630000000002"
"07/22/2008 09:06:29.046","0","0","512","207408000","708977.25048081949","0","0","0","0","0","0","182","0","428","2.9999037396931714","817","0","22.265619999999998"
"07/22/2008 09:06:30.046","0","0","512","208650000","1241960.0550905098","0","0","0","0","0","0","182","0","428","0","818","0","25.78125"
"07/22/2008 09:06:31.046","0","0","512","209907000","1256970.3192355412","0","0","0","0","0","0","182","0","428","0","818","0","25"
"07/22/2008 09:06:32.046","0","0","512","210776000","868913.16154184879","0","0","0","0","0","0","182","0","428","0","818","0","25.390630000000002"
"07/22/2008 09:06:33.046","0","0","512","212070000","1294056.8151567404","0","0","0","0","0","0","182","0","427","0","820","0","25.78125"
"07/22/2008 09:06:34.046","0","0","512","213306000","1235965.1468787289","0","0","0","0","0","0","182","0","427","0","820","0","25"
"07/22/2008 09:06:35.046","0","0","512","213903000","596983.44542748167","0","0","0","0","0","0","182","0","427","11.999667244773502","829","0","22.265619999999998"
"07/22/2008 09:06:36.046","0","0","512","214900000","996977.17998809088","0","0","0","0","0","0","182","0","427","3.9999084452882281","832","0","22.65625"
"07/22/2008 09:06:37.046","0","0","512","216090000","1189967.0999412995","0","0","0","0","0","0","182","0","427","0","832","0","25"
"07/22/2008 09:06:38.046","0","0","512","217307000","1216966.5770770786","0","0","0","0","0","0","182","0","427","0","832","0","25"
"07/22/2008 09:06:39.046","0","0","512","217642000","334939.40056380472","0","0","0","0","0","0","182","0","427","11.997829273927332","841","0","22.65625"
"07/22/2008 09:06:40.046","0","0","512","219081000","1439166.4698086348","0","0","0","0","0","0","182","0","427","0","841","0","25.78125"
"07/22/2008 09:06:41.046","0","0","512","220471000","1389976.2011083013","0","0","0","0","0","0","182","0","427","0","841","0","25"
"07/22/2008 09:06:42.046","0","0","512","221871000","1399948.8945507377","0","0","0","0","0","0","182","0","427","0","841","0","25"
"07/22/2008 09:06:43.046","0","0","512","222743000","871980.55770087824","0","0","0","0","0","0","182","0","428","0","842","0","25"
"07/22/2008 09:06:44.046","0","0","512","223677000","933970.18855759292","0","0","0","0","0","0","182","0","428","0","842","0","25.390630000000002"
"07/22/2008 09:06:45.046","0","0","512","224475000","797982.35424430238","0","0","0","0","0","0","182","0","428","23.999469300580522","860","0","19.921869999999998"
"07/22/2008 09:06:46.046","0","0","512","225716000","1240908.539326363","0","0","0","0","0","0","182","0","428","0","860","0","25"
"07/22/2008 09:06:47.046","0","0","512","226278000","561999.26683734253","0","0","0","0","0","0","182","0","428","14.999980431601671","871","0","22.65625"
"07/22/2008 09:06:48.046","0","0","512","227536000","1257984.3954878093","0","0","0","0","0","0","182","0","428","0","871","0","25"
"07/22/2008 09:06:49.046","0","0","512","228281000","744973.11747228727","0","0","0","0","0","0","182","0","428","11.99956699284221","880","0","23.828130000000002"
"07/22/2008 09:06:50.046","0","0","512","229292000","1010974.8882235457","0","0","0","0","0","0","182","0","428","11.999701937371462","889","0","22.65625"
"07/22/2008 09:06:51.046","0","0","512","230621000","1328967.7769446161","0","0","0","0","0","0","182","0","428","0","889","0","25.78125"
"07/22/2008 09:06:52.046","0","0","512","231356000","734952.81987760263","0","0","0","0","0","0","182","0","428","23.998459424574783","907","0","20.703119999999998"
"07/22/2008 09:06:53.046","0","0","512","232613000","1256949.7170883457","0","0","0","0","0","0","182","0","428","0","907","0","25.390630000000002"
"07/22/2008 09:06:54.046","0","0","512","233878000","1265023.6054741468","0","0","0","0","0","0","182","0","428","0","907","0","25.390619999999998"
"07/22/2008 09:06:55.046","0","0","512","234206000","327989.75718725898","0","0","0","0","0","0","182","0","428","14.999531578685623","919","0","19.53125"
"07/22/2008 09:06:56.046","0","0","512","235382000","1175978.2511347174","0","0","0","0","0","0","182","0","428","0","919","0","25"
"07/22/2008 09:06:57.046","0","0","512","236581000","1198967.5210107421","0","0","0","0","0","0","182","0","428","0","919","0","25.390630000000002"
"07/22/2008 09:06:58.046","0","0","512","237776000","1194959.0394784005","0","0","0","0","0","0","182","0","428","0","919","0","25"
"07/22/2008 09:06:59.046","0","0","512","238120000","343992.57389741892","0","0","0","0","0","0","182","0","428","0","921","0","25.390619999999998"
"07/22/2008 09:07:00.046","0","0","512","238965000","844944.33634690905","0","0","0","0","0","0","182","0","428","23.998419020503928","939","0","19.53125"
"07/22/2008 09:07:01.046","0","0","512","239171000","206002.1877926054","0","0","0","0","0","0","182","0","427","26.000276129163787","958","0","19.53125"
"07/22/2008 09:07:02.046","0","0","512","239172000","999.98226727667247","0","0","0","0","0","0","182","0","427","0","958","0","25"
"07/22/2008 09:07:03.046","0","0","512","239172000","0","0","0","0","0","0","0","182","0","427","0","958","0","25"
"07/22/2008 09:07:04.046","0","0","512","239193000","20999.093178024428","0","0","0","0","0","0","182","0","428","7.9996545440093056","964","0","26.171880000000002"
"07/22/2008 09:07:05.046","0","0","512","239202000","8999.7305225603432","0","0","0","0","0","0","182","0","428","0.99997005806226047","965","0","25"
"07/22/2008 09:07:06.046","0","0","512","239341000","138996.90030495403","0","0","0","0","0","0","182","0","429","26.99939790096229","983","0","24.609369999999998"
"07/22/2008 09:07:07.046","0","0","512","240068000","726946.68237841909","0","0","0","0","0","0","182","0","428","97.992812755275196","1045","0","25.78125"
"07/22/2008 09:07:08.046","0","0","512","241152000","1084006.4352776161","0","0","0","0","0","0","182","0","428","3.0000178098089005","1048","0","22.265630000000002"
"07/22/2008 09:07:09.046","0","0","512","242435000","1282979.8612938474","0","0","0","0","0","0","182","0","428","0","1048","0","25.390619999999998"
"07/22/2008 09:07:10.046","0","0","512","243690000","1254966.0511196193","0","0","0","0","0","0","182","0","428","0","1048","0","25.78125"
"07/22/2008 09:07:11.046","0","0","512","244588000","897973.85966830573","0","0","0","0","0","0","182","0","428","0","1048","0","25.78125"
"07/22/2008 09:07:12.046","0","0","512","245839000","1250954.4321381187","0","0","0","0","0","0","182","0","429","0","1051","0","25"
"07/22/2008 09:07:13.046","0","0","512","247104000","1264978.1041210233","0","0","0","0","0","0","182","0","429","0","1051","0","25.390630000000002"
"07/22/2008 09:07:14.046","0","0","512","247488000","383961.35365398932","0","0","0","0","0","0","182","0","429","0","1051","0","25.390619999999998"
"07/22/2008 09:07:15.046","0","0","512","248505000","1017021.5749056119","0","0","0","0","0","0","182","0","429","12.000254571157663","1060","0","22.265630000000002"
"07/22/2008 09:07:16.046","0","0","512","249790000","1284995.466183227","0","0","0","0","0","0","182","0","429","0","1060","0","25.390619999999998"
"07/22/2008 09:07:17.046","0","0","512","251040000","1249958.9353668541","0","0","0","0","0","0","182","0","429","0","1060","0","25"
"07/22/2008 09:07:18.046","0","0","512","251518000","477988.15226529975","0","0","0","0","0","0","182","0","429","0","1060","0","25.390630000000002"
"07/22/2008 09:07:19.046","0","0","512","252762000","1243958.9552217196","0","0","0","0","0","0","182","0","429","0","1060","0","25"
"07/22/2008 09:07:20.046","0","0","512","254018000","1255968.8592944657","0","0","0","0","0","0","182","0","429","0","1060","0","25.390619999999998"
"07/22/2008 09:07:21.046","0","0","512","255255000","1236913.5509758361","0","0","0","0","0","0","182","0","429","0","1060","0","25"
"07/22/2008 09:07:22.046","0","0","512","255762000","506991.70533145213","0","0","0","0","0","0","182","0","429","0","1060","0","25.390630000000002"
"07/22/2008 09:07:23.046","0","0","512","257019000","1257005.6051040757","0","0","0","0","0","0","182","0","429","0","1060","0","25"
"07/22/2008 09:07:24.046","0","0","512","257570000","550986.1197430935","0","0","0","0","0","0","182","0","430","0","1062","0","23.828119999999998"
"07/22/2008 09:07:25.046","0","0","512","258633000","1062946.6918973974","0","0","0","0","0","0","182","0","429","17.999097322815761","1073","0","25"
"07/22/2008 09:07:26.046","0","0","512","259871000","1237985.1310147387","0","0","0","0","0","0","182","0","429","0","1073","0","25.390630000000002"
"07/22/2008 09:07:27.046","0","0","512","261098000","1226965.6123056649","0","0","0","0","0","0","182","0","429","0","1073","0","25.390619999999998"
"07/22/2008 09:07:28.046","0","0","512","261754000","655928.57084242476","0","0","0","0","0","0","182","0","429","0","1074","0","25.390630000000002"
"07/22/2008 09:07:29.046","0","0","512","262920000","1166052.17899365","0","0","0","0","0","0","182","0","429","0","1074","0","25.390619999999998"
"07/22/2008 09:07:30.046","0","0","512","263827000","906977.78432734148","0","0","0","0","0","0","182","0","429","0","1074","0","25.390630000000002"
"07/22/2008 09:07:31.046","0","0","512","264818000","990971.93283940828","0","0","0","0","0","0","182","0","429","11.999660135290513","1083","0","23.4375"
"07/22/2008 09:07:32.046","0","0","512","266060000","1241976.6998704653","0","0","0","0","0","0","182","0","429","0","1083","0","25.390619999999998"
"07/22/2008 09:07:33.046","0","0","512","266556000","495982.90024121251","0","0","0","0","0","0","182","0","429","0","1083","0","25.390630000000002"
"07/22/2008 09:07:34.046","0","0","512","267570000","1013972.7528938049","0","0","0","0","0","0","182","0","425","11.999677549039111","1092","0","22.265619999999998"
"07/22/2008 09:07:35.046","0","0","512","268867000","1296914.9551384686","0","0","0","0","0","0","182","0","425","0","1092","0","25"
"07/22/2008 09:07:36.046","0","0","512","270185000","1318015.2678540677","0","0","0","0","0","0","182","0","425","0","1092","0","26.171880000000002"
"07/22/2008 09:07:37.046","0","0","512","270758000","572983.53511504689","0","0","0","0","0","0","182","0","425","0","1093","0","25.390619999999998"
"07/22/2008 09:07:38.046","0","0","512","272029000","1270966.0901307415","0","0","0","0","0","0","182","0","425","0","1093","0","25.390630000000002"
"07/22/2008 09:07:39.046","0","0","512","272686000","656977.33986051439","0","0","0","0","0","0","182","0","424","14.999482645217224","1104","0","23.4375"
"07/22/2008 09:07:40.046","0","0","512","273501000","814981.11346704653","0","0","0","0","0","0","182","0","424","2.9999304790198029","1107","0","23.046869999999998"
"07/22/2008 09:07:41.046","0","0","512","274689000","1187967.3556961238","0","0","0","0","0","0","182","0","424","0","1107","0","25.390630000000002"
"07/22/2008 09:07:42.046","0","0","512","275883000","1193919.7569955825","0","0","0","0","0","0","182","0","424","0","1108","0","25"
"07/22/2008 09:07:43.046","0","0","512","277051000","1168007.7792888251","0","0","0","0","0","0","182","0","424","0","1108","0","25"
"07/22/2008 09:07:44.046","0","0","512","277285000","233993.69027030928","0","0","0","0","0","0","182","0","424","0","1108","0","25"
"07/22/2008 09:07:45.046","0","0","512","277293000","7999.7316968038313","0","0","0","0","0","0","182","0","424","0","1108","0","25"
"07/22/2008 09:07:46.046","0","0","512","278363000","1069976.3075528373","0","0","0","0","0","0","182","0","424","0","1108","0","25.390619999999998"
"07/22/2008 09:07:47.046","0","0","512","279540000","1176968.5494725157","0","0","0","0","0","0","182","0","424","0","1108","0","25.390630000000002"
"07/22/2008 09:07:48.046","0","0","512","280751000","1210967.0097719342","0","0","0","0","0","0","182","0","424","0","1108","0","25.78125"
"07/22/2008 09:07:49.046","0","0","512","281141000","389957.80938047351","0","0","0","0","0","0","182","0","424","0","1108","0","25.78125"
"07/22/2008 09:07:50.046","0","0","512","281151000","10000.280957377658","0","0","0","0","0","0","182","0","424","0","1108","0","25.390619999999998"
"07/22/2008 09:07:51.046","0","0","512","282356000","1204996.8103261879","0","0","0","0","0","0","182","0","424","0","1108","0","25.78125"
"07/22/2008 09:07:52.046","0","0","512","282729000","372987.58267327084","0","0","0","0","0","0","182","0","424","36.99876825445314","1141","0","22.65625"
"07/22/2008 09:07:53.046","0","0","512","283984000","1254965.4440566259","0","0","0","0","0","0","182","0","424","0","1141","0","25"
"07/22/2008 09:07:54.046","0","0","512","285223000","1238966.8137945235","0","0","0","0","0","0","182","0","424","0","1141","0","25"
"07/22/2008 09:07:55.046","0","0","512","286403000","1179970.8232494018","0","0","0","0","0","0","182","0","424","0","1141","0","25.390630000000002"
"07/22/2008 09:07:56.046","0","0","512","287178000","774872.2909061322","0","0","0","0","0","0","182","0","424","2.9995056422172861","1144","0","22.65625"
"07/22/2008 09:07:57.046","0","0","512","288437000","1259129.5014094124","0","0","0","0","0","0","182","0","424","0","1144","0","25.390619999999998"
"07/22/2008 09:07:58.046","0","0","512","289688000","1250922.985603875","0","0","0","0","0","0","182","0","424","0","1144","0","25.390630000000002"
"07/22/2008 09:07:59.046","0","0","512","290554000","866005.80033801123","0","0","0","0","0","0","182","0","424","0","1144","0","25.78125"
"07/22/2008 09:08:00.046","0","0","512","291809000","1254965.1146428438","0","0","0","0","0","0","182","0","424","0","1144","0","25.390619999999998"
"07/22/2008 09:08:01.046","0","0","512","293039000","1229954.6989610491","0","0","0","0","0","0","182","0","424","0","1144","0","25"
"07/22/2008 09:08:02.046","0","0","512","293641000","601987.72442075098","0","0","0","0","0","0","182","0","422","12.99973491274047","1154","0","22.265630000000002"
"07/22/2008 09:08:03.046","0","0","512","294631000","989949.48042017547","0","0","0","0","0","0","182","0","422","2.9998469103641683","1157","0","22.265619999999998"
"07/22/2008 09:08:04.046","0","0","512","295833000","1201978.8790789873","0","0","0","0","0","0","182","0","422","0","1157","0","25"
"07/22/2008 09:08:05.046","0","0","512","296912000","1078988.112896163","0","0","0","0","0","0","182","0","422","0","1157","0","25.390630000000002"
"07/22/2008 09:08:06.046","0","0","512","297387000","474985.07938404992","0","0","0","0","0","0","182","0","422","11.999623058123365","1166","0","22.265619999999998"
"07/22/2008 09:08:07.046","0","0","512","298835000","1447956.7309475078","0","0","0","0","0","0","182","0","422","0","1166","0","26.5625"
"07/22/2008 09:08:08.046","0","0","512","300208000","1372966.3188372052","0","0","0","0","0","0","182","0","422","0","1166","0","25.390630000000002"
"07/22/2008 09:08:09.046","0","0","512","301632000","1423961.1324420483","0","0","0","0","0","0","182","0","422","0","1166","0","26.171869999999998"
"07/22/2008 09:08:10.046","0","0","512","302331000","698926.65352966427","0","0","0","0","0","0","182","0","422","0","1166","0","25"
"07/22/2008 09:08:11.046","0","0","512","303407000","1076047.937585013","0","0","0","0","0","0","182","0","422","0","1166","0","25"
"07/22/2008 09:08:12.046","0","0","512","304190000","782978.41397113504","0","0","0","0","0","0","182","0","422","23.999338359268506","1184","0","19.53125"
"07/22/2008 09:08:13.046","0","0","512","305442000","1251966.240249689","0","0","0","0","0","0","182","0","422","0","1184","0","26.953130000000002"
"07/22/2008 09:08:14.046","0","0","512","306002000","559982.30228762398","0","0","0","0","0","0","182","0","420","14.999525954132785","1195","0","22.265619999999998"
"07/22/2008 09:08:15.046","0","0","512","307256000","1253965.9794250161","0","0","0","0","0","0","182","0","420","0","1195","0","25.78125"
"07/22/2008 09:08:16.046","0","0","512","307992000","735978.47605488473","0","0","0","0","0","0","182","0","420","11.999649066112251","1204","0","23.4375"
"07/22/2008 09:08:17.046","0","0","512","309014000","1021913.7702242443","0","0","0","0","0","0","182","0","420","11.998987517310109","1213","0","22.65625"
"07/22/2008 09:08:18.046","0","0","512","310295000","1281036.2404449999","0","0","0","0","0","0","182","0","420","0","1213","0","25"
"07/22/2008 09:08:19.046","0","0","512","311057000","761979.14720072702","0","0","0","0","0","0","182","0","420","23.999343218920536","1231","0","19.921880000000002"
"07/22/2008 09:08:20.046","0","0","512","312305000","1247964.3826501712","0","0","0","0","0","0","182","0","420","0","1231","0","25.390619999999998"
"07/22/2008 09:08:21.046","0","0","512","313526000","1220966.5267430849","0","0","0","0","0","0","182","0","420","0","1231","0","25"
"07/22/2008 09:08:22.046","0","0","512","313881000","354991.52575395198","0","0","0","0","0","0","182","0","420","14.999641933265577","1243","0","20.3125"
"07/22/2008 09:08:23.046","0","0","512","315060000","1178963.7435392814","0","0","0","0","0","0","182","0","420","0","1243","0","25"
"07/22/2008 09:08:24.046","0","0","512","316252000","1191882.9893343179","0","0","0","0","0","0","182","0","420","0","1243","0","25.390630000000002"
"07/22/2008 09:08:25.046","0","0","512","317430000","1178048.4218916434","0","0","0","0","0","0","182","0","420","0","1243","0","25"
"07/22/2008 09:08:26.046","0","0","512","317707000","276994.98935956776","0","0","0","0","0","0","182","0","421","0","1245","0","23.828119999999998"
