"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 13:40:27.421","27161","5","338","438247000","2102956.1965175136","0","0","0","0","0","0","681","0","346","916498.90980496374","630","29552024.446719609","29.6875"
"07/14/2008 13:40:28.421","27171","1","257","439748000","1501008.1746614047","0","0","0","0","0","0","681","0","346","638731.47860435024","630","37556428.536585502","20.703119999999998"
"07/14/2008 13:40:29.421","27286","73","273","441418000","1669971.1707559321","0","0","0","0","0","0","681","0","346","726137.46445773658","630","30408179.053922512","22.65625"
"07/14/2008 13:40:30.421","27379","2","343","441762000","343993.25016119471","0","0","0","0","0","0","681","0","345","164059.7808174305","630","4521895.2713282555","2.34375"
"07/14/2008 13:40:31.421","27386","77","268","443101000","1338958.6138239012","0","0","0","0","0","0","681","0","345","570573.36401821778","630","19598754.217651691","19.140630000000002"
"07/14/2008 13:40:32.421","27507","23","322","444166000","1064976.7108727824","0","0","0","0","0","0","681","0","345","454305.0651644771","630","33553698.240905572","25.78125"
"07/14/2008 13:40:33.421","27543","85","260","445684000","1517937.0014971369","0","0","0","0","0","0","681","0","345","593194.38082419627","639","339953.890991422","21.484369999999998"
"07/14/2008 13:40:34.421","27682","58","287","447418000","1733976.6005707611","0","0","0","0","0","0","681","0","345","705408.48075053352","655","9760636.2835062668","23.828130000000002"
"07/14/2008 13:40:35.421","27763","9","338","447817000","398988.31691668701","0","0","0","0","0","0","681","0","347","173733.91276388042","663","36572113.103870444","5.46875"
"07/14/2008 13:40:36.421","27790","0","345","448092000","274994.32872749475","0","0","0","0","0","0","681","0","345","99194.954279204714","667","19127925.520308044","15.625"
"07/14/2008 13:40:37.421","27792","0","345","448116000","23999.561029003602","0","0","0","0","0","0","681","0","345","11486.789897506849","667","5586841.8122343961","25"
"07/14/2008 13:40:38.421","27792","0","345","448125000","8999.8272188867086","0","0","0","0","0","0","681","0","345","4183.9196759802217","667","0","25"
"07/14/2008 13:40:39.421","27794","10","335","448256000","130992.59615607988","0","0","0","0","0","0","681","0","345","34683.039676897941","670","0","24.609369999999998"
"07/14/2008 13:40:40.421","27823","1","345","448543000","286990.3189823525","0","0","0","0","0","0","681","0","346","75219.462628886817","673","270326.88108854787","3.5156300000000029"
"07/14/2008 13:40:41.421","27838","13","333","449004000","460993.0028773857","0","0","0","0","0","0","681","0","346","106059.39019127635","674","8122244.7175600547","8.9843699999999966"
"07/14/2008 13:40:42.421","27865","2","344","449282000","277997.54013076349","0","0","0","0","0","0","681","0","346","53621.52552838777","674","3669983.5260451226","15.234380000000003"
"07/14/2008 13:40:43.421","27882","1","345","449520000","237994.83028654192","0","0","0","0","0","0","681","0","346","39707.137483268933","674","7339872.5636041462","12.5"
"07/14/2008 13:40:44.421","27940","8","338","450588000","1067970.6462256694","0","0","0","0","0","0","681","0","346","257475.92312932963","674","4194188.7203622754","21.484369999999998"
"07/14/2008 13:40:45.421","28038","3","344","451862000","1273973.9892863417","0","0","0","0","0","0","681","0","347","512460.53709855635","701","16846504.045102533","14.84375"
"07/14/2008 13:40:46.421","28055","1","231","453573000","1710950.4521136039","0","0","0","0","0","0","681","0","343","665938.71489694412","744","23698769.700786944","24.21875"
"07/14/2008 13:40:47.421","28200","54","291","454908000","1334820.5912495488","0","0","0","0","0","0","681","0","345","580043.03836425429","754","14886959.093850847","19.140630000000002"
"07/14/2008 13:40:48.421","28320","27","318","456371000","1463126.012235313","0","0","0","0","0","0","681","0","345","629473.21359886427","757","26388704.736348771","19.140619999999998"
"07/14/2008 13:40:49.421","28395","32","312","457692000","1320937.4898472189","0","0","0","0","0","0","681","0","344","570760.99012484052","757","31578665.616482623","16.015630000000002"
"07/14/2008 13:40:50.421","28528","23","321","459737000","2044990.2712020045","0","0","0","0","0","0","681","0","344","892921.75203096389","757","19275684.298224494","26.5625"
"07/14/2008 13:40:51.421","28623","15","329","461139000","1401965.0043234713","0","0","0","0","0","0","681","0","344","612442.71228098765","757","34639007.345395505","17.1875"
"07/14/2008 13:40:52.421","28741","3","341","462873000","1733948.0435457868","0","0","0","0","0","0","681","0","344","755564.36007994832","757","25165069.947530337","22.65625"
"07/14/2008 13:40:53.421","28773","7","285","464311000","1437961.9273148866","0","0","0","0","0","0","681","0","344","616439.67862644349","757","30932173.013863675","19.53125"
"07/14/2008 13:40:54.421","28850","80","264","465930000","1618855.0614591045","0","0","0","0","0","0","681","0","344","683836.77505976451","757","28309017.450872537","26.5625"
"07/14/2008 13:40:55.421","28961","66","278","467532000","1602067.8639007022","0","0","0","0","0","0","681","0","344","701895.73243728478","757","29361371.753315352","20.703119999999998"
"07/14/2008 13:40:56.421","29066","70","274","469328000","1795962.1734923834","0","0","0","0","0","0","681","0","344","780526.5605703037","757","27295169.109872878","22.65625"
"07/14/2008 13:40:57.421","29185","72","272","471315000","1986951.2364683673","0","0","0","0","0","0","681","0","344","860648.8780529591","757","0","26.171880000000002"
"07/14/2008 13:40:58.421","29306","6","338","472212000","896984.34016614698","0","0","0","0","0","0","681","0","344","409478.85118982702","757","55573557.779403634","10.546869999999997"
"07/14/2008 13:40:59.421","29381","13","297","474125000","1912911.3124753244","0","0","0","0","0","0","681","0","344","820312.96816541802","757","7339691.7128755245","26.5625"
"07/14/2008 13:41:00.421","29437","47","299","475009000","883992.12824689178","0","0","0","0","0","0","681","0","346","366407.73722066951","759","34602699.870660886","25.78125"
"07/14/2008 13:41:01.421","29492","92","252","476585000","1575849.835113897","0","0","0","0","0","0","681","0","344","617690.13946178602","766","14187192.083062356","19.53125"
"07/14/2008 13:41:02.421","29631","31","313","477885000","1300024.5666000822","0","0","0","0","0","0","681","0","344","568914.7507977332","766","319494.0374876362","16.40625"
"07/14/2008 13:41:03.421","29720","27","317","479260000","1374999.1715837095","0","0","0","0","0","0","681","0","344","599372.63888701284","766","35856362.397081725","18.75"
"07/14/2008 13:41:04.421","29870","10","334","481429000","2168932.1954523535","0","0","0","0","0","0","681","0","344","941287.57373288285","766","23067950.856214952","29.296880000000002"
"07/14/2008 13:41:05.421","29954","3","341","482698000","1268970.7795058873","0","0","0","0","0","0","681","0","344","554313.23587106424","766","39320694.565341763","16.015619999999998"
"07/14/2008 13:41:06.421","29992","9","273","484414000","1715915.7163271059","0","0","0","0","0","0","681","0","344","731041.09215924924","766","22051780.843603875","23.4375"
"07/14/2008 13:41:07.421","30083","44","300","485482000","1068002.952954341","0","0","0","0","0","0","681","0","344","462259.2781149511","766","34078814.225565694","17.578130000000002"
"07/14/2008 13:41:08.421","30139","63","281","486740000","1257948.442699573","0","0","0","0","0","0","681","0","344","525273.47154838801","766","14679462.358926918","26.953119999999998"
"07/14/2008 13:41:09.421","30236","60","284","488259000","1518985.3117792406","0","0","0","0","0","0","681","0","344","662909.58982452075","766","25165580.654918693","19.921880000000002"
"07/14/2008 13:41:10.421","30341","53","291","489873000","1613957.3582951897","0","0","0","0","0","0","681","0","344","701063.47748965805","766","19922417.637982033","21.875"
"07/14/2008 13:41:11.421","30480","41","303","491987000","2113946.6215398344","0","0","0","0","0","0","681","0","344","914030.92015372356","766","7868217.3226442654","28.125"
"07/14/2008 13:41:12.421","30580","32","312","493455000","1467955.430317489","0","0","0","0","0","0","681","0","344","640420.55571698409","766","36174773.670892641","18.75"
"07/14/2008 13:41:13.421","30696","22","322","495194000","1738963.0544798416","0","0","0","0","0","0","681","0","344","754952.96048165124","766","26213843.068060011","23.046869999999998"
"07/14/2008 13:41:14.421","30777","12","332","496327000","1132973.7623998201","0","0","0","0","0","0","681","0","344","478743.91316657182","766","30407999.806339327","26.171880000000002"
"07/14/2008 13:41:15.421","30915","3","341","498464000","2136644.1321208561","0","0","0","0","0","0","681","0","344","928494.35500697279","766","21492228.370798577","28.125"
"07/14/2008 13:41:16.421","30953","8","303","499736000","1272114.3793049327","0","0","0","0","0","0","681","0","344","547650.24074037769","766","36232377.752801821","15.625"
"07/14/2008 13:41:17.421","31006","105","239","501609000","1873008.030321172","0","0","0","0","0","0","681","0","344","805818.45486025373","766","23593061.152720876","25"
"07/14/2008 13:41:18.421","31137","3","341","502106000","496988.16079551954","0","0","0","0","0","0","681","0","344","236989.35446224178","766","23920070.178373717","5.8593699999999966"
"07/14/2008 13:41:19.421","31143","26","318","502478000","371989.91793031362","0","0","0","0","0","0","681","0","344","131972.42314185773","770","10682078.482853249","16.40625"
"07/14/2008 13:41:20.421","31204","78","266","504223000","1744954.8460598195","0","0","0","0","0","0","681","0","344","675357.5238725791","779","15883876.97524919","21.875"
"07/14/2008 13:41:21.421","31330","53","291","505895000","1671956.7851773659","0","0","0","0","0","0","681","0","344","732245.07376861165","779","32877742.213802788","21.484380000000002"
"07/14/2008 13:41:22.421","31438","70","274","507928000","2032811.9924600208","0","0","0","0","0","0","681","0","344","877409.85148831096","779","0","28.515619999999998"
"07/14/2008 13:41:23.421","31570","3","340","509012000","1084026.0742403273","0","0","0","0","0","0","681","0","343","489481.77357787173","779","62916073.329665609","12.890630000000003"
"07/14/2008 13:41:24.421","31646","48","294","510946000","1933986.0273002705","0","0","0","0","0","0","681","0","342","828653.01313165191","781","516092.27132655657","25.78125"
"07/14/2008 13:41:25.421","31758","39","303","512632000","1685959.7487172813","0","0","0","0","0","0","681","0","342","734901.45466640312","781","19406384.684148561","23.046869999999998"
"07/14/2008 13:41:26.421","31873","7","335","513967000","1334970.9517582958","0","0","0","0","0","0","681","0","342","573388.52337764681","781","29416831.905740086","23.828130000000002"
"07/14/2008 13:41:27.421","31922","24","318","515083000","1115967.5275517188","0","0","0","0","0","0","681","0","342","473824.21265237575","781","30407819.192591455","18.359369999999998"
"07/14/2008 13:41:28.421","32062","13","329","517172000","2088946.2501455473","0","0","0","0","0","0","681","0","342","912775.513732219","781","12582588.242370229","27.734380000000002"
"07/14/2008 13:41:29.421","32170","3","339","518762000","1589711.8758998753","0","0","0","0","0","0","681","0","342","697115.6526894219","781","36693509.559387147","23.046869999999998"
"07/14/2008 13:41:30.421","32188","3","273","520054000","1292093.7035230256","0","0","0","0","0","0","681","0","344","497549.08260127791","790","28313605.322108921","23.4375"
"07/14/2008 13:41:31.421","32277","63","279","521413000","1359048.6255441834","0","0","0","0","0","0","681","0","342","584023.89585259731","790","27292624.505692169","17.1875"
"07/14/2008 13:41:32.421","32371","86","256","523309000","1895952.4815089537","0","0","0","0","0","0","681","0","342","819995.44835287251","790","24640918.421620369","25.78125"
"07/14/2008 13:41:33.421","32502","33","309","524623000","1313966.5456056506","0","0","0","0","0","0","681","0","342","583900.13354438625","790","34716812.088665992","17.1875"
"07/14/2008 13:41:34.562","32565","0","342","525107000","421059.14052533824","0","0","0","0","0","0","681","0","342","189935.95048061165","790","0","4.7945205479452024"
"07/14/2008 13:41:35.562","32590","76","266","526750000","1657569.3930875389","0","0","0","0","0","0","681","0","342","707039.60432779952","790","23273234.720861536","22.65625"
"07/14/2008 13:41:36.578","32711","19","325","527750000","984600.81834060384","0","0","0","0","0","0","681","0","344","406387.09556435584","792","36296.324567308024","26.923076923076927"
"07/14/2008 13:41:37.593","32766","50","292","529087000","1316405.2818314112","0","0","0","0","0","0","681","0","342","540561.10323150165","799","44394235.113291785","17.307697230769225"
"07/14/2008 13:41:38.593","32906","40","302","531240000","2152939.9210223034","0","0","0","0","0","0","681","0","342","935014.90789252939","799","0","27.734369999999998"
"07/14/2008 13:41:39.593","33036","27","315","533181000","1940880.8450254952","0","0","0","0","0","0","681","0","342","848141.9306880756","799","36697907.034194164","24.21875"
"07/14/2008 13:41:40.593","33136","21","321","534706000","1525019.6684494626","0","0","0","0","0","0","681","0","342","667208.60510785668","799","34079159.52497185","18.359380000000002"
"07/14/2008 13:41:41.593","33281","8","334","536859000","2152940.9220868694","0","0","0","0","0","0","681","0","342","940014.2054800468","799","26242351.89506368","28.515619999999998"
"07/14/2008 13:41:42.593","33354","18","321","538256000","1396957.1092504256","0","0","0","0","0","0","681","0","342","608346.32195356849","799","38271848.940094605","18.359380000000002"
"07/14/2008 13:41:43.593","33380","43","299","539071000","814986.66409537301","0","0","0","0","0","0","681","0","342","339450.44545663672","799","25689691.630817804","18.75"
"07/14/2008 13:41:44.593","33434","87","255","540701000","1629961.2812377331","0","0","0","0","0","0","681","0","342","691866.56512061751","799","0","26.171869999999998"
"07/14/2008 13:41:45.593","33563","51","291","542184000","1482956.4651939431","0","0","0","0","0","0","681","0","342","660160.61981910816","799","48233080.032752112","18.75"
"07/14/2008 13:41:46.593","33654","49","293","543563000","1378853.3022939116","0","0","0","0","0","0","681","0","342","539641.5869432356","810","32764.514147619215","23.828130000000002"
"07/14/2008 13:41:47.593","33747","29","313","544707000","1144064.9068998205","0","0","0","0","0","0","681","0","342","503414.56051107781","810","47028844.114767984","14.84375"
"07/14/2008 13:41:48.593","33840","55","287","546682000","1974954.3377285756","0","0","0","0","0","0","681","0","342","841717.53892487998","810","159740.30669676638","26.5625"
"07/14/2008 13:41:49.593","33949","43","299","548235000","1552954.6490344424","0","0","0","0","0","0","681","0","342","663854.61344049673","813","24673583.4568507","24.609369999999998"
"07/14/2008 13:41:50.593","34010","22","320","548909000","673988.06649713521","0","0","0","0","0","0","681","0","342","299249.70154243353","813","27754004.592941355","7.8125"
"07/14/2008 13:41:51.593","34107","30","312","550620000","1710949.9003620339","0","0","0","0","0","0","681","0","342","740098.32861247717","813","16281123.259926645","23.4375"
"07/14/2008 13:41:52.593","34224","19","323","552382000","1761957.7096673322","0","0","0","0","0","0","681","0","342","767047.58940050041","813","25165219.986907594","21.875"
"07/14/2008 13:41:53.593","34346","8","334","554158000","1775766.246194904","0","0","0","0","0","0","681","0","342","775254.94895886385","813","30928920.657329388","23.4375"
"07/14/2008 13:41:54.593","34422","19","310","555803000","1645122.445458882","0","0","0","0","0","0","681","0","342","712663.04307504802","813","31983948.545756552","23.4375"
"07/14/2008 13:41:55.593","34463","73","269","557087000","1283978.7538927225","0","0","0","0","0","0","681","0","342","541624.03770029359","814","30408200.832875893","20.3125"
"07/14/2008 13:41:56.593","34547","13","329","557509000","421988.36818142654","0","0","0","0","0","0","681","0","342","173512.21725529997","814","290807.98407831695","26.953130000000002"
"07/14/2008 13:41:57.593","34563","28","314","558031000","521984.83671957528","0","0","0","0","0","0","681","0","342","203890.07714133049","814","25951502.127709996","25.390619999999998"
"07/14/2008 13:41:58.593","34612","95","247","559913000","1881965.5985288955","0","0","0","0","0","0","681","0","342","808374.22328861605","814","0","25.390630000000002"
"07/14/2008 13:41:59.593","34737","88","254","561838000","1924956.2949599489","0","0","0","0","0","0","681","0","342","837168.99255321024","814","13106902.415220281","26.171869999999998"
"07/14/2008 13:42:00.593","34855","26","316","562748000","909964.18243030831","0","0","0","0","0","0","681","0","342","414022.70343874989","814","63436351.049055599","12.109380000000003"
"07/14/2008 13:42:01.593","34938","63","279","564688000","1939970.5325842951","0","0","0","0","0","0","681","0","342","834050.33109219337","814","4095.9377842604504","27.34375"
"07/14/2008 13:42:02.593","35072","50","292","566728000","2039950.6624767277","0","0","0","0","0","0","681","0","342","887816.52758432005","814","22019563.442647617","28.90625"
"07/14/2008 13:42:03.593","35182","15","328","567931000","1202972.2496276759","0","0","0","0","0","0","681","0","343","525339.88136857748","815","35318993.25534296","21.484369999999998"
"07/14/2008 13:42:04.593","35217","6","337","568350000","418990.60646544141","0","0","0","0","0","0","681","0","343","168103.23121977557","815","28642685.847037133","27.734380000000002"
"07/14/2008 13:42:05.593","35257","36","307","569494000","1143957.2156397975","0","0","0","0","0","0","681","0","343","483196.928282679","815","8912562.6673488542","27.734369999999998"
"07/14/2008 13:42:06.593","35355","27","316","570960000","1465981.6188825043","0","0","0","0","0","0","681","0","343","638591.99305482069","815","10538875.85897385","19.140630000000002"
"07/14/2008 13:42:07.593","35456","4","341","572195000","1234905.8901748555","0","0","0","0","0","0","681","0","345","531358.50618058944","817","25688154.354697764","21.09375"
"07/14/2008 13:42:08.593","35516","7","316","573335000","1140027.5794277296","0","0","0","0","0","0","681","0","323","371681.99169179174","824","26989196.919823486","14.0625"
"07/14/2008 13:42:09.593","35636","1","342","574838000","1502954.4634968617","0","0","0","0","0","0","681","0","343","672484.62506583962","848","15097398.579130322","17.96875"
"07/14/2008 13:42:10.593","35656","5","259","576490000","1651957.6861617148","0","0","0","0","0","0","681","0","343","707151.88675725169","848","28691745.079322807","21.484369999999998"
"07/14/2008 13:42:11.593","35767","74","269","578140000","1649973.3535964997","0","0","0","0","0","0","681","0","343","718294.39983544685","848","34082265.585171171","20.703130000000002"
"07/14/2008 13:42:12.593","35873","90","253","580157000","2016948.7682608936","0","0","0","0","0","0","681","0","343","868854.9305504316","848","0","26.5625"
"07/14/2008 13:42:13.593","35989","34","309","581152000","994974.29423803464","0","0","0","0","0","0","681","0","343","446844.4555035489","848","52951719.960326172","10.9375"
"07/14/2008 13:42:14.593","36132","22","321","583262000","2109932.0223270976","0","0","0","0","0","0","681","0","343","916709.46550527064","848","5242711.0906247832","26.953119999999998"
"07/14/2008 13:42:15.593","36226","6","340","584457000","1194984.4790333721","0","0","0","0","0","0","681","0","346","505372.43600787164","851","37940755.209335543","20.703130000000002"
"07/14/2008 13:42:16.593","36322","1","343","585942000","1484947.0629606314","0","0","0","0","0","0","681","0","344","643663.0539857758","852","24702095.392314456","19.921869999999998"
"07/14/2008 13:42:17.593","36340","4","281","587296000","1353978.3368881876","0","0","0","0","0","0","681","0","344","579341.73076403874","852","24440440.962720528","18.75"
"07/14/2008 13:42:18.593","36418","75","269","588759000","1462958.7583949424","0","0","0","0","0","0","681","0","344","633914.12961505307","852","25165114.581699006","19.921880000000002"
"07/14/2008 13:42:19.593","36524","94","250","590828000","2068954.856533617","0","0","0","0","0","0","681","0","344","893258.50958658115","852","0","26.5625"
"07/14/2008 13:42:20.593","36655","28","316","591876000","1047969.2821683622","0","0","0","0","0","0","681","0","344","470895.19722960045","852","62388443.284474105","10.546869999999997"
"07/14/2008 13:42:21.593","36729","72","272","593780000","1903788.1803036111","0","0","0","0","0","0","681","0","344","817550.03756913065","852","32764.354565225171","26.953130000000002"
"07/14/2008 13:42:23.359","36872","2","342","594947000","655343.9070401229","0","0","0","0","0","0","681","0","344","282469.50925846107","852","31797434.622192986","10.840705132743366"
"07/14/2008 13:42:24.359","36965","30","314","596928000","2011446.581163794","0","0","0","0","0","0","681","0","344","865601.31196140999","852","0","27.734380000000002"
"07/14/2008 13:42:25.359","37104","15","329","598986000","2057949.895317541","0","0","0","0","0","0","681","0","344","899395.10252517811","852","24640936.069807295","27.734369999999998"
"07/14/2008 13:42:26.375","37198","10","334","600425000","1416801.5015820293","0","0","0","0","0","0","681","0","344","620347.37435530545","852","35617810.820458159","17.307697230769225"
"07/14/2008 13:42:27.390","37295","0","344","601897000","1449290.3723898635","0","0","0","0","0","0","681","0","344","625897.51099191455","852","24297668.156240497","21.53846153846154"
"07/14/2008 13:42:28.406","37342","11","291","603402000","1481856.0250402791","0","0","0","0","0","0","681","0","344","547650.66348937107","861","25742712.281780925","21.153841230769231"
"07/14/2008 13:42:29.421","37409","97","247","605175000","1745687.5764337655","0","0","0","0","0","0","681","0","344","736171.12145300943","864","27943982.12818994","24.615384615384617"
"07/14/2008 13:42:30.421","37541","59","284","606742000","1566966.5265144145","0","0","0","0","0","0","681","0","343","688524.29176752293","864","34602268.827511489","19.921880000000002"
"07/14/2008 13:42:31.421","37642","70","273","608595000","1852931.7420172384","0","0","0","0","0","0","681","0","343","801919.45902805298","864","26217530.203104153","25"
"07/14/2008 13:42:32.421","37767","76","268","610685000","2089895.5522438623","0","0","0","0","0","0","681","0","344","904137.8134519197","865","0","28.125"
"07/14/2008 13:42:33.421","37907","32","312","612232000","1547016.4830485508","0","0","0","0","0","0","681","0","344","683200.2793169932","865","41087413.775449395","19.921869999999998"
"07/14/2008 13:42:34.421","37990","9","337","613217000","984976.84254214715","0","0","0","0","0","0","681","0","346","405539.46549860429","867","28642654.592222411","25.390630000000002"
"07/14/2008 13:42:35.421","38068","18","326","614562000","1344967.0323198121","0","0","0","0","0","0","681","0","344","550963.49484496145","874","21798377.680625089","14.0625"
"07/14/2008 13:42:36.421","38209","11","333","616765000","2202941.0452641444","0","0","0","0","0","0","681","0","344","961747.26188235683","874","19676657.416620474","28.125"
"07/14/2008 13:42:37.421","38313","0","344","618308000","1542954.4261229853","0","0","0","0","0","0","681","0","344","677467.98978950677","874","36699076.028141111","19.140619999999998"
"07/14/2008 13:42:38.437","38329","0","344","618580000","264697.02940602222","0","0","0","0","0","0","681","0","344","117911.82194110543","874","0","2.6923126153846177"
"07/14/2008 13:42:39.437","38367","8","296","619962000","1398663.7015788069","0","0","0","0","0","0","681","0","344","602874.658264025","874","31836581.538640354","19.53125"
"07/14/2008 13:42:40.437","38429","98","246","621799000","1836960.2422856989","0","0","0","0","0","0","681","0","344","794449.80555688206","874","26213832.648543403","23.046869999999998"
"07/14/2008 13:42:41.437","38565","48","296","623218000","1418963.702042246","0","0","0","0","0","0","681","0","344","632158.82899123104","874","35654767.929269679","17.578130000000002"
"07/14/2008 13:42:42.453","38652","65","279","624913000","1668880.1667219822","0","0","0","0","0","0","681","0","344","724478.11070021754","874","22713185.353047032","20.769230769230774"
"07/14/2008 13:42:43.468","38774","72","272","627011000","2065562.0370215175","0","0","0","0","0","0","681","0","344","887431.61210010061","874","0","26.923076923076927"
"07/14/2008 13:42:44.468","38871","27","317","627882000","871026.20961218979","0","0","0","0","0","0","681","0","344","378161.37906412117","874","57149111.645214669","25"
"07/14/2008 13:42:45.468","38970","61","283","630068000","2185947.4101524921","0","0","0","0","0","0","681","0","344","944585.27502713876","874","0","27.734369999999998"
"07/14/2008 13:42:46.468","39083","20","324","631154000","1085970.7216038422","0","0","0","0","0","0","681","0","344","433200.32066983765","883","55466536.590225607","18.359380000000002"
"07/14/2008 13:42:47.468","39189","33","312","632971000","1816954.1275974736","0","0","0","0","0","0","681","0","345","762910.73889264755","893","532466.55688668287","22.65625"
"07/14/2008 13:42:48.468","39294","24","321","634549000","1577958.0727297417","0","0","0","0","0","0","681","0","345","684967.80000434397","893","26553662.453635186","21.09375"
"07/14/2008 13:42:49.468","39418","6","339","636320000","1770959.1804113814","0","0","0","0","0","0","681","0","345","766370.33560537419","893","27594115.971527573","24.609369999999998"
"07/14/2008 13:42:50.468","39508","4","341","637658000","1337816.8825307847","0","0","0","0","0","0","681","0","345","541645.86069101398","904","33119818.631160211","23.4375"
"07/14/2008 13:42:51.468","39564","13","296","639293000","1635131.175119146","0","0","0","0","0","0","681","0","345","702816.3820346978","904","21931743.430130929","22.265630000000002"
"07/14/2008 13:42:52.468","39631","94","251","641117000","1823962.4660707498","0","0","0","0","0","0","681","0","345","785261.84069687838","904","32505187.100603443","25.390619999999998"
"07/14/2008 13:42:53.468","39767","44","301","642510000","1392967.3287680845","0","0","0","0","0","0","681","0","345","599820.93155176158","904","35650747.832613766","23.046880000000002"
"07/14/2008 13:42:54.468","39842","41","304","643598000","1087970.7655964249","0","0","0","0","0","0","681","0","345","436519.27047479135","913","393205.43434261385","12.890619999999997"
"07/14/2008 13:42:55.468","39973","28","317","645453000","1854952.8552331126","0","0","0","0","0","0","681","0","345","779581.18646500795","922","18853408.829027124","24.21875"
"07/14/2008 13:42:56.468","40110","17","328","647524000","2070938.3186442133","0","0","0","0","0","0","681","0","345","907053.98407248268","922","33254433.541458432","26.5625"
"07/14/2008 13:42:57.468","40249","2","343","649557000","2032718.038566316","0","0","0","0","0","0","681","0","345","891423.34930136905","922","36170854.68532519","25.390630000000002"
"07/14/2008 13:42:58.468","40282","4","294","650805000","1248110.3816827519","0","0","0","0","0","0","681","0","345","497618.00885850447","931","36379793.393967651","16.40625"
"07/14/2008 13:42:59.468","40344","75","270","652083000","1277972.5418489266","0","0","0","0","0","0","681","0","345","531451.58138392493","940","23916030.147043578","16.40625"
"07/14/2008 13:43:00.468","40449","79","266","653904000","1820957.9323710583","0","0","0","0","0","0","681","0","345","790321.74204840313","940","27262346.187392522","23.046869999999998"
"07/14/2008 13:43:01.468","40573","54","291","655474000","1569955.1062936343","0","0","0","0","0","0","681","0","345","687940.32797819667","940","32509022.387108885","20.3125"
"07/14/2008 13:43:02.468","40683","73","272","657565000","2090951.5381822693","0","0","0","0","0","0","681","0","345","903257.06528273737","940","0","26.5625"
"07/14/2008 13:43:03.468","40811","15","330","658698000","1132970.5250924493","0","0","0","0","0","0","681","0","345","509767.73808663187","940","62388648.921889447","15.625"
"07/14/2008 13:43:04.468","40863","37","308","659810000","1111876.0400392951","0","0","0","0","0","0","681","0","345","422735.87035605515","949","0","23.4375"
"07/14/2008 13:43:05.468","40936","46","299","661112000","1302053.6807036707","0","0","0","0","0","0","681","0","345","544674.4556855727","952","14041666.905901799","17.96875"
"07/14/2008 13:43:06.468","41077","36","309","663237000","2124988.0977079752","0","0","0","0","0","0","681","0","345","923562.82702303957","952","17493918.014641356","28.125"
"07/14/2008 13:43:07.468","41193","24","323","664942000","1704958.3041558701","0","0","0","0","0","0","681","0","347","741591.86389738112","954","37084277.080321647","22.65625"
"07/14/2008 13:43:08.468","41299","14","333","666492000","1549961.0891996257","0","0","0","0","0","0","681","0","347","674647.06340888795","954","30022926.293278076","18.75"
"07/14/2008 13:43:09.468","41401","6","341","668053000","1560920.4906490906","0","0","0","0","0","0","681","0","347","683257.19660256139","954","27785848.658985145","21.484380000000002"
"07/14/2008 13:43:10.796","41426","17","330","668655000","448274.86485050817","0","0","0","0","0","0","681","0","347","195626.55530665567","954","24986060.581288319","6.764702117647059"
"07/14/2008 13:43:11.796","41528","33","314","670560000","1933424.1872824347","0","0","0","0","0","0","681","0","347","836286.647205894","954","21687672.778359521","26.171880000000002"
"07/14/2008 13:43:12.796","41598","12","336","671305000","745022.91260686202","0","0","0","0","0","0","681","0","348","294524.05786095298","958","23724761.636803217","25.390619999999998"
"07/14/2008 13:43:13.796","41720","16","331","673357000","2051959.4440354879","0","0","0","0","0","0","681","0","347","846075.27774019202","963","16993968.122616991","26.171880000000002"
"07/14/2008 13:43:14.796","41822","3","346","674554000","1196971.8718642145","0","0","0","0","0","0","681","0","349","475096.83550347801","982","14876322.415162863","13.671869999999997"
"07/14/2008 13:43:15.796","41823","3","320","674903000","348991.84208339942","0","0","0","0","0","0","681","0","348","116871.2680563187","992","16027273.351817515","13.671880000000003"
