"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 09:29:15.296","5564","95","295","92349000","2283957.62395242","0","0","0","0","0","0","5131","0","390","1917127.4300391825","88","9568078.4759756941","18.359369999999998"
"07/14/2008 09:29:16.296","5832","50","340","95998000","3648886.1191163715","0","0","0","0","0","0","5131","0","390","3109485.9536695653","88","21495137.141789712","31.640630000000002"
"07/14/2008 09:29:17.296","6036","2","388","98565000","2566870.2303009257","0","0","0","0","0","0","5131","0","390","2197986.8794250111","88","61928389.172296993","21.484369999999998"
"07/14/2008 09:29:18.375","6059","6","384","99051000","449408.01246376644","0","0","0","0","0","0","5131","0","390","381968.1446510196","88","57147359.063889608","2.5362365217391325"
"07/14/2008 09:29:19.390","6236","5","346","102564000","3469723.3744618595","0","0","0","0","0","0","5131","0","389","2946652.4520314215","88","6274634.7129875459","31.153841230769231"
"07/14/2008 09:29:20.390","6308","57","332","103966000","1402123.5186665077","0","0","0","0","0","0","5131","0","389","1193103.1052226149","88","16254359.911550216","13.28125"
"07/14/2008 09:29:21.515","6380","6","342","104777000","712528.78234720393","0","0","0","0","0","0","5131","0","377","622576.1968332259","89","54354246.915205427","5.2083377777777828"
"07/14/2008 09:29:22.515","6430","174","202","107856000","3120046.9215624849","0","0","0","0","0","0","5131","0","376","2593167.3643125431","89","19125986.935640622","25.390619999999998"
"07/14/2008 09:29:23.515","6721","14","362","110063000","2206931.8504446857","0","0","0","0","0","0","5131","0","376","1961490.4296201284","89","76543684.348376855","22.65625"
"07/14/2008 09:29:24.515","6812","96","272","112856000","2792889.2281750301","0","0","0","0","0","0","5131","0","368","2343636.0464953221","90","266229.44078385964","23.828130000000002"
"07/14/2008 09:29:25.515","7112","31","337","116686000","3829492.5246274183","0","0","0","0","0","0","5131","0","368","3294961.359444424","90","23327724.664610382","34.765619999999998"
"07/14/2008 09:29:26.531","7255","48","316","119359000","2632114.3010964515","0","0","0","0","0","0","5131","0","367","2210514.1866556937","90","77762956.460221365","34.615384615384613"
"07/14/2008 09:29:27.531","7322","19","341","119934000","569384.3613598682","0","0","0","0","0","0","5131","0","360","495444.60331051162","92","54188121.526220985","11.71875"
"07/14/2008 09:29:28.546","7363","173","187","123105000","3152657.7216490461","0","0","0","0","0","0","5131","0","360","2614423.1899119737","92","10425106.348583633","25.769235692307689"
"07/14/2008 09:29:29.546","7653","115","245","126879000","3773934.3239037073","0","0","0","0","0","0","5131","0","360","3251516.4153096317","92","94206.360568712364","31.640619999999998"
"07/14/2008 09:29:30.546","7874","10","349","128783000","1903869.6653845704","0","0","0","0","0","0","5131","0","359","1676899.2032695587","92","81128014.159462333","14.453130000000003"
"07/14/2008 09:29:31.578","7918","2","353","129383000","573967.80196436075","0","0","0","0","0","0","5131","0","355","492316.09906991408","92","55796404.906478912","4.166661818181816"
"07/14/2008 09:29:32.593","7934","4","175","132519000","3131185.1542594964","0","0","0","0","0","0","5131","0","355","2580208.3951510484","92","6281796.4368229704","27.307697230769236"
"07/14/2008 09:29:33.593","8225","16","339","134608000","2088952.6879480795","0","0","0","0","0","0","5131","0","355","1868998.6696195148","92","80214247.251993865","23.828119999999998"
"07/14/2008 09:29:34.593","8310","101","254","137408000","2799694.6180062718","0","0","0","0","0","0","5131","0","355","2349881.682204294","92","4095.5532697691747","23.828130000000002"
"07/14/2008 09:29:35.593","8565","54","301","140803000","3395201.5717472378","0","0","0","0","0","0","5131","0","355","2912703.9260567171","92","22545722.530448683","32.03125"
"07/14/2008 09:29:36.593","8649","10","332","141652000","848976.64584649808","0","0","0","0","0","0","5131","0","356","744969.50693661091","93","26344747.293053985","5.8593699999999966"
"07/14/2008 09:29:37.968","8698","69","287","143197000","1114135.7162404268","0","0","0","0","0","0","5131","0","356","928181.77789753349","93","54348477.698681228","9.0909090909090935"
"07/14/2008 09:29:38.968","8918","70","285","146866000","3711883.9244529498","0","0","0","0","0","0","5131","0","356","3168753.0560566257","93","39250781.881925732","35.15625"
"07/14/2008 09:29:39.968","9068","61","295","149119000","2253183.6466012779","0","0","0","0","0","0","5131","0","356","1930970.3844851991","93","56144352.067047894","19.53125"
"07/14/2008 09:29:40.968","9284","17","339","151963000","2843938.3399614766","0","0","0","0","0","0","5131","0","356","2446840.9495153646","93","2162641.1113131526","25.78125"
"07/14/2008 09:29:41.968","9312","22","166","155262000","3298904.1550856302","0","0","0","0","0","0","5131","0","357","2732069.623647484","95","38009775.680649072","28.515630000000002"
"07/14/2008 09:29:42.984","9625","5","352","157317000","2023332.2067767535","0","0","0","0","0","0","5131","0","357","1804771.9602597167","95","64267978.153434567","35.38461538461538"
"07/14/2008 09:29:44.000","9669","20","337","158331000","998322.82429084787","0","0","0","0","0","0","5131","0","357","846953.84900147829","95","41814784.96975749","8.4615384615384652"
"07/14/2008 09:29:45.015","9777","39","260","161322000","2945034.6313005211","0","0","0","0","0","0","5131","0","357","2481183.3074977817","95","11357077.555685833","24.615384615384617"
"07/14/2008 09:29:46.015","9922","126","231","164135000","2810685.4300306747","0","0","0","0","0","0","5131","0","357","2386561.6914805821","95","42039492.91854915","25.78125"
"07/14/2008 09:29:47.031","10138","26","331","166017000","1854465.9972029512","0","0","0","0","0","0","5131","0","357","1630745.6630175356","95","29318047.157854646","18.846148923076921"
"07/14/2008 09:29:48.046","10273","53","249","169589000","3516874.5126641942","0","0","0","0","0","0","5131","0","357","2970694.6459145169","95","44005780.419444896","31.153851076923079"
"07/14/2008 09:29:49.312","10434","7","350","170563000","760889.57486264035","0","0","0","0","0","0","5131","0","357","689885.45335459081","95","60185009.207053788","5.555555555555558"
"07/14/2008 09:29:50.328","10545","42","251","173913000","3345918.8739883872","0","0","0","0","0","0","5131","0","353","2807280.8682726952","95","7331090.0311876805","28.846148923076921"
"07/14/2008 09:29:51.343","10703","49","304","175659000","1719123.6765012632","0","0","0","0","0","0","5131","0","353","1490219.3066936783","95","65753215.66963765","15.769235692307692"
"07/14/2008 09:29:52.343","10765","144","209","178222000","2562949.362515022","0","0","0","0","0","0","5131","0","353","2148934.5424149218","96","19725946.264517024","22.265619999999998"
"07/14/2008 09:29:53.343","10833","17","223","179164000","941957.6383001646","0","0","0","0","0","0","5131","0","353","812881.44311220094","96","13499808.886868106","11.71875"
"07/14/2008 09:29:54.453","10997","45","309","180381000","1086168.7261265493","0","0","0","0","0","0","5131","0","354","947803.14687523362","100","42263169.637387067","18.661976338028175"
"07/14/2008 09:29:55.453","11130","79","274","183064000","2712934.2203708664","0","0","0","0","0","0","5131","0","353","2136257.2293322561","109","579837.86780822568","21.09375"
"07/14/2008 09:29:56.468","11246","62","290","184679000","1590079.1777543356","0","0","0","0","0","0","5131","0","352","1373339.0787120408","109","33512528.441733383","13.461533538461534"
"07/14/2008 09:29:57.468","11414","33","319","186972000","2292969.5633739508","0","0","0","0","0","0","5131","0","352","1980203.7149934575","109","30408300.363562018","21.484380000000002"
"07/14/2008 09:29:58.468","11554","60","263","190023000","3050936.2774385056","0","0","0","0","0","0","5131","0","347","2591590.8714330108","109","44039272.185564421","27.34375"
"07/14/2008 09:29:59.468","11677","56","291","191610000","1586967.3838711095","0","0","0","0","0","0","5131","0","347","1369805.8470810947","109","68680316.448586717","14.453119999999997"
"07/14/2008 09:30:00.468","11769","143","204","194536000","2925927.8834757828","0","0","0","0","0","0","5131","0","347","2471439.0854444285","109","24169900.274723131","25.390630000000002"
"07/14/2008 09:30:01.468","12062","74","273","198196000","3659897.9077498275","0","0","0","0","0","0","5131","0","347","3170169.5686412985","109","0","32.421869999999998"
"07/14/2008 09:30:02.468","12214","7","340","199576000","1379964.9059236275","0","0","0","0","0","0","5131","0","347","1216166.0715142014","109","74250399.727923259","13.28125"
"07/14/2008 09:30:03.468","12236","47","300","200588000","1011940.9856744647","0","0","0","0","0","0","5131","0","347","843703.7969227141","109","42661448.071731508","8.9843800000000034"
"07/14/2008 09:30:04.468","12459","14","312","204046000","3457969.8802690171","0","0","0","0","0","0","5131","0","347","2968847.1406431221","109","5771213.7313709911","30.46875"
"07/14/2008 09:30:05.468","12515","68","279","205476000","1429981.4422066291","0","0","0","0","0","0","5131","0","347","1204328.3706523778","109","72875086.252906606","13.671869999999997"
"07/14/2008 09:30:06.468","12596","162","185","208372000","2895953.078091145","0","0","0","0","0","0","5131","0","347","2423971.725406352","109","21495459.718113352","22.265630000000002"
"07/14/2008 09:30:07.468","12898","48","299","211468000","3095902.414029113","0","0","0","0","0","0","5131","0","347","2708694.6192098777","109","74512083.30387862","30.46875"
"07/14/2008 09:30:08.468","13042","61","286","214041000","2572903.780763383","0","0","0","0","0","0","5131","0","347","2196533.8559212359","109","4652881.995531965","23.828119999999998"
"07/14/2008 09:30:09.468","13176","2","345","215315000","1273984.8043319958","0","0","0","0","0","0","5131","0","347","1114425.7074999567","109","7798690.9798018048","10.9375"
"07/14/2008 09:30:10.843","13199","53","294","216527000","871587.90813719912","0","0","0","0","0","0","5131","0","347","725156.82477852528","109","51014230.114101738","6.5340945454545496"
"07/14/2008 09:30:11.843","13388","78","269","220023000","3551061.3963561822","0","0","0","0","0","0","5131","0","347","3035513.5084940065","109","28100093.271273918","30.859369999999998"
"07/14/2008 09:30:12.843","13573","19","328","221980000","1956963.6468960093","0","0","0","0","0","0","5131","0","347","1684172.7143366616","110","49867873.64043317","24.609380000000002"
"07/14/2008 09:30:13.843","13733","3","344","224382000","2401904.9606022839","0","0","0","0","0","0","5131","0","347","2068315.1601977027","110","20516052.213822819","24.21875"
"07/14/2008 09:30:14.843","13757","9","181","227491000","3108592.2065318367","0","0","0","0","0","0","5131","0","347","2593240.811710855","110","25883324.556021817","25.78125"
"07/14/2008 09:30:16.125","13994","1","346","228642000","896093.17415929551","0","0","0","0","0","0","5131","0","347","829588.42418865301","110","61481552.150610618","7.9268292682926784"
"07/14/2008 09:30:17.140","14040","16","196","231859000","3177651.2206015345","0","0","0","0","0","0","5131","0","347","2656165.7626102269","110","5700672.7056306163","26.538456615384622"
"07/14/2008 09:30:18.156","14275","57","290","234148000","2253774.2110238331","0","0","0","0","0","0","5131","0","347","1972669.7856420584","110","51944602.048228323","21.153851076923079"
"07/14/2008 09:30:19.171","14351","56","291","235375000","1208072.5472128938","0","0","0","0","0","0","5131","0","347","1027645.3861966335","110","39941009.029433802","11.153841230769235"
"07/14/2008 09:30:20.171","14537","48","299","238271000","2895986.1236889139","0","0","0","0","0","0","5131","0","347","2487288.0819928986","110","48758550.370146759","26.5625"
"07/14/2008 09:30:21.171","14725","47","300","241343000","3071910.6233424647","0","0","0","0","0","0","5131","0","347","2627761.5457757213","110","94205.259115835579","27.34375"
"07/14/2008 09:30:22.171","14831","40","289","243182000","1838866.3509131942","0","0","0","0","0","0","5131","0","349","1469808.174117764","119","51913026.953284465","23.828130000000002"
"07/14/2008 09:30:23.171","14921","90","256","245095000","1913022.5915290564","0","0","0","0","0","0","5131","0","346","1615742.0808432314","119","48714303.283639081","17.96875"
"07/14/2008 09:30:24.171","15069","37","286","247063000","1967971.3977715895","0","0","0","0","0","0","5131","0","346","1699530.2992579746","119","38829515.657104999","20.3125"
"07/14/2008 09:30:25.171","15166","170","176","250461000","3397919.2826932501","0","0","0","0","0","0","5131","0","346","2847377.3607735378","119","25165226.202020183","28.515619999999998"
"07/14/2008 09:30:26.171","15454","73","273","253649000","3187894.2902993299","0","0","0","0","0","0","5131","0","346","2786959.5851842309","119","53868805.725170881","30.46875"
"07/14/2008 09:30:27.406","15662","0","346","255747000","1686844.4869507535","0","0","0","0","0","0","5131","0","346","1462128.3388032897","120","34829797.729355492","13.924050632911388"
"07/14/2008 09:30:28.406","15766","3","343","257508000","1777456.9279165822","0","0","0","0","0","0","5131","0","346","1506825.2321445427","120","33144506.81134313","17.96875"
"07/14/2008 09:30:29.406","15886","13","333","259684000","2176067.0450422755","0","0","0","0","0","0","5131","0","346","1854063.1240398202","120","27263816.003390841","20.703130000000002"
"07/14/2008 09:30:30.406","15932","22","267","261466000","1781933.2472013545","0","0","0","0","0","0","5131","0","346","1495173.9894572848","120","31456101.626555681","16.015619999999998"
"07/14/2008 09:30:31.421","16050","71","275","263317000","1822496.2123932024","0","0","0","0","0","0","5131","0","346","1562356.7854434545","120","42494932.495185018","16.153846153846153"
"07/14/2008 09:30:32.421","16193","57","289","265441000","2123912.7665252974","0","0","0","0","0","0","5131","0","346","1819898.2530279402","120","37747185.645288646","19.140630000000002"
"07/14/2008 09:30:33.421","16364","96","250","268846000","3404885.3840148915","0","0","0","0","0","0","5131","0","346","2885822.8568094731","120","0","30.078119999999998"
"07/14/2008 09:30:34.421","16538","24","324","270484000","1637764.9542353591","0","0","0","0","0","0","5131","0","348","1398901.235043101","124","72668994.823694915","30.859380000000002"
"07/14/2008 09:30:35.421","16676","27","319","272754000","2270246.9627248468","0","0","0","0","0","0","5131","0","346","1874788.9438852675","129","18278340.36021594","20.3125"
"07/14/2008 09:30:36.421","16815","15","326","274945000","2190886.1493216627","0","0","0","0","0","0","5131","0","346","1883049.1462513197","129","34875627.667639129","17.96875"
"07/14/2008 09:30:37.421","16844","144","202","277431000","2485980.2109739669","0","0","0","0","0","0","5131","0","346","2063980.5701969571","129","44039841.431815773","21.484369999999998"
"07/14/2008 09:30:38.421","17078","20","326","279241000","1809964.7282930326","0","0","0","0","0","0","5131","0","346","1608203.6601140029","129","61340500.626339115","16.015630000000002"
"07/14/2008 09:30:39.421","17188","106","240","282485000","3243879.7221489246","0","0","0","0","0","0","5131","0","346","2729173.8066177578","129","0","26.953119999999998"
"07/14/2008 09:30:40.421","17457","56","290","286022000","3536915.0922272648","0","0","0","0","0","0","5131","0","346","3046377.868145559","129","28835147.778640274","30.46875"
"07/14/2008 09:30:41.421","17629","38","304","288616000","2593768.5325954412","0","0","0","0","0","0","5131","0","345","2229295.0581381419","129","74900963.852403939","21.875"
"07/14/2008 09:30:42.421","17695","33","312","289568000","952020.82819509879","0","0","0","0","0","0","5131","0","345","819755.93451995158","129","41157508.438929655","7.8125"
"07/14/2008 09:30:43.421","17856","0","283","292703000","3134973.6106031728","0","0","0","0","0","0","5131","0","345","2670136.5234815176","129","17301358.361641224","28.90625"
"07/14/2008 09:30:44.421","17953","86","259","294651000","1947965.4356967378","0","0","0","0","0","0","5131","0","345","1648678.7461790028","129","67631951.952373564","18.75"
"07/14/2008 09:30:45.421","18096","123","222","297603000","2951941.6769974036","0","0","0","0","0","0","5131","0","345","2488386.8356845225","129","37223712.552311189","26.171880000000002"
"07/14/2008 09:30:46.421","18344","60","285","300658000","3054906.4785322794","0","0","0","0","0","0","5131","0","345","2650148.8695910317","129","4095.8746108242931","29.296869999999998"
"07/14/2008 09:30:47.421","18527","7","338","302797000","2138938.3936191597","0","0","0","0","0","0","5131","0","345","1855871.5466001118","129","75888502.235330924","19.140630000000002"
"07/14/2008 09:30:48.421","18597","15","330","304074000","1276772.4562253929","0","0","0","0","0","0","5131","0","345","1082487.0813673518","129","37348863.761923872","11.71875"
"07/14/2008 09:30:49.421","18653","25","180","307395000","3321322.4300319836","0","0","0","0","0","0","5131","0","345","2763814.3078064346","129","18351861.576898918","28.125"
"07/14/2008 09:30:50.421","18921","101","244","310725000","3329979.5862629311","0","0","0","0","0","0","5131","0","345","2869108.4115364021","129","74186297.216561764","35.15625"
"07/14/2008 09:30:51.421","19080","99","246","313317000","2591938.117686681","0","0","0","0","0","0","5131","0","345","2209110.2576709343","129","10927867.098055214","29.296869999999998"
"07/14/2008 09:30:52.421","19165","26","225","315071000","1753978.8028769495","0","0","0","0","0","0","5131","0","345","1489754.9960652234","129","63962363.004296184","16.40625"
"07/14/2008 09:30:53.421","19372","72","273","317624000","2552928.1067874078","0","0","0","0","0","0","5131","0","345","2210690.7445611367","129","54000143.2976458","26.171880000000002"
"07/14/2008 09:30:54.421","19580","90","255","321327000","3702886.8498495109","0","0","0","0","0","0","5131","0","345","3155113.5883104713","129","0","30.46875"
"07/14/2008 09:30:55.421","19677","26","251","323019000","1691854.5197557453","0","0","0","0","0","0","5131","0","345","1446130.6492135611","129","74704616.252749577","16.40625"
"07/14/2008 09:30:56.421","19834","69","276","325185000","2165848.595898408","0","0","0","0","0","0","5131","0","345","1848029.8130872604","129","5508734.9107275335","25"
"07/14/2008 09:30:57.421","19995","7","340","326685000","1500117.5198834215","0","0","0","0","0","0","5131","0","347","1219615.5452321535","138","64652232.885097928","20.703119999999998"
"07/14/2008 09:30:58.421","20105","1","344","328371000","1685962.2071345416","0","0","0","0","0","0","5131","0","345","1421635.1323430261","140","18284134.139198482","16.40625"
"07/14/2008 09:30:59.421","20120","5","172","331407000","3035864.5868162694","0","0","0","0","0","0","5131","0","345","2505081.2621343909","140","28216085.435972512","25.390630000000002"
"07/14/2008 09:31:00.421","20397","58","287","334074000","2666959.5986262425","0","0","0","0","0","0","5131","0","345","2327822.7361600627","140","75561863.324586257","26.171869999999998"
"07/14/2008 09:31:01.421","20529","91","254","336797000","2722837.0132374298","0","0","0","0","0","0","5131","0","345","2299255.3684829427","140","1118141.0690041131","24.21875"
"07/14/2008 09:31:02.421","20680","10","335","337904000","1106973.5254347366","0","0","0","0","0","0","5131","0","345","971554.76413263835","140","35126455.9097647","10.9375"
"07/14/2008 09:31:03.421","20717","8","337","338448000","544010.98176623636","0","0","0","0","0","0","5131","0","345","440094.88404701452","143","39322393.787903011","10.546880000000003"
