"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/31/2008 08:59:40.296","100476","233","213","412865000","2050061.378668892","1441.0431447131089","1445.0432644763653","0","3197","0","0","386","0","445","2050951.4053162164","401","0","27.734369999999998"
"07/31/2008 08:59:41.296","100997","5","441","414122000","1256973.2415806158","30621.348133398264","30620.348154685787","0","3205","0","0","386","0","445","1257938.2210381539","401","69728819.61438486","17.578130000000002"
"07/31/2008 08:59:42.296","101255","158","288","415807000","1684943.0779550504","0","0","0","3215","0","0","386","0","445","1686400.0287352169","401","0","21.875"
"07/31/2008 08:59:43.296","101777","18","428","417415000","1607955.3143266134","20973.417140974125","20972.417168763721","0","3233","0","0","386","0","445","1606348.3589844971","401","17301023.19816117","28.125"
"07/31/2008 08:59:44.296","102058","78","368","418797000","1381936.233918481","0","0","0","3242","0","0","386","0","445","1386219.0362989968","409","34081243.404035129","22.65625"
"07/31/2008 08:59:45.296","102554","37","409","420652000","1854948.7702603757","0","0","0","3255","0","0","386","0","445","1854231.7900618438","409","17825299.703135982","25"
"07/31/2008 08:59:46.296","102892","56","328","422374000","1721797.1075278055","0","0","0","3267","0","0","386","0","445","1720985.2032006786","409","32502026.038626805","23.828119999999998"
"07/31/2008 08:59:47.296","103036","319","127","423779000","1405059.0068113094","0","0","0","3277","0","0","386","0","445","1408901.1681665897","409","31982911.153272849","19.140630000000002"
"07/31/2008 08:59:48.296","103454","275","171","425316000","1536956.1981187835","0","0","0","3290","0","0","386","0","445","1534460.2692505307","409","27262199.051635418","21.875"
"07/31/2008 08:59:49.296","103876","196","250","426727000","1410958.9476578245","0","0","0","3297","0","0","386","0","445","1408596.0164081326","409","29502629.610712443","19.921869999999998"
"07/31/2008 08:59:50.296","104245","193","253","428217000","1489951.7493375887","0","0","0","3312","0","0","386","0","445","1492159.677835936","409","24116467.01128085","20.703130000000002"
"07/31/2008 08:59:51.296","104474","100","346","428740000","522982.07530602301","0","0","0","3325","0","0","386","0","445","528748.87765456957","417","14679560.872553036","23.046869999999998"
"07/31/2008 08:59:52.296","104776","271","175","430677000","1936927.1566119082","0","0","0","3337","0","0","386","0","445","1935877.1960985151","417","0","25.78125"
"07/31/2008 08:59:53.296","105307","7","439","431881000","1203959.1373046257","54857.138134048553","54864.137896474742","0","3345","0","0","386","0","445","1204634.1143957225","417","54524101.43740318","16.796880000000002"
"07/31/2008 08:59:54.296","105607","172","274","433786000","1904942.1605701884","0","0","0","3355","0","0","386","0","445","1903323.2097261134","417","4095.8756376354286","24.609369999999998"
"07/31/2008 08:59:55.296","106159","114","332","435873000","2086928.7464837243","29996.975820325231","29996.975820325231","2.9998975752042036","3367","0","0","386","0","445","2085147.8072899114","417","19922263.798843045","27.734380000000002"
"07/31/2008 08:59:56.296","106504","0","447","436827000","953951.2674167545","0","0","0","3375","0","0","386","0","446","957405.09097824025","419","13761856.97578525","12.890619999999997"
"07/31/2008 08:59:57.296","106513","46","401","437051000","223998.43437037026","0","0","0","3375","0","0","386","0","446","221895.44906911629","419","44957381.771870792","5.46875"
"07/31/2008 08:59:58.296","107042","33","414","439155000","2103914.714855297","0","0","0","3387","0","0","386","0","446","2105800.6384067307","419","0","28.515630000000002"
"07/31/2008 08:59:59.296","107379","57","389","440632000","1476947.4184712875","0","0","0","3397","0","0","386","0","446","1476856.4217109077","419","36743907.862132601","19.53125"
"07/31/2008 09:00:00.296","107448","418","29","442382000","1749796.2950267431","0","0","0","3407","0","0","386","0","446","1751790.0629194765","419","26735575.540729165","22.65625"
"07/31/2008 09:00:01.296","107968","263","184","443883000","1501076.2052416108","0","0","0","3417","0","0","386","0","446","1499777.139291838","419","34080450.164617844","20.703119999999998"
"07/31/2008 09:00:02.296","108382","173","274","445213000","1329957.1749844181","0","0","0","3440","0","0","386","0","446","1329209.1990694643","419","26737827.034037415","28.90625"
"07/31/2008 09:00:03.296","108640","322","125","446883000","1669942.0254497831","0","0","0","3455","0","0","386","0","446","1670470.007120105","419","17300903.373106301","25.78125"
"07/31/2008 09:00:04.296","109168","122","325","448313000","1429950.984480429","47040.387560789051","47042.387492235881","0","3462","0","0","386","0","446","1430912.9515063523","419","34605917.786585033","18.75"
"07/31/2008 09:00:05.296","109564","230","217","450376000","2062919.0996780966","0","0","0","3475","0","0","386","0","446","2062683.1089328111","419","0","25.78125"
"07/31/2008 09:00:06.296","109984","49","400","451329000","952977.00782752025","0","0","0","3487","0","0","386","0","448","957110.90809022647","427","53476085.799524918","23.4375"
"07/31/2008 09:00:07.296","110324","161","286","453172000","1842915.9237374219","0","0","0","3498","0","0","386","0","446","1846168.7753380283","429","0","25.390630000000002"
"07/31/2008 09:00:08.296","110871","104","343","455201000","2028887.4755491647","8200.5451882595862","8198.545299175752","0","3513","0","0","386","0","446","2027463.5545214752","429","21494615.883691244","27.734369999999998"
"07/31/2008 09:00:09.296","111208","76","371","456458000","1256990.7665092191","0","0","0","3526","0","0","386","0","446","1257242.7646581135","431","37891817.657661825","22.65625"
"07/31/2008 09:00:10.296","111757","10","437","458498000","2039939.9205207904","33160.023384504872","33163.023296152693","0","3539","0","0","386","0","446","2042424.8473357386","431","22019447.49220597","28.515630000000002"
"07/31/2008 09:00:11.296","111895","20","117","460424000","1925951.640962759","22909.424763477058","22908.424788585591","0","3551","0","0","386","0","446","1924464.6782991497","431","35650688.840976968","26.953119999999998"
"07/31/2008 09:00:12.296","112292","144","303","461293000","868970.69589996687","0","0","0","3559","0","0","386","0","446","869562.67593675945","431","35126111.450177357","12.5"
"07/31/2008 09:00:13.296","112526","272","175","462765000","1471942.0714586352","0","0","0","3569","0","0","386","0","446","1472552.0474529217","431","15728021.020942356","19.53125"
"07/31/2008 09:00:14.296","112998","70","377","463870000","1104898.1913133471","0","0","0","3574","0","0","386","0","446","1102280.4325216201","431","31483051.055727478","16.40625"
"07/31/2008 09:00:15.296","113287","253","195","465803000","1933040.3982601522","0","0","0","3586","0","0","386","0","447","1933553.4089814702","432","0","26.5625"
"07/31/2008 09:00:16.296","113762","67","381","466990000","1186959.9902238259","0","0","0","3594","0","0","386","0","447","1187823.9611012929","432","42465896.569260322","15.234380000000003"
"07/31/2008 09:00:17.296","114305","3","445","468951000","1960918.2245365672","618.97418714336311","615.97431224606089","0","3609","0","0","386","0","447","1961653.1938864063","432","7339725.914065063","28.125"
"07/31/2008 09:00:18.296","114373","13","234","470089000","1137969.288617372","0","0","0","3616","0","0","386","0","447","1136414.3305823985","432","35650621.865169145","16.40625"
"07/31/2008 09:00:19.296","114632","233","214","471229000","1139967.2725600484","0","0","0","3629","0","0","386","0","446","1139295.291852013","432","22650229.73217978","27.34375"
"07/31/2008 09:00:20.296","114887","27","420","471423000","193992.69783240493","0","0","0","3638","0","0","386","0","446","194751.66926361521","432","16776584.504932934","26.171869999999998"
"07/31/2008 09:00:21.296","114922","230","217","472404000","980898.87264651759","0","0","0","3649","0","0","386","0","446","980845.8781100749","432","0","24.609380000000002"
"07/31/2008 09:00:22.296","115261","375","72","474384000","1980076.1384337707","0","0","0","3664","0","0","386","0","446","1981374.188346744","432","24118175.398732115","27.34375"
"07/31/2008 09:00:23.296","115811","126","321","475727000","1342954.6614871412","56520.09186640074","56523.091765123347","1.9999324817381106","3671","0","0","386","0","446","1343896.6296860399","432","36174650.734000109","19.140619999999998"
"07/31/2008 09:00:24.296","116155","278","169","477758000","2030930.6736444524","0","0","0","3684","0","0","386","0","446","2030027.7044675439","432","4095.8601867295306","27.34375"
"07/31/2008 09:00:25.296","116701","36","411","479069000","1310961.7489586191","32562.049909488567","32564.049851134576","1.9999416460085722","3694","0","0","386","0","446","1311134.7439109988","432","58194270.0164911","19.921880000000002"
"07/31/2008 09:00:26.296","117032","175","272","480994000","1924927.2253288925","0","0","0","3706","0","0","386","0","446","1924588.2381447956","432","0","26.171869999999998"
"07/31/2008 09:00:27.296","117577","127","320","483058000","2063928.0303091381","14233.503674137728","14234.503639268692","0","3719","0","0","386","0","446","2065213.9854675573","432","22019328.180473901","28.515630000000002"
"07/31/2008 09:00:28.296","118070","64","383","484814000","1755858.5555134299","0","0","0","3731","0","0","386","0","446","1755217.6071455006","432","35648712.291575007","23.4375"
"07/31/2008 09:00:29.296","118511","24","423","486458000","1643956.2002569668","0","0","0","3741","0","0","386","0","446","1643838.2034007439","432","34065524.396005072","23.4375"
"07/31/2008 09:00:30.296","118588","0","447","486682000","224001.8732777781","0","0","0","3746","0","0","386","0","446","225291.88406585102","432","11468895.911822239","11.328119999999997"
"07/31/2008 09:00:31.296","118594","3","444","486716000","33999.026468268872","0","0","0","3747","0","0","386","0","446","30677.121588045658","432","22084999.615777824","1.9531300000000029"
"07/31/2008 09:00:32.296","118632","0","447","486858000","141994.19028620451","0","0","0","3759","0","0","386","0","446","143708.12016050419","432","0","25.390619999999998"
"07/31/2008 09:00:33.296","118906","43","402","488163000","1304950.7329499244","0","0","0","3771","0","0","386","0","446","1306551.6725081259","432","0","26.5625"
"07/31/2008 09:00:34.296","118962","0","60","489798000","1634935.6936011582","0","0","0","3784","0","0","386","0","446","1633544.7483107611","432","24644662.659424406","22.65625"
"07/31/2008 09:00:35.296","119415","286","161","491235000","1436847.2644840046","0","0","0","3791","0","0","386","0","446","1434823.4796104378","432","29881239.652263064","20.3125"
"07/31/2008 09:00:36.296","119828","174","275","492439000","1204038.3921309949","0","0","0","3806","0","0","386","0","448","1208223.5255787261","440","26739540.620608244","25"
"07/31/2008 09:00:37.296","120045","146","301","493159000","719988.3312835946","0","0","0","3829","0","0","386","0","446","733687.10927005834","464","14155546.583700495","17.1875"
"07/31/2008 09:00:38.296","120342","325","122","495107000","1947924.2083438826","0","0","0","3844","0","0","386","0","446","1948717.1774902977","464","18873633.647018023","26.953130000000002"
"07/31/2008 09:00:39.296","120889","225","222","497020000","1912947.2115073842","39236.917242617215","39233.917325401053","0","3856","0","0","386","0","446","1914527.1679078974","464","36666380.177547395","26.953119999999998"
"07/31/2008 09:00:40.296","121400","219","228","499088000","2067927.1929435327","0","0","0","3869","0","0","386","0","446","2067889.1942813799","464","0","28.125"
"07/31/2008 09:00:41.296","121858","5","399","500351000","1262967.9658776841","43183.904676506565","43183.904676506565","0","3879","0","0","386","0","446","1261963.9913426554","464","63437238.967682965","18.359380000000002"
"07/31/2008 09:00:42.296","121912","416","31","502083000","1731831.0525942615","0","0","0","3891","0","0","386","0","446","1731835.0522040827","464","3669658.0094213518","23.046869999999998"
"07/31/2008 09:00:43.296","122448","274","173","503770000","1687037.2498645782","37555.829234537188","37552.829168295575","0","3901","0","0","386","0","446","1687132.2519622291","464","35128071.629531115","23.828130000000002"
"07/31/2008 09:00:44.296","122917","264","183","505653000","1882936.0361598025","0","0","0","3914","0","0","386","0","446","1885145.9610880623","464","30936037.094554961","26.171869999999998"
"07/31/2008 09:00:45.296","123438","244","203","507706000","2052929.129790674","0","0","0","3926","0","0","386","0","446","2051618.1750468088","464","0","27.34375"
"07/31/2008 09:00:46.296","123782","10","436","508153000","446989.16199717339","0","0","0","3949","0","0","386","0","445","443660.24271241139","464","56621731.111048758","12.5"
"07/31/2008 09:00:47.296","124005","194","251","509809000","1655911.3343254388","0","0","0","3960","0","0","386","0","444","1660361.0960632095","466","16383.122766659413","23.046880000000002"
"07/31/2008 09:00:48.296","124347","4","441","510432000","622994.38873114565","0","0","0","3965","0","0","386","0","444","622571.39254104416","466","23707434.468720976","8.2031199999999966"
"07/31/2008 09:00:49.296","124554","145","300","511854000","1421812.6230297822","0","0","0","3972","0","0","386","0","444","1422628.515505445","466","14780516.114404591","19.53125"
"07/31/2008 09:00:50.296","125041","94","351","513645000","1791036.7589242975","0","0","0","3985","0","0","386","0","444","1787531.6869868159","466","13631767.776010863","24.609380000000002"
"07/31/2008 09:00:51.296","125549","34","411","515481000","1835998.8096806104","0","0","0","3997","0","0","386","0","444","1838471.80807731","466","31981547.265642431","26.171869999999998"
"07/31/2008 09:00:52.296","125936","2","443","516933000","1451946.141560497","0","0","0","4007","0","0","386","0","444","1451351.1636305875","466","33553187.379238337","19.53125"
"07/31/2008 09:00:53.296","125955","7","71","518531000","1597952.3684970073","0","0","0","4020","0","0","386","0","444","1597004.396753994","466","25165073.883591257","19.921880000000002"
"07/31/2008 09:00:54.296","126417","339","106","520280000","1748932.9280826291","0","0","0","4030","0","0","386","0","444","1750772.857520978","466","31460169.496391401","24.21875"
"07/31/2008 09:00:55.296","126890","366","79","522328000","2047941.0211348811","0","0","0","4045","0","0","386","0","444","2047450.0352748337","466","30932101.183221243","28.125"
"07/31/2008 09:00:56.296","127426","176","269","523848000","1519847.1502530556","52845.685353963316","52846.68525340427","0","4057","0","0","386","0","444","1521392.9947887734","466","35123763.632694446","22.65625"
"07/31/2008 09:00:57.296","127711","272","173","525413000","1565049.868178705","0","0","0","4082","0","0","386","0","444","1562354.7823034707","466","0","25.78125"
"07/31/2008 09:00:58.296","128225","77","368","526827000","1413943.6647101738","52526.907187808145","52530.90702844382","0","4092","0","0","386","0","444","1413581.6791326455","466","37747232.049516879","18.75"
"07/31/2008 09:00:59.296","128762","17","428","528903000","2075929.9861032628","61983.909498360714","61983.909498360714","0","4105","0","0","386","0","444","2077351.938145767","466","16432597.785642006","27.734369999999998"
"07/31/2008 09:01:00.296","128900","22","133","530672000","1768933.9387889644","0","0","0","4117","0","0","386","0","444","1767780.9818463845","466","35125984.212711044","23.4375"
"07/31/2008 09:01:01.296","129279","394","51","532563000","1890950.9314290353","0","0","0","4130","0","0","386","0","444","1892987.8785719867","466","34077835.709100634","27.734380000000002"
"07/31/2008 09:01:02.296","129805","255","190","534152000","1588919.9085166194","0","0","0","4140","0","0","386","0","444","1587660.9719748809","466","34601263.880276807","22.65625"
"07/31/2008 09:01:03.296","130231","101","345","535233000","1080892.4426360277","0","0","0","4160","0","0","386","0","445","1086140.9203708996","474","27784499.222138908","23.828119999999998"
"07/31/2008 09:01:04.296","130340","159","285","535916000","683023.68458989286","0","0","0","4162","0","0","386","0","443","681970.64807470515","474","6820076.4935776498","8.9843800000000034"
"07/31/2008 09:01:05.296","130698","253","191","537773000","1856954.9401919106","0","0","0","4172","0","0","386","0","443","1858568.9010284585","474","23592387.520597812","26.5625"
"07/31/2008 09:01:06.296","131125","244","200","539466000","1692944.0963906972","0","0","0","4185","0","0","386","0","443","1692177.1217173766","476","53246.241727473032","24.21875"
"07/31/2008 09:01:07.296","131604","5","439","540450000","983975.52934641927","0","0","0","4193","0","0","386","0","443","984555.51492265996","476","59189823.998272955","15.234369999999997"
"07/31/2008 09:01:08.296","131891","167","277","542289000","1838918.8161521954","0","0","0","4203","0","0","386","0","443","1839052.8102366787","476","0","24.21875"
"07/31/2008 09:01:09.296","132430","107","337","544295000","2005936.2507368259","15774.498681641788","15776.4986180832","0","4215","0","0","386","0","443","2004792.2870923379","476","20524403.728217043","28.125"
"07/31/2008 09:01:10.296","132867","60","384","545888000","1592868.4478511231","0","0","0","4225","0","0","386","0","443","1594413.3202628808","476","35124395.139188305","21.484380000000002"
"07/31/2008 09:01:11.296","133372","11","433","547756000","1868014.9563238116","0","0","0","4235","0","0","386","0","443","1867168.9495502301","476","28836070.876959536","26.171869999999998"
"07/31/2008 09:01:12.296","133502","23","194","549273000","1516958.5826644537","0","0","0","4245","0","0","386","0","443","1517734.5614779985","476","33029242.206620175","20.3125"
"07/31/2008 09:01:13.296","133809","239","205","550475000","1201958.4119304495","0","0","0","4262","0","0","386","0","443","1201538.4264620545","476","28834842.307055354","27.734380000000002"
"07/31/2008 09:01:14.296","134072","213","231","551421000","945969.14575977926","0","0","0","4270","0","0","386","0","443","950720.99077103764","484","16780764.66952255","18.359369999999998"
"07/31/2008 09:01:15.296","134346","259","185","552732000","1310957.8900032442","0","0","0","4275","0","0","386","0","443","1309242.9450899295","484","17825219.426359046","19.140630000000002"
"07/31/2008 09:01:16.296","134748","292","152","554511000","1778935.0862581523","0","0","0","4285","0","0","386","0","443","1780743.0202862327","484","26213443.465545651","23.4375"
"07/31/2008 09:01:17.296","135269","202","242","556282000","1770855.3021356119","0","0","0","4295","0","0","386","0","443","1771282.2672479844","484","34600180.794263691","25.78125"
"07/31/2008 09:01:18.296","135744","243","201","558397000","2115029.9174808208","0","0","0","4305","0","0","386","0","443","2114756.9136191318","484","0","26.953119999999998"
"07/31/2008 09:01:19.296","136124","113","264","559883000","1485961.7414568551","104775.30238651841","104777.30233502643","0","4310","0","0","386","0","443","1486924.7166634654","484","55704165.804104298","19.921880000000002"
"07/31/2008 09:01:20.296","136124","123","254","559927000","43998.270750119445","0","0","0","4313","0","0","386","0","443","43687.282972772009","484","524267.39488724148","1.9531199999999971"
"07/31/2008 09:01:21.296","136682","27","418","561886000","1958914.4735870948","169693.59115987932","169696.59102890472","1.9999126836009136","4320","0","0","386","0","442","1959702.4391844335","484","1257417.1010365039","25.78125"
"07/31/2008 09:01:22.296","136945","47","284","563506000","1619968.8795665235","0","0","0","4330","0","0","386","0","442","1620794.8636989444","484","36699454.984637126","21.09375"
"07/31/2008 09:01:23.296","137132","444","0","565552000","2045904.7527867667","55676.407981629709","55675.408028182603","0","4340","0","0","386","0","442","2043984.8421683158","484","29358761.201186623","26.171880000000002"
"07/31/2008 09:01:24.296","137678","394","49","567660000","2107843.2827073494","36156.311792891385","36153.312015923584","0","4350","0","0","386","0","442","2109455.1628647139","484","36177278.234044999","27.734369999999998"
"07/31/2008 09:01:25.296","138228","334","109","569810000","2150024.9783947235","71595.831780544293","71597.831803780005","0","4360","0","0","386","0","442","2148401.9595389399","484","35651998.195040777","28.90625"
"07/31/2008 09:01:26.296","138788","161","282","571548000","1737942.4996824514","77765.427108921096","77764.427142005283","2.9999007474380632","4376","0","0","386","0","442","1740730.4074437371","484","36698945.805032171","28.125"
"07/31/2008 09:01:27.296","138978","233","210","572616000","1067965.3188492751","0","0","0","4390","0","0","386","0","442","1065603.3955504717","484","0","26.171880000000002"
"07/31/2008 09:01:28.296","139531","189","254","574808000","2191849.3822738277","49836.575370678642","49839.575164541238","0","4403","0","0","386","0","442","2191374.4149122494","484","12582047.397082999","29.296869999999998"
"07/31/2008 09:01:29.296","140012","98","345","576384000","1575997.4357635761","0","0","0","4412","0","0","386","0","442","1579014.4308547555","492","37728194.614106447","25"
"07/31/2008 09:01:30.296","140285","21","424","577162000","777981.32616613142","0","0","0","4418","0","0","386","0","444","783211.2006338035","500","49281889.090104036","11.328130000000003"
"07/31/2008 09:01:31.296","140691","69","374","579027000","1864737.1751143993","0","0","0","4430","0","0","386","0","442","1865243.1038064142","500","0","26.5625"
"07/31/2008 09:01:32.296","141154","19","424","580712000","1685107.6456908246","0","0","0","4443","0","0","386","0","442","1685926.6980123799","500","26216074.698633563","23.828119999999998"
"07/31/2008 09:01:33.296","141353","28","170","582713000","2000915.5886141767","73964.879689461988","73960.87985820038","0","4458","0","0","386","0","442","2001470.5652017235","500","30407421.220966652","26.171880000000002"
"07/31/2008 09:01:34.296","141691","285","158","584141000","1427962.0192232383","0","0","0","4468","0","0","386","0","442","1430483.9521451439","500","35130457.603951767","21.09375"
"07/31/2008 09:01:35.296","142017","198","245","585084000","942937.83825193322","0","0","0","4481","0","0","386","0","442","944980.70357913221","510","21494391.014844764","23.046869999999998"
"07/31/2008 09:01:36.296","142331","304","139","586805000","1721004.5118249648","0","0","0","4495","0","0","386","0","442","1723709.5189164735","510","20447285.605073676","23.046880000000002"
"07/31/2008 09:01:37.296","142827","249","194","588621000","1815936.9229689839","0","0","0","4509","0","0","386","0","442","1814503.9727428746","510","34040673.588542536","24.609369999999998"
"07/31/2008 09:01:38.296","143252","133","310","589881000","1259863.4603735975","0","0","0","4516","0","0","386","0","442","1261244.3107218323","510","0","16.40625"
"07/31/2008 09:01:39.296","143590","44","399","590901000","1020042.956268076","0","0","0","4524","0","0","386","0","442","1019869.948982356","510","50161728.421481848","13.671880000000003"
"07/31/2008 09:01:40.296","143908","185","258","592777000","1875931.4413199313","0","0","0","4543","0","0","386","0","442","1876783.4101834733","510","0","26.171869999999998"
"07/31/2008 09:01:41.296","144156","169","274","593697000","919969.13133359631","0","0","0","4556","0","0","386","0","442","924728.97162180056","518","21073212.908906199","19.140630000000002"
"07/31/2008 09:01:42.296","144612","91","353","595247000","1549951.4976595056","0","0","0","4569","0","0","386","0","443","1545847.6260811863","519","15625751.026314111","23.4375"
"07/31/2008 09:01:43.296","144967","98","345","596721000","1473941.1913407519","0","0","0","4576","0","0","386","0","442","1477287.0578442975","526","29883223.691697847","21.484369999999998"
"07/31/2008 09:01:44.296","145510","47","396","598768000","2046917.9003442272","22961.079056035243","22962.079015927939","0","4589","0","0","386","0","442","2050444.7588857585","526","23596109.585649803","26.953130000000002"
"07/31/2008 09:01:45.296","145894","68","315","600862000","2093701.6298088212","92475.821413270329","92476.82127078218","0","4604","0","0","386","0","442","2092433.8104837986","526","35646504.071664803","27.734369999999998"
"07/31/2008 09:01:46.296","146038","308","134","602187000","1325099.7093306805","0","0","0","4611","0","0","386","0","441","1324627.6738115831","526","34605611.956805445","17.1875"
"07/31/2008 09:01:47.296","146430","251","191","603530000","1342966.4554952942","0","0","0","4629","0","0","386","0","441","1348854.3084289921","534","25689470.330541417","20.703130000000002"
"07/31/2008 09:01:48.296","146794","128","314","604487000","956961.83978897135","0","0","0","4635","0","0","386","0","441","959480.739344278","542","23592019.234762393","16.40625"
"07/31/2008 09:01:49.296","147054","359","83","606497000","2009846.1974082482","0","0","0","4650","0","0","386","0","441","2011409.0778095163","542","17787566.814312991","27.34375"
"07/31/2008 09:01:50.296","147587","170","272","608036000","1539008.9171255485","65139.377422118974","65137.377410530768","1.0000057941036702","4660","0","0","386","0","441","1540979.9285457269","542","34603208.493415654","21.09375"
"07/31/2008 09:01:51.296","148011","247","195","610090000","2053941.1102108229","0","0","0","4672","0","0","386","0","441","2052371.1552239528","542","0","26.953119999999998"
"07/31/2008 09:01:52.296","148483","5","437","611031000","940958.03553928586","0","0","0","4680","0","0","386","0","441","942925.94777514273","542","58717637.334882006","14.453130000000003"
"07/31/2008 09:01:53.296","148797","172","270","613001000","1969941.1621213539","0","0","0","4692","0","0","386","0","441","1968342.2098785965","542","0","26.171869999999998"
"07/31/2008 09:01:54.296","149028","4","438","613260000","258994.03007127732","0","0","0","4695","0","0","386","0","441","258247.04728956593","542","36175038.149122313","3.5156300000000029"
"07/31/2008 09:01:55.296","149415","112","330","615284000","2023888.8836059337","0","0","0","4707","0","0","386","0","441","2023962.8795433778","542","892878.97878482169","27.34375"
"07/31/2008 09:01:56.296","149788","5","438","616373000","1088978.5615456183","0","0","0","4731","0","0","386","0","442","1089604.5492219522","543","25165328.576336268","25.78125"
"07/31/2008 09:01:57.296","150022","50","392","617483000","1109958.0280991816","0","0","0","4737","0","0","386","0","441","1114693.8490190716","552","24640604.241346844","16.015619999999998"
"07/31/2008 09:01:58.296","150549","7","433","619463000","1979931.1449171635","0","0","0","4749","0","0","386","0","439","1979486.1603921696","552","14679553.496453149","28.515630000000002"
"07/31/2008 09:01:59.296","150575","10","125","620837000","1373795.0526560294","0","0","0","4759","0","0","386","0","439","1373536.0912887529","552","35281776.546488658","18.359369999999998"
"07/31/2008 09:02:00.296","150962","398","42","622756000","1919090.6547323752","0","0","0","4772","0","0","386","0","439","1920126.7036736482","552","27264263.919642016","26.953130000000002"
"07/31/2008 09:02:01.296","151493","176","264","624055000","1298997.8669728031","13872.977219794995","13874.977216510888","0","4779","0","0","386","0","439","1300975.8637248217","552","34602951.180017583","18.75"
"07/31/2008 09:02:02.296","151834","277","163","625872000","1816939.0275706735","0","0","0","4792","0","0","386","0","439","1814200.1194823324","552","22543627.486042846","24.609369999999998"
"07/31/2008 09:02:03.296","152344","250","190","627841000","1968932.8933223307","0","0","0","4804","0","0","386","0","439","1971160.8173885178","552","33553288.411146469","28.90625"
"07/31/2008 09:02:04.296","152879","191","249","629816000","1974923.1652490657","13866.460522789263","13865.460561692935","0","4817","0","0","386","0","439","1973847.2071094161","552","4095.8406505621128","26.5625"
"07/31/2008 09:02:05.296","153414","5","435","631266000","1449969.2363946075","10246.782596783132","10246.782596783132","0","4824","0","0","386","0","439","1449669.2427594913","552","69728824.582375064","22.65625"
"07/31/2008 09:02:06.296","153704","86","354","632786000","1519873.3023067452","0","0","0","4839","0","0","386","0","439","1521853.1372663288","552","0","21.484380000000002"
"07/31/2008 09:02:07.296","153853","42","398","633196000","410000.8903704274","0","0","0","4857","0","0","386","0","439","415488.90228836134","560","19398698.126803983","22.65625"
"07/31/2008 09:02:08.296","154346","62","378","635295000","2098855.678092754","0","0","0","4872","0","0","386","0","439","2096235.8582372977","560","9436535.123204425","28.125"
"07/31/2008 09:02:09.296","154663","21","419","636397000","1102008.6042479437","0","0","0","4883","0","0","386","0","439","1107409.6464181282","568","33693959.075240038","16.796869999999998"
"07/31/2008 09:02:10.296","154821","0","441","636935000","537984.43995604909","0","0","0","4888","0","0","386","0","440","542247.31666150014","575","20446640.624853913","8.9843800000000034"
"07/31/2008 09:02:11.296","154856","0","439","637047000","111995.3807341799","0","0","0","4890","0","0","386","0","438","120317.0375062321","584","10485327.531136021","7.8125"
"07/31/2008 09:02:12.296","154857","0","439","637049000","1999.9495429472945","0","0","0","4890","0","0","386","0","438","3369.9149798661915","584","139260.48657450601","25"
"07/31/2008 09:02:13.296","154857","0","439","637051000","1999.8940557115586","0","0","0","4890","0","0","386","0","438","1971.8955389315968","584","0","25"
"07/31/2008 09:02:14.296","154859","0","439","637056000","4999.9374539081937","0","0","0","4890","0","0","386","0","438","4519.9434583330067","584","4095.9487622415922","25"
"07/31/2008 09:02:15.296","154882","1","439","637128000","71996.754290418496","0","0","0","4890","0","0","386","0","439","71977.755146925192","590","0","8.59375"
"07/31/2008 09:02:16.296","154900","0","440","637200000","71998.319617225818","0","0","0","4893","0","0","386","0","439","72046.318496970634","591","3530669.5970161012","5.46875"
"07/31/2008 09:02:17.296","154905","0","440","637214000","13999.479286380272","0","0","0","4893","0","0","386","0","439","15811.411891160347","591","0","17.578119999999998"
"07/31/2008 09:02:18.296","154908","0","440","637232000","17999.185062980257","0","0","0","4893","0","0","386","0","439","16452.255102289677","591","0","15.234380000000003"
"07/31/2008 09:02:19.296","154986","0","442","637519000","286992.80676476605","0","0","0","4894","0","0","386","0","441","293112.65337591717","603","1806290.726830106","17.1875"
