"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 13:04:56.218","2375","10","298","39596000","2560372.5853389604","0","0","0","0","0","0","1674","0","381","1042753.3513423661","97","259747.02438509924","25.000004923076922"
"07/14/2008 13:04:57.218","2471","80","301","41125000","1528959.3157077469","0","0","0","0","0","0","1674","0","381","647891.76015754777","97","44968787.419246778","14.0625"
"07/14/2008 13:04:58.218","2561","91","289","42795000","1669922.9266876753","0","0","0","0","0","0","1674","0","380","699588.71131266956","97","26016591.235084541","13.671869999999997"
"07/14/2008 13:04:59.218","2698","90","290","44992000","2196929.3241307992","0","0","0","0","0","0","1674","0","380","920114.39964634064","97","36174708.248885892","17.578130000000002"
"07/14/2008 13:05:00.218","2833","44","336","46449000","1456970.7651547021","0","0","0","0","0","0","1674","0","380","623538.48838914186","97","35126591.167423271","12.5"
"07/14/2008 13:05:01.218","2931","39","341","48020000","1570949.3266012161","0","0","0","0","0","0","1674","0","380","661309.66843444225","97","25689283.35245692","13.28125"
"07/14/2008 13:05:02.218","3064","43","336","50236000","2215913.6149707683","0","0","0","0","0","0","1674","0","379","925950.90279148775","97","35158693.375831939","19.140619999999998"
"07/14/2008 13:05:03.218","3187","81","298","52888000","2651915.9798623733","0","0","0","0","0","0","1674","0","379","1099466.1658275488","97","0","21.484380000000002"
"07/14/2008 13:05:04.234","3421","7","372","55482000","2554000.263580774","0","0","0","0","0","0","1674","0","379","1082785.8388093195","97","45103274.452793635","23.461533538461545"
"07/14/2008 13:05:05.500","3436","10","369","55791000","242910.02006480953","0","0","0","0","0","0","1674","0","379","108087.88387971214","97","40648440.123460338","1.851851851851849"
"07/14/2008 13:05:06.515","3533","104","273","58920000","3100329.0123502756","0","0","0","0","0","0","1674","0","377","1277304.8371409236","97","4058.4684035112587","25.000004923076922"
"07/14/2008 13:05:07.515","3722","75","298","61541000","2620910.6819446399","0","0","0","0","0","0","1674","0","373","1102118.4408887357","97","25164966.402723689","21.09375"
"07/14/2008 13:05:08.515","3861","20","349","62936000","1394935.838089376","0","0","0","0","0","0","1674","0","372","598088.49013237644","99","61469940.609142482","12.109369999999997"
"07/14/2008 13:05:09.531","3898","50","322","63959000","1007239.3221282557","0","0","0","0","0","0","1674","0","372","418855.00761217903","99","24495808.258180231","8.0769280000000059"
"07/14/2008 13:05:10.546","3996","35","337","65291000","1311463.6773610625","0","0","0","0","0","0","1674","0","372","546415.63059491257","99","9444932.9812514074","26.923076923076927"
"07/14/2008 13:05:11.546","4096","29","345","66747000","1455952.9486314191","0","0","0","0","0","0","1674","0","374","561947.83978750277","110","26238128.074360605","11.71875"
"07/14/2008 13:05:12.546","4247","10","361","68951000","2203918.818166764","0","0","0","0","0","0","1674","0","371","913797.34007447923","110","25492564.975775715","18.359369999999998"
