"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 14:21:02.421","49294","77","285","804048000","3323898.3149118647","0","0","0","0","0","0","1995","0","362","1405690.9969357145","445","0","32.03125"
"07/14/2008 14:21:03.421","49426","7","355","805057000","1008956.1639250187","0","0","0","0","0","0","1995","0","362","465962.75533624581","445","68875343.575915292","14.0625"
"07/14/2008 14:21:04.421","49452","47","315","806082000","1024964.3547477184","0","0","0","0","0","0","1995","0","362","429068.07827142952","445","16137678.778891532","14.0625"
"07/14/2008 14:21:05.421","49713","17","345","809847000","3764502.2166829244","0","0","0","0","0","0","1995","0","362","1613029.7077153283","445","6814842.8675546721","33.203130000000002"
"07/14/2008 14:21:06.421","49832","2","356","811651000","1804088.888603545","0","0","0","0","0","0","1995","0","362","786117.7325191719","445","70651289.033811882","15.625"
"07/14/2008 14:21:07.421","49839","0","282","812974000","1322971.3696037275","0","0","0","0","0","0","1995","0","362","549605.10600717459","445","30539115.10363647","11.328119999999997"
"07/14/2008 14:21:08.421","49953","130","231","815681000","2706868.0722828386","0","0","0","0","0","0","1995","0","361","1149772.9622035108","445","29956683.96691972","23.828130000000002"
"07/14/2008 14:21:09.421","50192","36","325","818069000","2387903.1389048132","0","0","0","0","0","0","1995","0","361","1054551.2239824885","445","62912008.084930986","23.046869999999998"
"07/14/2008 14:21:10.421","50326","93","267","821182000","3112902.330019142","0","0","0","0","0","0","1995","0","360","1316789.6845941013","445","0","26.171880000000002"
"07/14/2008 14:21:11.421","50518","51","309","823619000","2436906.4513768223","0","0","0","0","0","0","1995","0","360","1055734.4721798787","445","35125947.575635307","19.921869999999998"
"07/14/2008 14:21:12.421","50714","1","359","826032000","2412735.2659321213","0","0","0","0","0","0","1995","0","360","1056221.107587625","445","71098758.786207363","19.140630000000002"
"07/14/2008 14:21:13.421","50798","11","349","827577000","1544898.2870993114","0","0","0","0","0","0","1995","0","360","661472.45002510562","445","30607392.872701593","12.890619999999997"
"07/14/2008 14:21:14.421","50859","22","231","830479000","2902136.9501308003","0","0","0","0","0","0","1995","0","360","1215557.3614348681","445","22021135.164378852","24.21875"
"07/14/2008 14:21:15.421","51058","44","316","832363000","1883958.8619175274","0","0","0","0","0","0","1995","0","360","836137.7421154523","445","68155951.748201787","18.359380000000002"
"07/14/2008 14:21:16.421","51134","139","221","835127000","2763885.9911279767","0","0","0","0","0","0","1995","0","360","1159852.1566965773","445","19922122.222730525","23.828119999999998"
"07/14/2008 14:21:17.421","51403","21","340","837591000","2463926.9885961534","0","0","0","0","0","0","1995","0","361","1074477.1609535161","446","0","33.203130000000002"
"07/14/2008 14:21:18.421","51404","9","245","839192000","1600933.8722518361","0","0","0","0","0","0","1995","0","361","677627.01011918683","446","68220158.116317347","15.625"
"07/14/2008 14:21:19.421","51544","120","241","841569000","2376842.0429943902","0","0","0","0","0","0","1995","0","361","1021702.1010813538","446","39454146.008866504","19.921869999999998"
"07/14/2008 14:21:20.421","51741","16","345","843063000","1493966.6998985107","0","0","0","0","0","0","1995","0","361","675363.94632580737","446","51379078.774649434","13.28125"
"07/14/2008 14:21:21.421","51881","92","269","846621000","3557918.9471721449","0","0","0","0","0","0","1995","0","361","1498533.8619521828","446","32767.25353033638","30.859380000000002"
"07/14/2008 14:21:22.421","52130","4","357","849269000","2647891.7985640345","0","0","0","0","0","0","1995","0","361","1168441.2537055477","446","69006588.167280689","22.265619999999998"
"07/14/2008 14:21:23.421","52175","41","320","850556000","1286948.6417390581","0","0","0","0","0","0","1995","0","361","546149.2048230482","446","33225426.072883084","10.9375"
"07/14/2008 14:21:24.421","52367","66","288","854213000","3656793.9239543658","0","0","0","0","0","0","1995","0","363","1555505.3405922735","448","11922784.099900801","31.640630000000002"
"07/14/2008 14:21:25.421","52481","48","315","855645000","1431981.7102422279","0","0","0","0","0","0","1995","0","363","629798.95599338459","448","69864579.665810391","14.0625"
"07/14/2008 14:21:26.421","52541","83","280","857175000","1529907.7477159661","0","0","0","0","0","0","1995","0","363","649208.85319548729","448","25692658.752042849","14.0625"
"07/14/2008 14:21:27.421","52648","70","294","858681000","1505976.6538887494","0","0","0","0","0","0","1995","0","364","574193.09868275409","457","28311113.11245507","25"
"07/14/2008 14:21:28.421","52836","62","301","861591000","2909886.4285523365","0","0","0","0","0","0","1995","0","363","1246520.3489189202","461","14568903.382808683","24.609369999999998"
"07/14/2008 14:21:29.421","53068","42","321","865042000","3450866.2849164805","0","0","0","0","0","0","1995","0","363","1484825.4655884204","461","33762019.780288786","28.90625"
"07/14/2008 14:21:30.421","53271","0","363","867677000","2634904.3245262895","0","0","0","0","0","0","1995","0","363","1152837.1395656713","461","70645242.814991653","21.484380000000002"
"07/14/2008 14:21:31.421","53316","0","347","868667000","989948.58518804191","0","0","0","0","0","0","1995","0","363","428500.7450207427","461","43644709.231248908","9.7656199999999966"
"07/14/2008 14:21:32.421","53339","191","172","871906000","3238937.7767344271","0","0","0","0","0","0","1995","0","363","1347521.112758613","461","17825449.555112794","25.78125"
"07/14/2008 14:21:33.421","53637","54","309","874551000","2644809.7645175941","0","0","0","0","0","0","1995","0","363","1180776.0693149378","461","68742319.512691453","23.828130000000002"
"07/14/2008 14:21:34.421","53711","117","246","876822000","2270966.0551592009","0","0","0","0","0","0","1995","0","363","956110.70871382265","461","9375603.8599130549","18.359369999999998"
"07/14/2008 14:21:35.421","54003","57","306","880607000","3784886.0148513694","0","0","0","0","0","0","1995","0","363","1632596.8329202191","461","19398071.810122222","33.203130000000002"
"07/14/2008 14:21:36.421","54216","1","362","883195000","2587909.951563953","0","0","0","0","0","0","1995","0","363","1136354.4596203892","461","70186613.799567074","22.265619999999998"
"07/14/2008 14:21:37.500","54234","10","353","883622000","393370.34618742962","0","0","0","0","0","0","1995","0","363","178919.94181531109","461","57053919.115488812","3.9855118840579684"
"07/14/2008 14:21:38.515","54416","4","309","887290000","3637665.4414516995","0","0","0","0","0","0","1995","0","363","1548196.5606075076","461","4679568.9887433089","30.384610461538465"
"07/14/2008 14:21:39.531","54498","46","317","888523000","1213991.4083859618","0","0","0","0","0","0","1995","0","363","531339.32640564453","461","52072209.033711098","12.307692307692308"
"07/14/2008 14:21:40.546","54555","78","285","890000000","1454218.6212727313","0","0","0","0","0","0","1995","0","363","616150.55913902447","461","31121294.57757711","11.923081846153849"
"07/14/2008 14:21:41.546","54700","131","232","893273000","3272870.3836797467","0","0","0","0","0","0","1995","0","363","1383411.2124130414","461","0","27.734369999999998"
"07/14/2008 14:21:42.546","54888","25","338","894621000","1347950.2966390413","0","0","0","0","0","0","1995","0","363","612942.39879773732","461","79295636.109086663","22.65625"
"07/14/2008 14:21:43.546","54970","93","270","896994000","2372895.1252786345","0","0","0","0","0","0","1995","0","363","1000087.7991720064","461","7732906.2291490724","19.53125"
"07/14/2008 14:21:44.546","55190","49","314","899887000","2892913.5499753263","0","0","0","0","0","0","1995","0","363","1254784.5028023294","461","21499261.52947415","25.78125"
"07/14/2008 14:21:45.546","55344","17","346","901885000","1997911.3912400189","0","0","0","0","0","0","1995","0","363","874579.21180358494","461","57669122.334308892","17.1875"
"07/14/2008 14:21:46.546","55479","2","322","904462000","2576293.6374196573","0","0","0","0","0","0","1995","0","363","1103264.5093388821","461","40359110.426973902","21.484380000000002"
"07/14/2008 14:21:47.546","55540","60","303","905780000","1318240.0237910345","0","0","0","0","0","0","1995","0","363","573654.45041376923","461","51389580.962176539","12.5"
"07/14/2008 14:21:48.546","55652","110","253","908468000","2687922.1553875352","0","0","0","0","0","0","1995","0","363","1147226.7752938629","461","29359277.729246248","23.4375"
"07/14/2008 14:21:49.546","55882","86","277","911802000","3333919.411840369","0","0","0","0","0","0","1995","0","363","1431497.397561688","461","61438.514896062472","32.421869999999998"
"07/14/2008 14:21:50.546","56023","3","341","913072000","1269952.4869090565","0","0","0","0","0","0","1995","0","365","526697.2945254154","470","60770078.391899668","17.578130000000002"
"07/14/2008 14:21:51.546","56058","48","315","914024000","951967.21465894394","0","0","0","0","0","0","1995","0","363","404943.05393554829","470","45656539.60843078","8.59375"
"07/14/2008 14:21:52.546","56136","136","227","916722000","2697888.4808012755","0","0","0","0","0","0","1995","0","363","1136440.0244182355","470","20446386.833606828","22.265619999999998"
"07/14/2008 14:21:53.546","56384","116","247","920450000","3727636.9373601303","0","0","0","0","0","0","1995","0","363","1603994.7748667356","470","0","33.203130000000002"
"07/14/2008 14:21:54.546","56592","5","358","922062000","1612018.9873313054","0","0","0","0","0","0","1995","0","363","729997.59835173225","470","68031265.313249886","12.890619999999997"
"07/14/2008 14:21:56.281","56714","12","351","924185000","1221602.1903790005","0","0","0","0","0","0","1995","0","363","529782.91883275821","470","44121025.78612975","9.0090090090090058"
"07/14/2008 14:21:57.281","56786","0","363","925149000","967303.23517383973","0","0","0","0","0","0","1995","0","363","417876.00102169125","470","6839098.7772994675","7.4218800000000034"
"07/14/2008 14:21:58.296","56817","11","281","927010000","1832268.4882692778","0","0","0","0","0","0","1995","0","363","772701.3919540667","470","18582971.371519633","15.769225846153844"
"07/14/2008 14:21:59.296","56936","108","255","929407000","2396958.8417349672","0","0","0","0","0","0","1995","0","363","1033674.2507428877","470","39386459.693707816","20.3125"
"07/14/2008 14:22:00.296","57137","79","284","932188000","2780902.3185509508","0","0","0","0","0","0","1995","0","363","1208954.5344916016","470","52426958.460569613","26.5625"
"07/14/2008 14:22:01.296","57319","5","358","933997000","1808931.2094671496","0","0","0","0","0","0","1995","0","363","803948.4272284077","470","47708393.732100204","18.359380000000002"
"07/14/2008 14:22:02.296","57425","13","350","935824000","1826877.4134906926","0","0","0","0","0","0","1995","0","363","770482.29935776535","470","0","27.734369999999998"
"07/14/2008 14:22:03.296","57496","6","357","936781000","956975.72302558867","0","0","0","0","0","0","1995","0","363","392082.05349273683","479","46070639.260079518","12.890630000000003"
"07/14/2008 14:22:04.296","57674","2","361","939606000","2824912.4994290876","0","0","0","0","0","0","1995","0","363","1211622.4704630966","479","98300.955165974156","23.4375"
"07/14/2008 14:22:05.296","57694","3","269","941386000","1779929.2019760553","0","0","0","0","0","0","1995","0","363","756297.91768098087","479","46659776.072281107","14.453119999999997"
"07/14/2008 14:22:06.296","57831","83","280","943483000","2096948.6752015487","0","0","0","0","0","0","1995","0","363","910485.71500258066","479","40893463.09388528","20.3125"
"07/14/2008 14:22:07.296","58001","16","347","945168000","1684942.8242861328","0","0","0","0","0","0","1995","0","363","748237.6098093855","479","44562967.830292508","17.1875"
"07/14/2008 14:22:08.296","58119","47","316","947600000","2431905.3392679282","0","0","0","0","0","0","1995","0","363","1044536.3419311162","479","30931787.995202348","20.703130000000002"
"07/14/2008 14:22:09.296","58318","70","293","951251000","3650702.106431785","0","0","0","0","0","0","1995","0","363","1562517.5001657344","479","36860.992180635803","30.859369999999998"
"07/14/2008 14:22:10.296","58515","3","360","953382000","2130979.103347376","0","0","0","0","0","0","1995","0","363","946057.72283741995","479","59768245.904964782","19.921880000000002"
"07/14/2008 14:22:11.296","58536","35","328","954256000","873979.83425987093","0","0","0","0","0","0","1995","0","363","376766.30669709708","479","44039175.863767609","10.546869999999997"
"07/14/2008 14:22:12.296","58703","55","278","957846000","3589482.1384246009","0","0","0","0","0","0","1995","0","363","1532553.8954662306","479","5766336.0794690615","28.90625"
"07/14/2008 14:22:13.296","58847","65","298","959860000","2014135.8769431366","0","0","0","0","0","0","1995","0","363","881936.49689721072","479","60297187.748181611","19.53125"
"07/14/2008 14:22:14.531","58937","2","250","962112000","1814879.7611201629","0","0","0","0","0","0","1995","0","363","774299.26973630709","479","34650109.912855826","14.556962025316455"
"07/14/2008 14:22:15.546","59104","103","260","964695000","2559378.6159061631","0","0","0","0","0","0","1995","0","363","1106101.4102679864","479","45195927.267723694","23.076923076923073"
"07/14/2008 14:22:16.546","59231","145","218","967457000","2761895.9123488991","0","0","0","0","0","0","1995","0","363","1177928.6073705177","479","0","21.484380000000002"
"07/14/2008 14:22:17.546","59532","23","341","970410000","2952897.7055199174","0","0","0","0","0","0","1995","0","364","1302620.8745204229","480","79689015.407791138","37.5"
"07/14/2008 14:22:18.546","59609","50","314","972062000","1651935.1540960998","0","0","0","0","0","0","1995","0","364","708810.17600434087","480","32676605.295892913","19.140619999999998"
"07/14/2008 14:22:19.546","59861","20","330","975919000","3856735.4794618087","0","0","0","0","0","0","1995","0","364","1670482.4272186828","480","19823280.387751557","33.203130000000002"
"07/14/2008 14:22:20.546","59912","68","296","977327000","1407988.1096890424","0","0","0","0","0","0","1995","0","364","610529.84413991449","480","79560032.123927161","12.109369999999997"
"07/14/2008 14:22:21.546","59994","162","202","980182000","2854823.6918611717","0","0","0","0","0","0","1995","0","364","1209329.3142667841","480","21625544.450101066","22.65625"
"07/14/2008 14:22:22.546","60275","31","333","982674000","2491951.4168994767","0","0","0","0","0","0","1995","0","364","1085583.8354507049","484","0","31.25"
"07/14/2008 14:22:23.546","60298","13","308","983376000","701976.45863625605","0","0","0","0","0","0","1995","0","366","284223.46832985611","489","73438817.168253139","7.8125"
"07/14/2008 14:22:24.546","60374","61","303","984655000","1278953.1141649075","0","0","0","0","0","0","1995","0","364","543996.05735382042","491","25652307.598158471","12.109380000000003"
"07/14/2008 14:22:25.546","60535","108","256","988071000","3415880.3474769345","0","0","0","0","0","0","1995","0","364","1454864.0385683267","491","0","29.6875"
"07/14/2008 14:22:26.546","60754","5","359","989973000","1901919.0077914558","0","0","0","0","0","0","1995","0","364","855235.58024806203","491","78705384.373101816","17.578119999999998"
"07/14/2008 14:22:27.546","60806","61","303","991765000","1791939.3346521424","0","0","0","0","0","0","1995","0","364","757867.34272182814","491","20905276.260718938","16.796880000000002"
"07/14/2008 14:22:28.546","60995","25","339","994273000","2507680.5662385924","0","0","0","0","0","0","1995","0","364","1071339.5304589563","494","13687088.509132762","26.5625"
"07/14/2008 14:22:29.546","61128","4","339","996454000","2181104.1518741138","0","0","0","0","0","0","1995","0","364","948986.31590260135","494","49314098.842069432","19.140619999999998"
"07/14/2008 14:22:30.546","61169","120","244","998632000","2177910.4236639785","0","0","0","0","0","0","1995","0","364","923868.00178406422","494","45611180.035614684","17.578130000000002"
"07/14/2008 14:22:31.546","61351","49","315","1000480000","1847937.8061206362","0","0","0","0","0","0","1995","0","364","820615.38150879717","494","47708602.327423826","17.578119999999998"
"07/14/2008 14:22:32.546","61492","121","243","1003957000","3476867.806792316","0","0","0","0","0","0","1995","0","364","1478567.7837073572","494","0","30.859380000000002"
"07/14/2008 14:22:33.546","61728","77","287","1007113000","3155877.7743816185","0","0","0","0","0","0","1995","0","364","1372223.8544344374","494","63698524.986964919","27.734369999999998"
"07/14/2008 14:22:34.546","61833","57","307","1008485000","1371954.823807298","0","0","0","0","0","0","1995","0","364","604200.10469449393","494","34868099.851408876","12.5"
"07/14/2008 14:22:35.546","62001","32","332","1010864000","2378703.6142611052","0","0","0","0","0","0","1995","0","364","1035713.9503602631","494","27783802.146795921","21.875"
"07/14/2008 14:22:36.546","62164","1","361","1013037000","2172918.5817584698","0","0","0","0","0","0","1995","0","364","948171.47245902137","494","44038541.896461435","20.703130000000002"
"07/14/2008 14:22:37.546","62168","1","265","1014680000","1643065.6745679125","0","0","0","0","0","0","1995","0","365","692580.68296958704","495","43517643.432862155","14.84375"
"07/14/2008 14:22:38.546","62311","79","286","1016682000","2001937.8406070415","0","0","0","0","0","0","1995","0","365","872220.91787902638","495","37747563.952789858","19.140619999999998"
"07/14/2008 14:22:39.546","62461","138","227","1020086000","3403861.6347541125","0","0","0","0","0","0","1995","0","365","1451378.0022216819","495","73725.003116084379","29.296880000000002"
"07/14/2008 14:22:40.546","62689","7","358","1021662000","1575938.8346385476","0","0","0","0","0","0","1995","0","365","721501.99705377617","495","77591612.513182923","15.234369999999997"
"07/14/2008 14:22:41.546","62708","90","275","1023331000","1668939.9001392694","0","0","0","0","0","0","1995","0","365","700027.79143930261","495","21495033.946634457","15.234380000000003"
"07/14/2008 14:22:42.546","62898","4","361","1025014000","1682890.4136497055","0","0","0","0","0","0","1995","0","365","727872.6024384395","495","4718284.7550351704","30.078119999999998"
"07/14/2008 14:22:43.546","62938","5","360","1025662000","647961.46297370247","0","0","0","0","0","0","1995","0","365","273676.72328034189","495","49804397.920459673","23.4375"
"07/14/2008 14:22:44.546","63024","27","338","1027426000","1764020.241879252","0","0","0","0","0","0","1995","0","365","748693.59115156904","495","10489976.37097422","26.953130000000002"
"07/14/2008 14:22:45.546","63190","57","282","1031088000","3661785.0330194924","0","0","0","0","0","0","1995","0","365","1566975.0099231994","495","22543060.597991291","31.25"
"07/14/2008 14:22:46.546","63316","23","343","1032155000","1066981.4347551006","0","0","0","0","0","0","1995","0","366","486945.52725373505","496","76544716.138587445","10.546869999999997"
"07/14/2008 14:22:47.546","63347","146","220","1034682000","2526901.6415830818","0","0","0","0","0","0","1995","0","366","1057799.8256564657","496","262133.79656951141","21.484380000000002"
"07/14/2008 14:22:48.546","63635","93","273","1038550000","3867854.8267185637","0","0","0","0","0","0","1995","0","366","1676412.0787546546","496","8126158.9985922044","34.375"
"07/14/2008 14:22:49.546","63808","6","360","1039921000","1370900.581818908","0","0","0","0","0","0","1995","0","366","626364.57582580752","496","74312434.836699635","12.890619999999997"
"07/14/2008 14:22:50.546","63829","27","339","1040597000","675990.25572226732","0","0","0","0","0","0","1995","0","366","296189.73047840421","496","46366051.641720064","7.8125"
"07/14/2008 14:22:51.546","64066","13","353","1044267000","3669897.8588446081","0","0","0","0","0","0","1995","0","366","1581756.9762992533","496","5767007.4917703383","31.25"
"07/14/2008 14:22:52.546","64152","17","323","1046196000","1928906.0465720219","0","0","0","0","0","0","1995","0","366","835140.32186732395","496","61862970.769687906","18.75"
"07/14/2008 14:22:53.546","64221","122","244","1048643000","2446929.465081194","0","0","0","0","0","0","1995","0","366","1041715.9716103283","496","40893285.214671902","22.265630000000002"
"07/14/2008 14:22:54.546","64390","69","297","1050507000","1863940.1682684952","0","0","0","0","0","0","1995","0","366","823194.57578442001","496","44042874.241408832","14.84375"
"07/14/2008 14:22:55.546","64562","107","259","1053951000","3443859.1307031247","0","0","0","0","0","0","1995","0","366","1474694.6783682017","496","0","30.078119999999998"
"07/14/2008 14:22:56.546","64771","6","360","1055728000","1776875.7979342502","0","0","0","0","0","0","1995","0","366","803686.82299328537","496","83028308.393788353","16.40625"
"07/14/2008 14:22:57.546","64839","30","336","1057255000","1526989.8303748502","0","0","0","0","0","0","1995","0","366","649648.67339391785","496","17104782.083575279","16.796880000000002"
"07/14/2008 14:22:58.546","64902","5","361","1057917000","661975.92837372993","0","0","0","0","0","0","1995","0","366","286046.59840302728","496","17825143.819028713","28.125"
"07/14/2008 14:22:59.546","64966","41","325","1059556000","1638931.5529279448","0","0","0","0","0","0","1995","0","366","692655.07248831028","496","16334165.832508806","26.953119999999998"
"07/14/2008 14:23:00.546","65174","5","308","1063204000","3647814.333131047","0","0","0","0","0","0","1995","0","366","1569461.1173894838","496","16776362.114812372","31.25"
"07/14/2008 14:23:01.546","65261","123","243","1065631000","2426963.6597071541","0","0","0","0","0","0","1995","0","366","1042356.3922110695","496","76807041.924931914","21.875"
"07/14/2008 14:23:02.546","65409","128","238","1068133000","2501906.8176453561","0","0","0","0","0","0","1995","0","366","1084224.6185588497","496","39582269.776789948","21.484380000000002"
"07/14/2008 14:23:03.546","65610","71","292","1070369000","2235629.9184493194","0","0","0","0","0","0","1995","0","363","887403.10112687538","505","0","26.953119999999998"
"07/14/2008 14:23:04.546","65724","5","353","1071179000","810042.72415688029","0","0","0","0","0","0","1995","0","358","373259.68686952343","506","52943592.408696994","10.546880000000003"
"07/14/2008 14:23:05.546","65745","1","351","1071549000","369998.52788675862","0","0","0","0","0","0","1995","0","352","157933.37163045225","506","4648941.5032552034","3.5156199999999971"
"07/14/2008 14:23:06.546","65784","8","324","1072589000","1039944.5222530711","0","0","0","0","0","0","1995","0","367","484647.14560957951","530","30013886.854185373","11.71875"
"07/14/2008 14:23:07.546","65855","135","232","1075215000","2625946.1851880527","0","0","0","0","0","0","1995","0","367","1113826.1738101779","530","27786694.553546574","21.09375"
"07/14/2008 14:23:08.546","66108","57","310","1078074000","2858898.6247219583","0","0","0","0","0","0","1995","0","367","1258984.3569727396","530","66057945.614528328","26.953130000000002"
"07/14/2008 14:23:09.546","66298","83","284","1081626000","3551844.5643451982","0","0","0","0","0","0","1995","0","367","1523845.3135530462","530","40958.207588845529","29.6875"
"07/14/2008 14:23:10.546","66488","4","363","1083472000","1845856.4403098512","0","0","0","0","0","0","1995","0","367","825518.79607818404","530","79751109.434995756","16.40625"
"07/14/2008 14:23:11.546","66583","35","332","1085519000","2046972.6425526002","0","0","0","0","0","0","1995","0","367","877505.27228863223","530","19857142.612606324","17.578119999999998"
"07/14/2008 14:23:12.546","66749","4","320","1088435000","2915901.7863657516","0","0","0","0","0","0","1995","0","367","1257791.6349628184","530","25164976.391277812","25"
"07/14/2008 14:23:13.546","66821","56","311","1089756000","1320968.3367847574","0","0","0","0","0","0","1995","0","367","577883.14831408102","530","62388776.559718862","10.9375"
"07/14/2008 14:23:14.546","66931","128","239","1092769000","3012882.6572194928","0","0","0","0","0","0","1995","0","367","1288189.8288537802","530","28838812.814377733","25"
"07/14/2008 14:23:15.546","67181","106","261","1096479000","3709870.7172588757","0","0","0","0","0","0","1995","0","367","1598875.2818914964","530","0","32.8125"
"07/14/2008 14:23:16.546","67427","5","362","1098835000","2355909.7285573692","0","0","0","0","0","0","1995","0","367","1055453.558163808","530","81785794.212002635","19.140630000000002"
"07/14/2008 14:23:17.546","67445","23","344","1099456000","620971.01110692136","0","0","0","0","0","0","1995","0","367","273561.22929559567","530","48232244.366107494","6.25"
"07/14/2008 14:23:18.546","67678","12","355","1103114000","3657559.4524707943","0","0","0","0","0","0","1995","0","367","1578634.8558084203","530","4718023.7211462744","31.25"
"07/14/2008 14:23:19.546","67745","3","364","1104074000","960040.12317535828","0","0","0","0","0","0","1995","0","367","424041.72207219596","530","60893680.943466142","13.28125"
"07/14/2008 14:23:20.546","67777","11","269","1106142000","2067929.8437720905","0","0","0","0","0","0","1995","0","367","867045.58476242039","533","17825187.265799701","20.703119999999998"
"07/14/2008 14:23:21.546","67929","125","242","1109027000","2884913.4969500825","0","0","0","0","0","0","1995","0","367","1242269.7510071285","533","47725160.978935815","26.171880000000002"
"07/14/2008 14:23:22.546","68158","99","261","1112349000","3321879.0186784063","0","0","0","0","0","0","1995","0","360","1436637.6783097771","534","0","28.125"
"07/14/2008 14:23:23.546","68239","24","260","1113671000","1321934.4411332959","0","0","0","0","0","0","1995","0","360","583337.07048877934","534","79818889.531428158","12.5"
"07/14/2008 14:23:24.546","68359","144","216","1116354000","2682660.9527802472","0","0","0","0","0","0","1995","0","360","1150327.6162236114","534","32899010.069462743","23.4375"
"07/14/2008 14:23:25.546","68619","110","251","1120057000","3703222.9682678161","0","0","0","0","0","0","1995","0","361","1602874.5078677703","535","258063.53781138896","32.421869999999998"
"07/14/2008 14:23:26.546","68821","6","355","1121676000","1618935.5449106377","0","0","0","0","0","0","1995","0","361","736111.69299942045","535","79627165.783555999","16.40625"
"07/14/2008 14:23:27.546","68839","50","311","1122689000","1012971.0243260451","0","0","0","0","0","0","1995","0","361","431980.64334815514","535","41220964.889038235","8.59375"
"07/14/2008 14:23:28.546","69082","25","336","1126274000","3584831.7614673758","0","0","0","0","0","0","1995","0","361","1550715.223905849","535","4718370.563739433","30.46875"
"07/14/2008 14:23:29.546","69214","1","360","1128008000","1733922.2800726977","0","0","0","0","0","0","1995","0","361","763297.78655850783","535","64046281.241385691","16.796880000000002"
"07/14/2008 14:23:30.546","69231","6","213","1130671000","2662884.9947632477","0","0","0","0","0","0","1995","0","361","1121708.5554151845","535","34601513.622558251","22.265619999999998"
"07/14/2008 14:23:31.546","69462","36","325","1132651000","1979876.241957936","0","0","0","0","0","0","1995","0","361","888654.45201537234","535","65007648.503945276","17.96875"
"07/14/2008 14:23:32.546","69600","113","248","1136179000","3527978.2502859589","0","0","0","0","0","0","1995","0","361","1499778.7539795572","535","0","30.078130000000002"
"07/14/2008 14:23:33.546","69815","71","290","1139042000","2862859.5355526935","0","0","0","0","0","0","1995","0","361","1239900.165058838","535","36174097.140109569","30.46875"
"07/14/2008 14:23:34.546","70008","3","358","1141082000","2039938.4277781332","0","0","0","0","0","0","1995","0","361","912580.45524399343","535","81196653.211153492","19.140619999999998"
"07/14/2008 14:23:35.546","70103","19","342","1142860000","1777953.7893362062","0","0","0","0","0","0","1995","0","361","766494.07810981595","535","25759074.497823734","15.625"
"07/14/2008 14:23:36.546","70208","36","257","1145981000","3120754.7117457599","0","0","0","0","0","0","1995","0","361","1331036.3818481136","535","24639599.351699062","26.5625"
"07/14/2008 14:23:37.546","70370","23","338","1147299000","1318009.3659869821","0","0","0","0","0","0","1995","0","361","594680.22589353158","535","70255091.244001597","14.453130000000003"
"07/14/2008 14:23:38.546","70449","145","216","1150604000","3304641.8886965183","0","0","0","0","0","0","1995","0","361","1397348.574721145","535","0","27.34375"
"07/14/2008 14:23:39.546","70733","86","275","1154305000","3701092.1005256651","0","0","0","0","0","0","1995","0","361","1610427.0749768235","535","20447740.835670248","33.59375"
"07/14/2008 14:23:40.546","70948","4","357","1156469000","2163925.9540843326","0","0","0","0","0","0","1995","0","361","968595.85627483961","535","82441466.991313994","19.921869999999998"
"07/14/2008 14:23:41.546","70965","34","327","1157247000","777978.1313080875","0","0","0","0","0","0","1995","0","361","336536.54007610749","535","48745125.7916416","5.46875"
"07/14/2008 14:23:42.546","71164","6","355","1159992000","2744856.0203771964","0","0","0","0","0","0","1995","0","361","1182712.9615670813","535","4194084.0020736451","30.859380000000002"
"07/14/2008 14:23:43.546","71190","8","298","1161242000","1249956.7457874897","0","0","0","0","0","0","1995","0","361","452405.34470873751","544","52529382.243449427","12.5"
"07/14/2008 14:23:44.546","71291","130","231","1163997000","2754871.8897277364","0","0","0","0","0","0","1995","0","361","1177292.2521797754","544","32926212.826769918","23.4375"
"07/14/2008 14:23:45.546","71518","97","264","1167151000","3153830.6059332928","0","0","0","0","0","0","1995","0","361","1353934.2794064425","547","4095.780013285595","28.515619999999998"
"07/14/2008 14:23:46.546","71690","8","350","1168537000","1385972.8439340398","0","0","0","0","0","0","1995","0","364","636744.52394293458","550","80673235.328553662","16.015630000000002"
