"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 10:23:53.595","25967","19","306","421423000","1439808.588437323","0","0","0","0","0","0","809","0","325","621451.38278180768","469","39717727.831225343","15.625"
"07/14/2008 10:23:54.595","26093","1","301","423581000","2158150.5860442915","0","0","0","0","0","0","809","0","325","917582.02474800113","469","25167580.080578081","23.828130000000002"
"07/14/2008 10:23:55.595","26123","87","238","425117000","1535949.3093978022","0","0","0","0","0","0","809","0","325","646450.66532878648","469","40893114.413407087","17.1875"
"07/14/2008 10:23:56.595","26226","5","320","425428000","310989.83326390071","0","0","0","0","0","0","809","0","325","152234.0232355723","469","17104336.832914349","1.5625"
"07/14/2008 10:23:57.595","26233","101","224","427130000","1701952.389384564","0","0","0","0","0","0","809","0","325","705065.2764213956","469","10194658.813420579","18.359369999999998"
"07/14/2008 10:23:58.595","26380","113","212","429732000","2601920.8422142067","0","0","0","0","0","0","809","0","325","1097997.5958098799","469","0","28.515630000000002"
"07/14/2008 10:23:59.595","26522","7","318","430326000","593978.65523778787","0","0","0","0","0","0","809","0","325","285035.75717324996","469","77591835.719194904","5.8593699999999966"
"07/14/2008 10:24:00.595","26561","91","234","432338000","2011813.7879428109","0","0","0","0","0","0","809","0","325","838650.37511615211","470","0","21.09375"
"07/14/2008 10:24:01.595","26721","18","307","433772000","1434047.2803483468","0","0","0","0","0","0","809","0","325","612171.18320259475","470","10223953.082375066","25.78125"
"07/14/2008 10:24:02.595","26763","49","276","434965000","1192953.5879200685","0","0","0","0","0","0","809","0","325","499185.57909273915","470","41683370.300770625","13.28125"
"07/14/2008 10:24:03.595","26917","51","274","437514000","2548927.6637005624","0","0","0","0","0","0","809","0","325","1081580.3057131537","470","11009735.553499823","27.734380000000002"
"07/14/2008 10:24:04.595","27030","39","286","439086000","1571947.6438814315","0","0","0","0","0","0","809","0","325","678531.40047475882","471","40368831.454375774","17.1875"
"07/14/2008 10:24:05.595","27179","17","308","441173000","2086926.6648801423","0","0","0","0","0","0","809","0","325","892816.62620263791","471","30075871.126439948","23.046869999999998"
"07/14/2008 10:24:06.595","27264","4","321","442394000","1220962.3191871718","0","0","0","0","0","0","809","0","325","527010.73562183266","471","38656854.988803446","14.453130000000003"
"07/14/2008 10:24:07.595","27320","16","303","443530000","1135793.874357387","0","0","0","0","0","0","809","0","325","423461.1496105449","480","22736865.67817812","16.015619999999998"
"07/14/2008 10:24:08.595","27347","94","231","445152000","1622191.8622207136","0","0","0","0","0","0","809","0","325","677164.09053011693","480","20777369.411067478","17.96875"
"07/14/2008 10:24:09.595","27477","81","244","447075000","1922944.6353405581","0","0","0","0","0","0","809","0","325","821204.35620980547","480","34077738.847255841","20.3125"
"07/14/2008 10:24:10.595","27613","104","221","449659000","2583928.026960996","0","0","0","0","0","0","809","0","325","1089887.6421398122","480","0","27.34375"
"07/14/2008 10:24:11.595","27750","6","319","450270000","610978.85768357629","0","0","0","0","0","0","809","0","325","288062.03189954697","480","71300700.710082054","6.25"
"07/14/2008 10:24:12.595","27799","74","251","452191000","1920939.2761195898","0","0","0","0","0","0","809","0","325","798335.76336393121","480","4095.8705231576469","19.53125"
"07/14/2008 10:24:13.658","27886","13","312","452591000","372102.85107828863","0","0","0","0","0","0","809","0","325","175926.50696130408","480","33165140.129642744","2.9411764705882359"
"07/14/2008 10:24:14.658","27969","23","302","454096000","1523909.1444849651","0","0","0","0","0","0","809","0","325","627523.50928616535","480","3317970.4216932449","26.953130000000002"
"07/14/2008 10:24:15.658","28033","65","260","455781000","1684937.8717596792","0","0","0","0","0","0","809","0","325","670568.27432459267","489","20647174.682534162","20.3125"
"07/14/2008 10:24:16.674","28182","59","266","458109000","2291833.0122199501","0","0","0","0","0","0","809","0","325","975116.86330280139","489","19996502.93020808","24.230764307692311"
"07/14/2008 10:24:17.689","28291","47","278","459708000","1574551.6324472339","0","0","0","0","0","0","809","0","325","674546.19090619392","489","39232619.532972567","15.769235692307692"
"07/14/2008 10:24:18.689","28435","29","296","461767000","2058913.62829706","0","0","0","0","0","0","809","0","325","883986.91663024772","489","30604028.156912845","21.875"
"07/14/2008 10:24:19.689","28518","17","308","462949000","1181532.3563028267","0","0","0","0","0","0","809","0","325","511100.70928485971","489","37537270.964488454","13.671869999999997"
"07/14/2008 10:24:20.689","28606","34","282","464793000","1844609.7701747646","0","0","0","0","0","0","809","0","328","779721.75157239835","494","20781781.805705506","19.140630000000002"
"07/14/2008 10:24:21.705","28711","68","258","466897000","2071360.6215697841","0","0","0","0","0","0","809","0","326","874606.42579616793","494","28453028.591056101","22.307692307692307"
"07/14/2008 10:24:22.720","28870","53","273","469213000","2280531.1294080643","0","0","0","0","0","0","809","0","326","972735.14836855268","494","26655887.668186676","24.999995076923078"
"07/14/2008 10:24:23.720","28944","44","282","470284000","1070973.9882603106","0","0","0","0","0","0","809","0","326","463120.75175627845","494","42597365.398233443","10.15625"
"07/14/2008 10:24:24.720","29049","11","315","471469000","1184957.1427893608","0","0","0","0","0","0","809","0","326","497411.00977263198","494","19332420.790214214","21.09375"
"07/14/2008 10:24:25.720","29148","22","304","473268000","1798937.371788762","0","0","0","0","0","0","809","0","326","760072.53883227694","494","27917364.08480021","23.046880000000002"
"07/14/2008 10:24:26.720","29262","10","316","474934000","1665946.4122560571","0","0","0","0","0","0","809","0","326","715305.99107605824","494","25361616.204374678","17.1875"
"07/14/2008 10:24:27.720","29349","0","307","476514000","1579665.7647496182","0","0","0","0","0","0","809","0","326","672451.71859240811","494","16110255.294606578","16.015619999999998"
"07/14/2008 10:24:28.720","29371","77","250","477847000","1333201.5272725793","0","0","0","0","0","0","809","0","327","506273.52850772528","503","8914243.4805863928","21.875"
"07/14/2008 10:24:29.720","29477","7","319","478399000","551980.5059833721","0","0","0","0","0","0","809","0","326","244536.3638327966","505","23293129.368319534","5.46875"
"07/14/2008 10:24:30.720","29536","14","276","480069000","1669943.2590569782","0","0","0","0","0","0","809","0","326","701137.17692434124","506","23559391.50448392","17.1875"
"07/14/2008 10:24:31.720","29600","132","194","482466000","2396935.024169317","0","0","0","0","0","0","809","0","326","991997.10905988433","506","13110940.590175666","25.78125"
"07/14/2008 10:24:32.720","29792","25","301","483791000","1324957.3956008868","0","0","0","0","0","0","809","0","326","576400.4656715981","509","40246001.87783999","17.96875"
"07/14/2008 10:24:33.720","29847","22","304","484654000","862972.93042862008","0","0","0","0","0","0","809","0","326","371682.34113874339","509","43444909.22831855","8.59375"
"07/14/2008 10:24:34.720","29982","15","311","486758000","2103834.88677719","0","0","0","0","0","0","809","0","326","891988.99489713565","509","13171702.258130141","23.828130000000002"
"07/14/2008 10:24:35.720","30086","2","324","488214000","1456013.3229065284","0","0","0","0","0","0","809","0","326","625769.72595829726","509","35455300.425364845","16.40625"
"07/14/2008 10:24:36.720","30124","10","259","489933000","1718934.5297398239","0","0","0","0","0","0","809","0","327","716907.69463584688","510","13815281.807711285","18.359369999999998"
"07/14/2008 10:24:37.720","30226","120","207","492442000","2508931.1508497666","0","0","0","0","0","0","809","0","327","1050273.1787962581","510","13762182.343339562","27.34375"
"07/14/2008 10:24:38.955","30381","9","318","493207000","613025.8864226864","0","0","0","0","0","0","809","0","327","285894.43856081285","510","51151251.785345949","6.0126622784810184"
"07/14/2008 10:24:39.970","30394","0","189","495511000","2298911.2273724014","0","0","0","0","0","0","809","0","325","947501.6504347244","510","0","24.999995076923078"
"07/14/2008 10:24:40.970","30576","79","246","497480000","1969050.5430441804","0","0","0","0","0","0","809","0","325","849148.79657870787","510","33817444.05114007","22.265630000000002"
"07/14/2008 10:24:41.970","30683","16","309","498207000","726982.32402230031","0","0","0","0","0","0","809","0","325","324672.10586459487","510","35916950.708863758","7.4218699999999966"
"07/14/2008 10:24:42.970","30736","0","325","498791000","583979.3780852604","0","0","0","0","0","0","809","0","325","232738.78135481183","510","9436850.7588975523","26.171880000000002"
"07/14/2008 10:24:43.970","30764","0","325","499249000","457983.42203972721","0","0","0","0","0","0","809","0","325","173565.7173150208","510","13630994.588937722","26.171869999999998"
"07/14/2008 10:24:44.970","30855","22","283","501422000","2172917.947458934","0","0","0","0","0","0","809","0","325","916434.39410480519","510","7339754.8401854094","26.5625"
"07/14/2008 10:24:45.970","30904","118","207","503517000","2094931.0814076166","0","0","0","0","0","0","809","0","325","875603.19459432655","510","34536335.831047863","23.4375"
"07/14/2008 10:24:46.970","31042","81","244","505147000","1629907.5559006771","0","0","0","0","0","0","809","0","325","703757.08473633672","510","35321900.634055309","16.796880000000002"
"07/14/2008 10:24:47.970","31139","82","243","506722000","1574995.5828672573","0","0","0","0","0","0","809","0","325","675159.10649158107","510","28766127.324343339","17.96875"
"07/14/2008 10:24:48.970","31267","51","274","508349000","1626952.3277018524","0","0","0","0","0","0","809","0","325","699511.50319725403","510","33553448.830432408","17.1875"
"07/14/2008 10:24:49.970","31356","55","270","509842000","1492958.8348344802","0","0","0","0","0","0","809","0","325","636392.45283122","510","23068035.947956327","16.015619999999998"
"07/14/2008 10:24:50.970","31486","27","299","511501000","1658940.1989674114","0","0","0","0","0","0","809","0","326","712377.32041288773","511","33028953.381122511","17.578130000000002"
"07/14/2008 10:24:51.970","31569","34","292","512982000","1480957.3275428801","0","0","0","0","0","0","809","0","326","628078.90246975049","511","23068007.316058926","15.234369999999997"
"07/14/2008 10:24:52.970","31678","9","302","514633000","1650944.9756089298","0","0","0","0","0","0","809","0","326","702919.57237399637","511","28859454.142449163","23.046880000000002"
"07/14/2008 10:24:53.970","31708","17","309","514989000","355970.70647222083","0","0","0","0","0","0","809","0","326","142862.24358570809","511","7339428.0240694042","22.65625"
"07/14/2008 10:24:54.970","31733","39","287","515762000","773011.47065487073","0","0","0","0","0","0","809","0","326","313298.64901338558","511","6815845.1397763407","23.828119999999998"
"07/14/2008 10:24:55.970","31826","86","240","518072000","2309936.6722166468","0","0","0","0","0","0","809","0","326","976284.23480021942","511","24116586.834694192","26.171880000000002"
"07/14/2008 10:24:56.970","31982","35","291","519771000","1698941.1015252199","0","0","0","0","0","0","809","0","326","731583.63763729518","511","34536274.704871356","19.140619999999998"
"07/14/2008 10:24:57.970","32044","35","293","520749000","977972.67141666217","0","0","0","0","0","0","809","0","328","407388.61588460958","513","22642055.287744377","15.625"
"07/14/2008 10:24:58.970","32140","14","297","522021000","1271936.3968205831","0","0","0","0","0","0","809","0","311","450163.48957474134","520","19856415.079965584","13.671880000000003"
"07/14/2008 10:24:59.970","32220","30","296","523292000","1270983.6909031814","0","0","0","0","0","0","809","0","326","552498.91040609998","544","23174870.623085208","13.671869999999997"
"07/14/2008 10:25:00.970","32378","27","299","525827000","2534704.3770749164","0","0","0","0","0","0","809","0","326","1075909.516523001","544","483271.63596168254","25.78125"
"07/14/2008 10:25:01.970","32531","0","326","527885000","2058106.1124675293","0","0","0","0","0","0","809","0","326","882894.5205470582","544","34408174.027212247","20.703130000000002"
"07/14/2008 10:25:03.049","32538","7","319","528128000","224606.42046231875","0","0","0","0","0","0","809","0","326","102325.32418634156","544","43315150.384619161","1.8115895652173863"
"07/14/2008 10:25:04.064","32706","4","322","530826000","2666195.6894336692","0","0","0","0","0","0","809","0","326","1126108.9578682811","544","0","27.692307692307693"
"07/14/2008 10:25:05.064","32713","1","244","532227000","1400960.3207951675","0","0","0","0","0","0","809","0","326","586035.40180060628","544","39123883.899663351","14.0625"
"07/14/2008 10:25:06.064","32834","23","303","533233000","1005968.6147214621","0","0","0","0","0","0","809","0","326","443783.15438125323","544","40565518.393821843","10.9375"
"07/14/2008 10:25:07.064","32947","5","321","534810000","1576948.3406904091","0","0","0","0","0","0","809","0","326","675775.86223328928","544","29359166.221977185","17.1875"
"07/14/2008 10:25:08.064","33055","40","286","537152000","2341918.8021494295","0","0","0","0","0","0","809","0","326","984215.87575387536","544","110588.16574180602","25"
"07/14/2008 10:25:09.064","33159","2","324","538243000","1090924.8874369597","0","0","0","0","0","0","809","0","326","462901.12824551237","544","38139326.024038419","16.40625"
"07/14/2008 10:25:10.064","33216","6","321","539131000","888011.39225628227","0","0","0","0","0","0","809","0","327","373867.79633233161","547","17432799.644564699","9.7656300000000034"
"07/14/2008 10:25:11.080","33333","7","319","541075000","1914016.0914676506","0","0","0","0","0","0","809","0","326","809374.78603670164","547","15034367.976804929","20.384610461538465"
"07/14/2008 10:25:12.095","33390","8","273","542767000","1665917.7115421693","0","0","0","0","0","0","809","0","327","698585.65747431119","548","29875426.120271619","18.076928000000002"
"07/14/2008 10:25:13.095","33466","69","257","544266000","1498955.0102397616","0","0","0","0","0","0","809","0","326","636492.89624932024","548","34606065.330679446","17.578119999999998"
"07/14/2008 10:25:14.095","33562","70","257","545856000","1589915.2198463688","0","0","0","0","0","0","809","0","327","675557.97675275954","549","25164482.136839636","16.796880000000002"
"07/14/2008 10:25:15.095","33695","72","255","548044000","2187978.2910588803","0","0","0","0","0","0","809","0","327","930691.76575264661","549","35126947.473308697","22.65625"
"07/14/2008 10:25:16.095","33821","43","284","549659000","1614948.0829759962","0","0","0","0","0","0","809","0","327","695595.63813225797","549","33029082.187753007","17.96875"
"07/14/2008 10:25:17.095","33941","21","306","551252000","1592949.1844404847","0","0","0","0","0","0","809","0","327","684409.16714110831","549","13114973.628384972","18.359369999999998"
"07/14/2008 10:25:18.127","33967","7","320","551466000","204794.3213535453","0","0","0","0","0","0","809","0","327","93622.585291302283","549","24165576.802468732","2.6515199999999961"
"07/14/2008 10:25:19.142","34070","60","267","554022000","2550900.8893768322","0","0","0","0","0","0","809","0","327","1064661.799600278","549","0","26.538456615384622"
"07/14/2008 10:25:20.142","34218","5","322","555517000","1494964.705094463","0","0","0","0","0","0","809","0","327","638617.92274822225","549","44694496.799139954","23.046880000000002"
"07/14/2008 10:25:21.142","34257","36","291","556681000","1163969.7043134745","0","0","0","0","0","0","809","0","327","490580.23122702778","549","20839905.581031218","11.71875"
"07/14/2008 10:25:22.142","34445","12","315","559382000","2700901.6460550399","0","0","0","0","0","0","809","0","327","1154894.9442391223","549","10485378.172579819","28.125"
"07/14/2008 10:25:23.142","34585","0","325","561505000","2122901.8368860297","0","0","0","0","0","0","809","0","327","911057.87262687786","549","43317293.00565692","21.875"
"07/14/2008 10:25:24.158","34601","4","323","561799000","285113.86849609163","0","0","0","0","0","0","809","0","327","127054.11009233656","549","41886834.845309891","3.0769230769230771"
"07/14/2008 10:25:25.174","34627","10","202","564165000","2365662.6956348969","0","0","0","0","0","0","809","0","327","980930.13559024851","549","3669492.7910326296","26.538456615384622"
"07/14/2008 10:25:26.189","34795","80","250","566091000","1896311.5667432414","0","0","0","0","0","0","809","0","330","738258.90448635363","558","45684260.532380179","26.923076923076927"
"07/14/2008 10:25:27.205","34889","48","279","567140000","1032836.4008077551","0","0","0","0","0","0","809","0","327","439342.41477181588","558","27617206.485708535","11.153851076923072"
"07/14/2008 10:25:28.205","35020","49","278","569268000","2127624.7420078763","0","0","0","0","0","0","809","0","327","887302.50278081209","561","65524.443182438059","23.4375"
"07/14/2008 10:25:29.220","35166","0","327","570857000","1564718.3625545793","0","0","0","0","0","0","809","0","327","681519.0403601079","561","41378739.780496329","16.92307692307692"
"07/14/2008 10:25:30.220","35204","10","299","571879000","1021957.2667174826","0","0","0","0","0","0","809","0","327","432713.90600899188","561","30329611.763146732","11.328119999999997"
"07/14/2008 10:25:31.220","35240","135","192","574257000","2377948.3795642676","0","0","0","0","0","0","809","0","327","989477.52045015269","561","19398234.903668903","25.78125"
"07/14/2008 10:25:32.220","35425","48","279","575841000","1583950.1783374806","0","0","0","0","0","0","809","0","327","692518.2174910598","561","48560648.570489973","17.578130000000002"
"07/14/2008 10:25:33.220","35480","51","276","576813000","971960.58563024085","0","0","0","0","0","0","809","0","327","410314.36117514648","561","14355897.848136667","11.328119999999997"
"07/14/2008 10:25:34.220","35583","45","282","578377000","1563932.9149124224","0","0","0","0","0","0","809","0","327","667026.38782410859","561","27261806.601577628","17.578130000000002"
"07/14/2008 10:25:35.220","35677","11","316","579371000","993986.31345073401","0","0","0","0","0","0","809","0","327","431186.06284652808","561","24641196.706643406","10.9375"
"07/14/2008 10:25:36.220","35763","26","301","581023000","1651956.1667619839","0","0","0","0","0","0","809","0","327","703777.32587313396","561","22543785.820006177","17.578119999999998"
"07/14/2008 10:25:37.220","35851","18","311","582306000","1282956.0087062146","0","0","0","0","0","0","809","0","329","525109.99449717614","563","0","27.34375"
"07/14/2008 10:25:38.220","35955","5","322","583671000","1364956.698039186","0","0","0","0","0","0","809","0","327","556806.33584540058","570","30845997.439893056","13.671880000000003"
"07/14/2008 10:25:39.220","36026","6","321","584890000","1218959.3458438867","0","0","0","0","0","0","809","0","327","521372.61142702546","570","19012997.887478579","12.890619999999997"
"07/14/2008 10:25:40.220","36062","10","198","587468000","2577888.7928050519","0","0","0","0","0","0","809","0","327","1075373.6096037272","570","18873553.816322073","26.5625"
"07/14/2008 10:25:41.220","36235","48","279","588997000","1528896.1253432883","0","0","0","0","0","0","809","0","327","671874.35221756855","570","49803976.270489395","15.625"
"07/14/2008 10:25:42.220","36294","91","236","590673000","1676037.0069786799","0","0","0","0","0","0","809","0","327","704893.56408419926","570","20447683.485846471","16.796880000000002"
"07/14/2008 10:25:43.220","36457","23","304","592222000","1548945.2037497191","0","0","0","0","0","0","809","0","327","675754.09418952721","570","42465825.707983308","16.40625"
"07/14/2008 10:25:44.220","36489","99","228","593985000","1762941.4874781214","0","0","0","0","0","0","809","0","327","733679.64896690159","570","8392425.453047974","18.359369999999998"
"07/14/2008 10:25:45.220","36675","4","323","595497000","1511946.563659224","0","0","0","0","0","0","809","0","327","668488.37378634606","570","48757060.791668221","15.625"
"07/14/2008 10:25:46.220","36728","68","259","597434000","1936945.6776497215","0","0","0","0","0","0","809","0","327","814328.16186872916","570","0","20.3125"
"07/14/2008 10:25:47.220","36944","26","301","600268000","2833898.3544832808","0","0","0","0","0","0","809","0","327","1212007.5280345147","570","14155268.282580776","29.296880000000002"
"07/14/2008 10:25:48.220","37058","0","327","601693000","1424852.204918789","0","0","0","0","0","0","809","0","327","620211.66754961875","570","50260898.607645474","13.671869999999997"
"07/14/2008 10:25:49.220","37078","14","313","602220000","527022.68421540782","0","0","0","0","0","0","809","0","327","224828.67712072821","570","36308506.797985762","6.25"
"07/14/2008 10:25:50.220","37201","0","327","604021000","1800938.727082591","0","0","0","0","0","0","809","0","327","755681.28963209526","570","5242701.6287877709","25.78125"
"07/14/2008 10:25:51.220","37220","4","271","605245000","1223936.3645292113","0","0","0","0","0","0","809","0","327","511781.39122301189","570","31979905.285836406","20.3125"
"07/14/2008 10:25:52.220","37298","96","231","607220000","1974980.0933553448","0","0","0","0","0","0","809","0","327","835909.57452020922","570","23265045.501943413","20.703130000000002"
"07/14/2008 10:25:53.220","37430","69","262","608823000","1602931.7289360745","0","0","0","0","0","0","809","0","331","654755.11308044265","579","37026263.000604078","18.75"
"07/14/2008 10:25:54.220","37577","17","313","610355000","1531971.1904852788","0","0","0","0","0","0","809","0","330","645272.86530828534","588","37748026.128743149","16.40625"
"07/14/2008 10:25:55.220","37657","54","273","612272000","1916804.0228336449","0","0","0","0","0","0","809","0","327","794621.7565769254","588","163823.25044395638","23.046869999999998"
"07/14/2008 10:25:56.220","37819","35","292","614623000","2351005.4581600362","0","0","0","0","0","0","809","0","327","999329.32007090363","588","20287535.100108989","24.609380000000002"
"07/14/2008 10:25:57.220","37845","5","239","615948000","1324997.7745929111","0","0","0","0","0","0","809","0","327","559397.06046167947","588","48562094.437274925","13.671869999999997"
"07/14/2008 10:25:58.220","37970","23","304","616937000","988972.72376273863","0","0","0","0","0","0","809","0","327","435745.98196299642","588","33750109.159378305","10.546880000000003"
"07/14/2008 10:25:59.220","38047","36","291","618322000","1384960.4311858276","0","0","0","0","0","0","809","0","327","548729.32260726858","599","19979717.172344416","24.609369999999998"
"07/14/2008 10:26:00.220","38185","59","268","620922000","2599898.5287349024","0","0","0","0","0","0","809","0","327","1090364.4442393226","599","282612.96991737426","27.734380000000002"
"07/14/2008 10:26:01.220","38338","1","326","622524000","1601951.7987412103","0","0","0","0","0","0","809","0","327","698069.99571476295","599","44542659.752264962","16.40625"
"07/14/2008 10:26:02.220","38345","36","291","623225000","700968.82259467582","0","0","0","0","0","0","809","0","327","292916.9717584285","599","31193748.577176582","8.2031199999999966"
"07/14/2008 10:26:03.220","38521","24","303","625930000","2704958.5043740044","0","0","0","0","0","0","809","0","327","1144248.4465678465","599","0","28.125"
"07/14/2008 10:26:04.220","38604","12","305","627230000","1299951.3701713854","0","0","0","0","0","0","809","0","330","529526.19097598188","608","48240883.35873127","20.3125"
"07/14/2008 10:26:05.220","38641","5","322","627476000","245993.69600411961","0","0","0","0","0","0","809","0","327","106167.27928763162","608","30928103.416126143","3.125"
"07/14/2008 10:26:06.220","38692","79","248","629524000","2047911.9241892574","0","0","0","0","0","0","809","0","327","844396.68451118516","608","13106636.314811248","22.265630000000002"
"07/14/2008 10:26:07.236","38881","10","317","631335000","1783048.2433612579","0","0","0","0","0","0","809","0","327","751334.78417235764","617","21982686.86460897","18.846148923076921"
"07/14/2008 10:26:08.236","38962","0","327","632500000","1164925.2310055832","0","0","0","0","0","0","809","0","327","500206.89496395021","617","14519388.094656644","11.71875"
"07/14/2008 10:26:09.236","38997","0","327","633068000","568011.13590939227","0","0","0","0","0","0","809","0","327","246385.83041635912","617","33571474.171769723","5.8593800000000034"
"07/14/2008 10:26:10.252","39024","9","199","635584000","2477223.235221196","0","0","0","0","0","0","809","0","327","1031354.8734781269","617","8775529.8347814213","25.769225846153844"
"07/14/2008 10:26:11.267","39191","54","273","637140000","1532015.2406326886","0","0","0","0","0","0","809","0","327","671102.42683316604","617","50072023.797326878","15.769235692307692"
"07/14/2008 10:26:12.267","39253","100","226","638858000","1717948.0508325738","0","0","0","0","0","0","809","0","326","688153.19088105683","628","16252436.541281817","18.359369999999998"
"07/14/2008 10:26:13.267","39387","22","307","639694000","835958.7966259534","0","0","0","0","0","0","809","0","329","364952.01196719403","637","34601302.544639044","10.546880000000003"
"07/14/2008 10:26:14.267","39458","97","229","642085000","2390967.4006990492","0","0","0","0","0","0","809","0","326","989481.50905675697","637","17862412.457507852","24.609369999999998"
"07/14/2008 10:26:15.267","39637","6","320","643524000","1438951.8900449523","0","0","0","0","0","0","809","0","326","633861.80744778633","637","47184342.437463462","14.84375"
"07/14/2008 10:26:16.267","39689","75","251","645483000","1958940.0876321841","0","0","0","0","0","0","809","0","326","813240.1278040777","637","0","19.921880000000002"
"07/14/2008 10:26:17.267","39882","52","274","648287000","2803890.0940132313","0","0","0","0","0","0","809","0","326","1192141.2708279053","637","13630953.698238315","29.296869999999998"
"07/14/2008 10:26:18.267","39900","6","205","649686000","1398954.491603066","0","0","0","0","0","0","809","0","326","589345.82840860682","637","50592146.222752869","13.28125"
"07/14/2008 10:26:19.267","40056","51","275","651112000","1425969.3819768999","0","0","0","0","0","0","809","0","326","618355.7228356757","637","5054355.4742668224","15.625"
"07/14/2008 10:26:20.267","40146","22","296","652186000","1073909.789501491","0","0","0","0","0","0","809","0","329","431867.72227639845","646","52686518.23060973","21.484380000000002"
"07/14/2008 10:26:21.267","40194","46","283","653162000","976019.61807403027","0","0","0","0","0","0","809","0","329","398322.00630485581","649","23331284.960733067","10.546869999999997"
"07/14/2008 10:26:22.267","40343","46","280","655654000","2491914.5640565078","0","0","0","0","0","0","809","0","326","1042887.2443376827","649","245751.57434290828","26.953130000000002"
"07/14/2008 10:26:23.267","40416","13","266","657077000","1422949.2181603499","0","0","0","0","0","0","809","0","326","606368.36008450773","649","53360783.674304068","14.84375"
"07/14/2008 10:26:24.267","40503","77","249","658788000","1710951.9900615311","0","0","0","0","0","0","809","0","326","725640.63825835229","649","4628350.1268030368","20.3125"
"07/14/2008 10:26:25.267","40633","43","283","660356000","1567943.6026618776","0","0","0","0","0","0","809","0","326","675897.68864695262","649","41286194.977519616","16.40625"
"07/14/2008 10:26:26.267","40685","61","265","661472000","1115969.8907041955","0","0","0","0","0","0","809","0","326","474395.20063548023","649","15335010.25553987","11.328119999999997"
"07/14/2008 10:26:27.267","40834","49","277","663680000","2207741.3766070427","0","0","0","0","0","0","809","0","326","936771.26297870604","649","13629891.341631515","23.046880000000002"
"07/14/2008 10:26:28.267","40920","13","284","665009000","1329065.1552257603","0","0","0","0","0","0","809","0","326","574992.18804305792","649","51972595.870737553","13.671869999999997"
"07/14/2008 10:26:29.283","40983","70","256","666491000","1459159.4489137062","0","0","0","0","0","0","809","0","326","612332.02900814137","649","9775683.0344583746","16.153846153846153"
"07/14/2008 10:26:30.283","41158","41","285","668931000","2439926.9416719154","0","0","0","0","0","0","809","0","326","1034998.0092261233","649","16252441.355841739","28.125"
"07/14/2008 10:26:31.283","41233","29","302","669804000","872967.55270059104","0","0","0","0","0","0","809","0","331","339942.36469453538","658","52754519.169184051","22.65625"
"07/14/2008 10:26:32.283","41299","41","285","671100000","1295962.0699823154","0","0","0","0","0","0","809","0","326","532891.40341671742","658","13794924.252287805","13.671880000000003"
"07/14/2008 10:26:33.299","41472","21","305","673515000","2377763.0686292225","0","0","0","0","0","0","809","0","326","986327.62745878706","667","16349148.349065371","24.999995076923078"
"07/14/2008 10:26:34.314","41519","8","295","674358000","830005.85176371597","0","0","0","0","0","0","809","0","328","334780.84190795047","677","43562992.018076867","8.4615384615384652"
"07/14/2008 10:26:35.330","41557","15","313","674638000","275683.65990864096","0","0","0","0","0","0","809","0","328","115239.70817981061","682","21168472.222872961","3.0769230769230771"
"07/14/2008 10:26:36.345","41591","4","322","674979000","335736.82020764006","0","0","0","0","0","0","809","0","326","122082.17817732123","686","8775329.5069835614","16.92307692307692"
"07/14/2008 10:26:37.345","41595","0","326","674997000","18000.034499491132","0","0","0","0","0","0","809","0","326","9448.0181083995667","686","0","25"
"07/14/2008 10:26:38.345","41596","0","326","675006000","8999.7147962917388","0","0","0","0","0","0","809","0","326","4668.8520426540135","686","0","25"
"07/14/2008 10:26:39.345","41596","18","309","675269000","262984.55659888068","0","0","0","0","0","0","809","0","327","86324.930688902532","692","45053.354304635614","26.171880000000002"
"07/14/2008 10:26:40.345","41619","3","324","675384000","114997.84085569213","0","0","0","0","0","0","809","0","327","38577.27569157297","692","6815616.0332620749","1.5625"
