"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/11/2008 14:09:31.406","250693","21","307","1171412000","4113135.6851999434","246988.3424108625","247000.35448879446","0","0","0","0","5131","0","328","3632232.1451941617","500","266507.96905028791","41.015630000000002"
"07/11/2008 14:09:32.421","250907","154","176","1172835000","1401083.4881398578","0","0","0","0","0","0","5131","0","328","1205437.8833652136","500","45104120.750270464","18.846148923076921"
"07/11/2008 14:09:34.906","251754","85","246","1176278000","1380494.8197758147","53076.677829748318","53082.291227214737","0","0","0","0","5131","0","328","1231524.4730273259","500","54740158.450256661","19.339624654088048"
"07/11/2008 14:09:35.906","252401","333","0","1180081000","3839442.8858942599","70099.362960605329","70104.410873944653","0","0","0","0","5131","0","328","3323489.6059853523","500","35790594.008596137","39.84375"
"07/11/2008 14:09:36.906","253056","67","114","1182592000","2511198.2074992643","148276.70339899577","148288.70434622397","0","0","0","0","5131","0","328","2237154.5773856188","500","57610691.180304453","32.421869999999998"
"07/11/2008 14:09:38.187","253548","0","329","1183723000","876668.71774924267","0","0","0","0","0","0","5131","0","328","816115.01580469043","500","43836127.128654018","9.7560975609756078"
"07/11/2008 14:09:39.187","253629","57","182","1184658000","943200.30110960139","0","0","0","0","0","0","5131","0","328","773826.74628970493","500","7404406.8369562663","25"
"07/11/2008 14:09:40.203","254129","337","0","1187661000","2957102.7402102505","99518.373038251259","99534.128497406564","0","0","0","0","5131","0","328","2563958.7373404596","500","51111213.674484126","30.384620307692312"
"07/11/2008 14:09:41.203","255165","10","298","1191346000","3684920.94112112","333446.84599744965","333454.84582581575","0","0","0","0","5131","0","328","3295176.3029759969","500","51989412.582671359","41.015619999999998"
"07/11/2008 14:09:42.312","255165","309","0","1192796000","1302954.1093379555","103224.51748695745","103224.51748695745","0","0","0","0","5131","0","328","1070330.9727800435","500","36316684.561549544","12.323948169014088"
"07/11/2008 14:09:43.312","256234","9","320","1196150000","3365560.2327239439","153984.91683747331","154090.27874100226","0","0","0","0","5131","0","328","3047966.3417466553","500","54656344.966198348","37.5"
"07/11/2008 14:09:44.328","256322","13","316","1196532000","376111.8565881243","0","0","0","0","0","0","5131","0","328","327942.9551225201","500","38844548.987650022","4.6153846153846096"
"07/11/2008 14:09:45.343","256513","137","53","1199952000","3367336.0790114645","754689.92199115036","754707.64481261885","0","0","0","0","5131","0","328","2825109.3099868544","500","8372355.3834251082","29.230769230769226"
"07/11/2008 14:09:46.343","257370","130","198","1202855000","2902969.7327111629","0","0","0","0","0","0","5131","0","327","2606738.8213091795","500","52104672.740054227","33.984369999999998"
"07/11/2008 14:09:47.390","258178","20","296","1206100000","3069653.7603714741","162240.42438637622","162240.42438637622","0","0","0","0","5131","0","327","2716684.2543884451","500","36948846.221406512","32.462691343283581"
"07/11/2008 14:09:48.390","258504","335","0","1208706000","2632823.7513365364","28443.791210717132","28436.719159197808","0","0","0","0","5131","0","328","2255107.5002756431","501","56779699.285800062","29.296869999999998"
"07/11/2008 14:09:50.265","259373","1","328","1211861000","1672478.4770083562","251152.19662711315","251160.1481888105","0","0","0","0","5131","0","327","1492042.1690763033","501","57856631.599778652","18.125002666666667"
"07/11/2008 14:09:51.265","259591","141","75","1214702000","2873699.5187253621","455693.28503411671","455717.5612708113","0","0","0","0","5131","0","327","2434170.1612904118","501","11857679.261012593","26.953119999999998"
"07/11/2008 14:09:52.265","260724","13","317","1218328000","3625916.1021195897","0","0","0","0","0","0","5131","0","327","3263751.4820277644","501","52755259.32795094","39.0625"
"07/11/2008 14:09:54.281","261757","31","273","1223184000","2408735.3066926138","109184.26112698614","109182.77302856767","0","0","0","0","5131","0","327","2114942.0200658138","501","57799234.639955908","26.937986976744188"
"07/11/2008 14:09:55.281","261858","342","0","1224976000","1792552.5799803638","113521.99477914706","113547.00248813117","0","0","0","0","5131","0","327","1510077.5029962705","501","47331582.637561515","18.75"
"07/11/2008 14:09:56.281","262577","283","48","1227699000","2722954.6291462895","575.99040263983204","575.99040263983204","0","0","0","0","5131","0","328","2445941.2448433712","502","64781256.591300152","28.90625"
"07/11/2008 14:09:57.296","263339","22","309","1230608000","2864176.9517625002","421384.52651714097","421394.37243309757","0","0","0","0","5131","0","328","2537031.6252319515","502","16651791.148902332","37.692307692307693"
"07/11/2008 14:09:58.296","263556","1","330","1231408000","799983.91052658868","0","0","0","0","0","0","5131","0","328","710047.71934541326","502","40045786.589278504","17.1875"
"07/11/2008 14:09:59.296","263584","20","15","1232824000","1415964.6828881488","0","0","0","0","0","0","5131","0","328","1173736.7245585388","502","28835120.791958615","14.0625"
"07/11/2008 14:10:00.296","264764","160","170","1237020000","4195358.5650410987","0","0","0","0","0","0","5131","0","329","3760103.1119307983","503","59829316.601835899","46.875"
"07/11/2008 14:10:02.140","265319","2","0","1241648000","2509448.2438978911","443189.27312278177","443189.27312278177","0","0","0","0","5131","0","329","2134220.1214011218","503","51173622.917333566","22.881355932203384"
"07/11/2008 14:10:03.140","265920","341","0","1245422000","3775859.3678331356","658073.05864676123","658183.11284137215","0","0","0","0","5131","0","329","3275228.8395040906","503","34365979.033869892","39.453119999999998"
"07/11/2008 14:10:04.156","266805","67","266","1248087000","2624120.5677272188","72062.387898355169","72042.694685839393","0","0","0","0","5131","0","329","2401460.2450782177","503","64821107.006169073","33.07692307692308"
"07/11/2008 14:10:05.156","267000","124","69","1250406000","2318931.1696536802","354666.47281554906","354675.47254841967","0","0","0","0","5131","0","329","1968469.5720293315","503","30039172.379470207","23.4375"
"07/11/2008 14:10:06.171","267926","39","293","1253274000","2823844.49889263","0","0","0","0","0","0","5131","0","329","2551014.6469870675","503","58167069.216888539","34.230774153846156"
"07/11/2008 14:10:07.234","268069","26","306","1253821000","514158.31077896303","0","0","0","0","0","0","5131","0","329","460804.28146189632","503","50543818.582815185","5.8823529411764719"
"07/11/2008 14:10:08.250","268815","10","263","1257642000","3767141.5860308083","294006.619306529","294018.45016207267","0","0","0","0","5131","0","329","3291039.367719227","503","0","36.923076923076927"
"07/11/2008 14:10:09.265","268922","110","222","1258240000","588785.62855399062","0","0","0","0","0","0","5131","0","329","503565.30866458913","503","38522128.774063304","16.153846153846153"
"07/11/2008 14:10:10.546","269177","60","272","1259085000","658933.59720963764","0","0","0","0","0","0","5131","0","329","589877.35622206761","503","44921448.150646612","13.414634146341465"
"07/11/2008 14:10:11.546","269349","222","113","1260402000","1318437.8546789002","0","0","0","0","0","0","5131","0","332","930051.29020297749","518","3481300.6176137389","13.671869999999997"
"07/11/2008 14:10:12.546","269974","44","197","1262867000","2464604.4400650267","118705.94813254374","118720.9457254853","0","0","0","0","5131","0","331","2178249.3989944127","518","12572702.127616428","28.515630000000002"
"07/11/2008 14:10:13.546","270211","101","233","1263682000","815097.60842085839","0","0","0","0","0","0","5131","0","331","739064.50341154879","518","74396365.00872618","14.0625"
"07/11/2008 14:10:14.546","270378","343","0","1266467000","2784938.6626101444","561939.62345820316","561959.62301771925","0","0","0","0","5131","0","331","2337725.5123377936","518","3731373.817676337","24.21875"
"07/11/2008 14:10:15.546","271267","35","265","1269483000","3015933.28098332","238005.73479446981","238009.73470598305","0","0","0","0","5131","0","331","2712440.9948940771","518","25009622.732642666","30.859369999999998"
"07/11/2008 14:10:16.546","271483","344","0","1272007000","2523943.9661051757","263433.15153992921","263418.15187293576","0","0","0","0","5131","0","331","2141912.4475588915","518","81111287.254262343","23.828130000000002"
"07/11/2008 14:10:17.781","272605","77","153","1276185000","3346031.364716325","100557.1321574394","100569.9460640539","0","0","0","0","5131","0","331","2990696.1282115639","518","43894498.408673629","37.025312405063296"
"07/11/2008 14:10:19.187","273251","4","98","1279062000","2061175.9059150701","0","0","0","0","0","0","5131","0","331","1831173.893234096","518","72587964.04827854","25.833336888888891"
"07/11/2008 14:10:20.203","274344","173","161","1283277000","4165467.8838573401","0","0","0","0","0","0","5131","0","331","3704084.2561144037","518","61094446.057949461","47.307687384615384"
"07/11/2008 14:10:21.218","274882","143","166","1285486000","2174975.7473940095","6974.8882727655782","6978.8266625299857","0","0","0","0","5131","0","331","1922835.1116894395","518","36118751.979553834","24.615384615384617"
"07/11/2008 14:10:22.218","275674","146","188","1288627000","3140968.7470939928","0","0","0","0","0","0","5131","0","331","2809982.0404398567","518","62561681.505951442","38.28125"
"07/11/2008 14:10:23.593","276026","55","279","1289701000","780176.3584535328","0","0","0","0","0","0","5131","0","331","719477.33020770526","518","61240119.050738126","14.488639999999997"
"07/11/2008 14:10:24.593","276967","16","239","1293717000","4022232.793334573","0","0","0","0","0","0","5131","0","331","3551782.7908649743","518","5054103.7655592738","42.96875"
"07/11/2008 14:10:25.593","277227","84","250","1294750000","1032991.4996241303","0","0","0","0","0","0","5131","0","331","911358.50052898854","518","75484562.845656738","11.71875"
"07/11/2008 14:10:26.593","277377","345","0","1296672000","1921983.7229420885","138332.828475271","138300.82874627301","0","0","0","0","5131","0","331","1646361.0571585749","518","37363395.573723197","17.578119999999998"
"07/11/2008 14:10:27.593","278584","4","313","1301006000","4333855.7939495509","342874.59108541434","342928.58928866155","0","0","0","0","5131","0","331","3866070.3591859625","518","6176562.4791606329","47.265630000000002"
"07/11/2008 14:10:28.609","278660","148","186","1301846000","827066.93176281208","0","0","0","0","0","0","5131","0","331","705707.65937199199","518","70907078.920551673","9.9999999999999982"
"07/11/2008 14:10:29.703","278893","81","253","1302526000","614671.18508295156","0","0","0","0","0","0","5131","0","331","561815.79066331126","518","50720409.988224626","9.6428525714285733"
"07/11/2008 14:10:30.718","279263","345","0","1306038000","3500933.2217095862","471035.01413869602","471070.90069791628","0","0","0","0","5131","0","332","2991977.079812617","519","19974490.761159196","32.692312615384608"
"07/11/2008 14:10:32.203","280049","277","58","1309090000","2055895.6636226429","28287.426802917969","28286.75318048559","0","0","0","0","5131","0","332","1838242.8667413241","519","55119689.038429998","21.578947368421055"
"07/11/2008 14:10:33.218","280636","38","301","1311771000","2639992.1404181719","621904.75052711775","621926.41402099666","0","0","0","0","5131","0","332","2293271.859704229","519","0","33.07692307692308"
"07/11/2008 14:10:34.218","281023","20","236","1314245000","2473986.4698066721","319384.25329251162","319394.25323782209","0","0","0","0","5131","0","332","2160049.1867247657","519","35254079.195992","24.609369999999998"
"07/11/2008 14:10:35.890","281831","1","334","1317169000","1740857.6211682963","8213.7044260047242","8210.7275832872692","0","0","0","0","5131","0","332","1550919.5762124697","519","38318186.184201717","15.420560747663547"
"07/11/2008 14:10:37.296","281945","35","300","1317789000","440803.29009419662","0","0","0","0","0","0","5131","0","332","392835.36045536556","519","47153461.665562309","8.8888888888888911"
"07/11/2008 14:10:38.296","282723","28","242","1321263000","3501778.5769862337","24864.240690420102","24879.360632462358","0","0","0","0","5131","0","332","3101699.8705674885","519","1085861.8216756668","35.15625"
"07/11/2008 14:10:39.296","283066","345","0","1324076000","2812970.3757211356","200357.8899678232","200362.88991516718","0","0","0","0","5131","0","332","2442394.2783749788","519","68705580.439847335","30.078130000000002"
"07/11/2008 14:10:40.828","283722","31","49","1326827000","1785577.2558972072","95348.916774195401","95356.056486959802","0","0","0","0","5131","0","332","1581712.4938816661","519","51286462.440941237","18.367346938775508"
"07/11/2008 14:10:41.843","284834","84","176","1330867000","4014787.1374459481","0","0","0","0","0","0","5131","0","332","3613121.5969731752","519","38294677.432108589","44.615384615384613"
"07/11/2008 14:10:44.437","285902","122","165","1335288000","1698061.3859164959","0","0","0","0","0","0","5131","0","332","1509047.6803067706","519","61368640.603333734","21.234937831325297"
"07/11/2008 14:10:45.453","286774","58","279","1338397000","3090885.5828020279","0","0","0","0","0","0","5131","0","334","2747269.3769532456","521","11275741.487384377","40"
"07/11/2008 14:10:46.468","287153","3","337","1339711000","1293733.7249134923","0","0","0","0","0","0","5131","0","337","1064988.9997676006","528","66735204.311066411","15.769235692307692"
"07/11/2008 14:10:47.468","287365","4","186","1341167000","1455990.9234124713","0","0","0","0","0","0","5131","0","332","1230415.3296414444","528","32694068.186523698","19.140619999999998"
"07/11/2008 14:10:48.468","287837","54","281","1342732000","1564974.3111509047","0","0","0","0","0","0","5131","0","332","1407023.9038862283","528","59767850.91852662","20.703130000000002"
"07/11/2008 14:10:49.468","288832","3","320","1346636000","3903911.5582050793","0","0","0","0","0","0","5131","0","332","3481291.1325277705","528","0","40.234369999999998"
"07/11/2008 14:10:50.468","288859","1","0","1349069000","2432955.738914358","492330.04337910237","492331.04336091038","0","0","0","0","5131","0","332","2035240.97426475","528","76700300.644333929","21.875"
"07/11/2008 14:10:51.468","289947","4","287","1352557000","3487902.1879501259","111011.88686791377","111008.88695204111","0","0","0","0","5131","0","332","3152589.591199033","528","24943940.491292499","39.0625"
"07/11/2008 14:10:52.468","290131","339","0","1354539000","1981931.7486746444","20766.284876249414","20773.284635200333","0","0","0","0","5131","0","332","1680891.1155413194","528","68880059.99330084","21.09375"
"07/11/2008 14:10:53.468","290190","65","0","1356111000","1571991.3497509432","656078.38977563509","656207.38906578638","0","0","0","0","5131","0","332","1321066.7305221867","528","31199060.319893654","17.578130000000002"
"07/11/2008 14:10:54.468","291186","96","206","1359659000","3547931.1975593613","171577.67271940046","171619.67190494089","0","0","0","0","5131","0","332","3189060.1568835699","528","37088560.768606111","39.0625"
"07/11/2008 14:10:55.468","291916","141","195","1362693000","3033947.2401520107","0","0","0","0","0","0","5131","0","333","2688134.2537834779","529","83339862.733371004","34.765619999999998"
"07/11/2008 14:10:56.734","292589","2","264","1365165000","1939879.2925430513","0","0","0","0","0","0","5131","0","335","1741021.2617962211","531","37096217.542403072","21.604938271604933"
"07/11/2008 14:10:57.828","292939","255","83","1367350000","2005026.8599455778","0","0","0","0","0","0","5131","0","335","1743685.143830017","531","71504033.184825972","26.071433142857149"
"07/11/2008 14:10:58.828","294071","133","206","1371603000","4272664.7522433037","62858.302582438584","62864.330324858864","0","0","0","0","5131","0","336","3804823.5335405814","532","29351858.642856829","46.484369999999998"
"07/11/2008 14:11:00.171","294571","31","310","1373234000","1213532.5203313429","0","0","0","0","0","0","5131","0","338","1070686.1267195381","534","52756935.706886128","26.744186046511629"
"07/11/2008 14:11:01.171","294911","5","334","1374519000","1284510.6685915275","0","0","0","0","0","0","5131","0","336","1060514.9992307043","541","41271957.541940108","14.453130000000003"
"07/11/2008 14:11:02.171","295053","82","59","1376364000","1846067.7407586246","76177.059787087463","76177.059787087463","0","0","0","0","5131","0","336","1568588.2503524234","541","31545157.294816244","19.140619999999998"
"07/11/2008 14:11:03.171","296015","290","49","1380341000","3976974.3576555015","0","0","0","0","0","0","5131","0","336","3524536.274841317","541","60251771.514547773","39.84375"
"07/11/2008 14:11:04.171","296673","161","130","1383166000","2824930.1229744256","222155.50479650314","222156.50477176791","0","0","0","0","5131","0","336","2497676.2178753614","541","36215936.168320037","25.78125"
"07/11/2008 14:11:05.171","297421","84","255","1385713000","2546956.7116687018","0","0","0","0","0","0","5131","0","336","2296085.9754928537","541","32570838.42276885","30.46875"
"07/11/2008 14:11:07.109","297876","51","288","1387444000","891425.10015822982","0","0","0","0","0","0","5131","0","336","793856.02231231495","541","54977983.366786093","11.895163870967739"
"07/11/2008 14:11:08.125","298200","225","96","1390604000","3124481.3097220329","513458.076497501","513499.60441364284","0","0","0","0","5131","0","336","2667013.7405427694","541","26182995.173885334","31.153841230769231"
"07/11/2008 14:11:09.140","299188","29","310","1393764000","3111350.5097376262","0","0","0","0","0","0","5131","0","336","2809336.8357012719","541","51661966.620826237","36.923076923076927"
"07/11/2008 14:11:10.437","299333","34","305","1394387000","478423.71724925615","0","0","0","0","0","0","5131","0","336","423751.32860424242","541","57495921.018693626","7.5301243373493971"
"07/11/2008 14:11:11.437","300224","18","265","1398340000","3973800.0271363063","73561.039915437985","73574.10831927121","0","0","0","0","5131","0","337","3510241.6274111811","542","1222913.0833826568","39.453119999999998"
"07/11/2008 14:11:12.437","300478","348","0","1400739000","2398981.9322700049","130690.01571917432","130690.01571917432","0","0","0","0","5131","0","337","2047004.5831577096","542","83758473.180126831","25"
"07/11/2008 14:11:13.828","301065","11","15","1403329000","1842067.7292220315","94160.243554889268","94160.243554889268","0","0","0","0","5131","0","337","1622518.8599289786","542","45908640.668857813","17.977528089887642"
"07/11/2008 14:11:14.828","302058","274","66","1407180000","3911171.8854396292","0","0","0","0","0","0","5131","0","337","3495421.7280799164","542","33146880.088475052","44.140630000000002"
"07/11/2008 14:11:16.421","302511","265","48","1409674000","1552634.6267368579","174482.76347425528","174483.38602222109","0","0","0","0","5131","0","338","1354967.5544677721","543","60462017.812008061","15.441173333333335"
"07/11/2008 14:11:17.421","303572","32","299","1413117000","3486580.8633000036","59905.798469427333","59960.481991535438","0","0","0","0","5131","0","338","3161503.5268923976","543","32660142.69282278","44.921880000000002"
"07/11/2008 14:11:18.421","303719","347","0","1415430000","2312949.7778971014","239709.79507505559","239712.79500991668","0","0","0","0","5131","0","338","1970596.2115717102","543","74095031.141773224","23.828119999999998"
"07/11/2008 14:11:19.421","304292","270","71","1417475000","2044831.2192930924","1220.8992267759734","1229.8984839757964","0","0","0","0","5131","0","338","1828153.1039405563","543","50356163.59393169","21.875"
"07/11/2008 14:11:20.421","305362","22","317","1421119000","3644167.1189702493","134950.18872182255","134988.19046455604","0","0","0","0","5131","0","338","3280207.4280318879","543","126981.8232981247","35.9375"
"07/11/2008 14:11:21.421","305476","352","0","1423369000","2249955.2123844926","232855.36478037911","232866.36456141743","0","0","0","0","5131","0","338","1869012.7954254383","543","73816642.605681017","35.546880000000002"
"07/11/2008 14:11:23.656","306763","3","338","1427328000","1759737.8407223038","20199.425722097596","20198.092250634556","0","0","0","0","5131","0","338","1596326.2468128656","543","45313735.671192847","20.454543216783215"
"07/11/2008 14:11:24.671","307088","86","226","1429123000","1794399.0369159938","0","0","0","0","0","0","5131","0","339","1572044.5057838559","544","50429446.648657732","23.076923076923073"
"07/11/2008 14:11:26.078","307929","133","209","1432625000","2463508.0645392928","0","0","0","0","0","0","5131","0","339","2198237.0659369202","544","65971659.83002656","30.27778133333333"
"07/11/2008 14:11:27.078","308628","80","212","1436312000","3744185.047684649","424173.41293535108","424178.49048491399","0","0","0","0","5131","0","339","3282680.4748529228","544","989967.80725936661","37.109369999999998"
"07/11/2008 14:11:28.093","309498","13","329","1439396000","3036507.0064023719","0","0","0","0","0","0","5131","0","339","2732421.1124752252","544","37425519.922023281","33.846153846153847"
"07/11/2008 14:11:30.078","309992","105","191","1442148000","1386086.4028166055","39343.296972971046","39347.326293909471","0","0","0","0","5131","0","339","1205776.3054827633","544","58061418.747342207","14.763782047244089"
"07/11/2008 14:11:31.093","310313","179","167","1443542000","1373893.5486477665","0","0","0","0","0","0","5131","0","343","1098188.397070488","553","54514582.164941132","25.769225846153844"
"07/11/2008 14:11:32.093","311235","7","335","1446613000","3071001.411334021","0","0","0","0","0","0","5131","0","339","2718669.2494134288","555","26411020.137660082","35.9375"
"07/11/2008 14:11:33.281","311349","21","321","1447139000","441923.70519750589","0","0","0","0","0","0","5131","0","339","391795.61038646183","555","54341439.104672149","7.2368421052631522"
"07/11/2008 14:11:34.296","311972","30","194","1450690000","3505704.5064217397","233502.03439998973","233503.02164428891","0","0","0","0","5131","0","339","3055837.0241670911","555","0","34.230774153846156"
"07/11/2008 14:11:35.296","312689","105","237","1453431000","2740949.8068877026","0","0","0","0","0","0","5131","0","339","2444016.2444260363","555","45952182.509560734","32.421869999999998"
"07/11/2008 14:11:37.281","313521","30","121","1457707000","2148224.4318828369","96646.989443177939","96647.994225419228","0","0","0","0","5131","0","339","1880129.9414345999","555","55011007.808441952","22.637797795275596"
"07/11/2008 14:11:38.296","313986","75","269","1459019000","1299494.7352138464","0","0","0","0","0","0","5131","0","341","1157470.4596215838","557","50707932.707708463","21.153841230769231"
"07/11/2008 14:11:39.296","314189","170","172","1460220000","1201032.8706735508","0","0","0","0","0","0","5131","0","339","1025655.0708162381","558","25879236.280304633","10.9375"
"07/11/2008 14:11:40.296","314973","43","229","1464052000","3831883.5034483862","427623.9994165338","427631.99917332601","0","0","0","0","5131","0","339","3363563.741260496","558","17759716.070829913","37.890630000000002"
"07/11/2008 14:11:41.296","315473","46","296","1465838000","1785983.6893034875","0","0","0","0","0","0","5131","0","339","1595129.4323014123","558","69770626.811919153","22.65625"
"07/11/2008 14:11:42.593","315614","40","302","1466383000","419653.88878023007","0","0","0","0","0","0","5131","0","339","376099.97518192517","558","42054758.986183353","6.3252973493975855"
"07/11/2008 14:11:43.593","316616","21","321","1470416000","4040102.1045256061","0","0","0","0","0","0","5131","0","339","3599183.0118664643","558","19116869.587805044","44.53125"
"07/11/2008 14:11:44.609","316616","29","22","1471650000","1215002.0257707133","0","0","0","0","0","0","5131","0","339","1009672.5910428165","558","26843250.46072799","9.6153895384615389"
"07/11/2008 14:11:45.640","316616","69","0","1472321000","643791.61960696406","263636.98575854243","263650.41807251336","0","0","0","0","5131","0","339","534768.24326186872","558","40493805.906363524","5.6818133333333298"
"07/11/2008 14:11:46.640","317828","95","253","1476619000","4345672.8081932571","205505.43134901993","205576.2077791208","0","0","0","0","5131","0","339","3900290.8888545185","558","5284467.5545208994","48.828130000000002"
"07/11/2008 14:11:49.312","318797","43","301","1480455000","1433751.4822716815","14596.905732178899","14599.148304883181","0","0","0","0","5131","0","339","1273492.0041539657","558","69664952.940137044","18.421052631578949"
"07/11/2008 14:11:50.328","319627","0","329","1483735000","3240583.4028722388","0","0","0","0","0","0","5131","0","339","2892091.2613239074","558","64748.437161778973","31.923071999999998"
"07/11/2008 14:11:51.343","319920","43","301","1485055000","1299765.4637860113","0","0","0","0","0","0","5131","0","339","1145148.5151606062","558","51044326.274872661","18.461538461538463"
"07/11/2008 14:11:52.718","320043","2","0","1486878000","1324882.948811033","22460.508794846392","22473.59046960152","0","0","0","0","5131","0","339","1119428.7059443679","558","41053155.907805212","13.636363636363635"
"07/11/2008 14:11:53.734","321140","1","343","1489934000","3011726.6272524185","584.40899540598309","587.36553332540632","0","0","0","0","5131","0","339","2765099.1326026153","558","21511359.928464942","33.846153846153847"
"07/11/2008 14:11:55.437","321264","52","250","1490817000","515132.28917666024","0","0","0","0","0","0","5131","0","339","443989.7781141164","558","47103015.124223486","7.568810275229354"
"07/11/2008 14:11:56.437","321597","350","0","1493607000","2820769.9806922455","187646.92057938379","187676.24041072431","0","0","0","0","5131","0","339","2417211.8221212081","558","36429902.572950929","26.953119999999998"
"07/11/2008 14:11:57.437","322746","126","218","1497845000","4237858.5432312777","221033.62205153017","221037.62191801742","0","0","0","0","5131","0","339","3790847.4641499883","558","1048541.0004311658","43.359380000000002"
"07/11/2008 14:11:58.453","322800","35","14","1499963000","2085443.1510980278","519948.83051356522","519949.81514205958","0","0","0","0","5131","0","339","1738892.3215873512","558","79583945.03008914","20.769230769230774"
"07/11/2008 14:12:00.171","323466","0","345","1501327000","787284.38690393511","458.86443371600325","464.63631338538698","0","0","0","0","5131","0","339","741481.05859957391","558","41978058.919762649","7.4999970909090941"
"07/11/2008 14:12:01.171","323601","93","39","1504156000","2868396.1170247546","511309.60504279338","511307.57719117298","0","0","0","0","5131","0","337","2426565.7781251641","559","9032862.2578119952","26.5625"
"07/11/2008 14:12:02.171","324159","109","235","1505645000","1488972.0578891174","0","0","0","0","0","0","5131","0","337","1328676.0660102942","559","58432439.454437755","30.859380000000002"
"07/11/2008 14:12:03.171","324368","103","241","1506467000","821990.63133157219","0","0","0","0","0","0","5131","0","337","714928.8515721414","559","20279064.868612926","31.640619999999998"
"07/11/2008 14:12:04.171","324623","126","218","1507611000","1143974.0965233452","0","0","0","0","0","0","5131","0","337","992309.53072657716","559","5570433.8663715795","28.125"
"07/11/2008 14:12:05.171","325233","7","179","1511314000","3702886.0505658467","515877.12484055263","515926.12333271513","0","0","0","0","5131","0","337","3226694.7044692333","559","16907767.694882501","35.9375"
"07/11/2008 14:12:06.171","325782","353","0","1514528000","3213943.206160103","117226.92847384652","117227.92845617577","0","0","0","0","5131","0","337","2817357.2142619533","559","60783565.888888508","35.546880000000002"
"07/11/2008 14:12:07.359","326367","0","344","1515627000","914321.99421616469","52332.66278633249","52339.318451440522","0","0","0","0","5131","0","337","865221.48879792111","559","40265389.525262959","8.2236799999999999"
"07/11/2008 14:12:08.375","326847","52","290","1517873000","2243225.34237875","26558.150079783321","26568.137726009409","0","0","0","0","5131","0","337","1972630.0431754219","559","44128968.638784193","23.461543384615378"
"07/11/2008 14:12:09.390","326942","94","250","1518420000","538598.19777076773","0","0","0","0","0","0","5131","0","337","464921.50902050175","559","50921747.900073141","8.0769181538461581"
"07/11/2008 14:12:10.406","327955","15","266","1522513000","4029845.6471856949","0","0","0","0","0","0","5131","0","337","3588250.1792420987","559","72860585.994711787","51.538461538461533"
"07/11/2008 14:12:11.421","328200","346","0","1524699000","2152417.4309504088","45700.961866483201","45700.961866483201","0","0","0","0","5131","0","337","1864883.6074434838","559","35478960.159986176","26.15384615384615"
"07/11/2008 14:12:12.421","328944","108","148","1527468000","2768749.1343104206","167729.80264893518","167751.80065578053","0","0","0","0","5131","0","337","2471280.0868345043","559","66336901.468989678","35.546880000000002"
"07/11/2008 14:12:13.421","329484","346","0","1530631000","3163122.9254031107","167792.52075930647","167791.5207204429","0","0","0","0","5131","0","337","2780153.0424129912","559","47187753.812278576","33.984369999999998"
"07/11/2008 14:12:14.421","330468","32","280","1534638000","4006939.0197599097","569182.33780787687","569189.33770134789","0","0","0","0","5131","0","337","3564884.7472333098","559","20840130.841147333","44.140630000000002"
"07/11/2008 14:12:15.421","330480","330","0","1536492000","1853954.9403546816","318911.24898758077","318912.24896327674","0","0","0","0","5131","0","337","1531217.7843542653","559","32111859.533889621","15.234369999999997"
"07/11/2008 14:12:16.515","331034","1","345","1537789000","1175157.1673226047","200429.0801722694","200429.98623022417","0","0","0","0","5131","0","337","1090493.2999140013","559","30873584.130626712","9.9999999999999982"
"07/11/2008 14:12:17.515","331167","94","33","1539948000","2180519.2459717006","167303.09130787593","167317.23084907263","0","0","0","0","5131","0","337","1841167.2273500105","559","50510642.618163988","26.171880000000002"
"07/11/2008 14:12:18.515","332016","64","237","1542573000","2624950.7597525474","0","0","0","0","0","0","5131","0","337","2378399.3846967192","559","83991000.451342314","33.59375"
"07/11/2008 14:12:19.531","332804","4","316","1545486000","2867912.683967839","0","0","0","0","0","0","5131","0","337","2565722.5064430288","559","6972369.2898239931","34.230764307692304"
