"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/22/2008 10:17:48.671","0","0","512","337857000","3016858.678867565","0","0","0","0","0","0","1365","0","382","1153208.9793062131","405","0","25"
"07/22/2008 10:17:49.671","0","0","512","340952000","3094969.9535008096","0","0","0","0","0","0","1365","0","382","1180490.5395953516","405","0","25.390630000000002"
"07/22/2008 10:17:50.671","0","0","512","344035000","3082903.1573495283","0","0","0","0","0","0","1365","0","382","1181023.9007208534","405","0","25.390619999999998"
"07/22/2008 10:17:51.671","0","0","512","346634000","2598846.8990665935","0","0","0","0","0","0","1365","0","382","991235.6052186687","405","0","25.390630000000002"
"07/22/2008 10:17:52.671","0","0","512","347952000","1318003.8655310783","0","0","0","0","0","0","1365","0","385","465362.36484628846","414","0","23.828119999999998"
"07/22/2008 10:17:53.671","0","0","512","350985000","3032901.8847318655","0","0","0","0","0","0","1365","0","382","1148779.8366343579","414","0","25.78125"
"07/22/2008 10:17:54.671","0","0","512","354107000","3121903.0327063398","0","0","0","0","0","0","1365","0","382","1188148.0957450937","414","0","25.78125"
"07/22/2008 10:17:55.671","0","0","512","357167000","3059935.4453628254","0","0","0","0","0","0","1365","0","381","1162994.4646177867","415","0","25.390630000000002"
"07/22/2008 10:17:56.671","0","0","512","360225000","3057905.7887669625","0","0","0","0","0","0","1365","0","381","1167025.045043872","415","0","25.78125"
"07/22/2008 10:17:57.671","0","0","512","362436000","2210933.5496572261","0","0","0","0","0","0","1365","0","381","836774.85045371635","415","0","25"
"07/22/2008 10:17:58.671","0","0","512","364643000","2206865.9691487388","0","0","0","0","0","0","1365","0","381","842326.84248281666","415","0","25.78125"
"07/22/2008 10:17:59.671","0","0","512","367659000","3015997.9089429672","0","0","0","0","0","0","1365","0","381","1151821.2014172766","415","0","25.390619999999998"
"07/22/2008 10:18:00.671","0","0","512","370761000","3101925.2306309408","0","0","0","0","0","0","1365","0","381","1180817.5373596468","416","0","25.390630000000002"
"07/22/2008 10:18:01.671","0","0","512","373802000","3040912.0823617592","0","0","0","0","0","0","1365","0","383","1159190.4859466387","418","0","25.390619999999998"
"07/22/2008 10:18:02.671","0","0","512","376836000","3033916.7671448393","0","0","0","0","0","0","1365","0","382","1156672.2677071537","418","0","25.390630000000002"
"07/22/2008 10:18:03.671","0","0","512","378290000","1453947.9428673361","0","0","0","0","0","0","1365","0","382","556826.06340708712","418","0","26.171869999999998"
"07/22/2008 10:18:04.671","0","0","512","381340000","3049920.6627194481","0","0","0","0","0","0","1365","0","382","1162857.7506978668","418","0","25.390630000000002"
"07/22/2008 10:18:05.671","0","0","512","384411000","3070866.3862713734","0","0","0","0","0","0","1365","0","382","1172514.9837462322","418","0","25.78125"
"07/22/2008 10:18:06.671","0","0","512","386003000","1591980.7718460464","0","0","0","0","0","0","1365","0","384","600374.74859451829","420","0","25"
"07/22/2008 10:18:07.671","0","0","512","388787000","2783916.5372533281","0","0","0","0","0","0","1365","0","382","1005547.8533398446","431","0","22.65625"
"07/22/2008 10:18:08.671","0","0","512","391836000","3048907.723804919","0","0","0","0","0","0","1365","0","382","1168526.6341570758","431","0","25.78125"
"07/22/2008 10:18:09.671","0","0","512","394878000","3041916.456424382","0","0","0","0","0","0","1365","0","382","1164694.0126973521","431","0","25"
"07/22/2008 10:18:10.671","0","0","512","397912000","3033926.0164188775","0","0","0","0","0","0","1365","0","382","1162570.650218382","431","0","25"
"07/22/2008 10:18:11.671","0","0","512","400933000","3020893.516536972","0","0","0","0","0","0","1365","0","382","1154928.2899375008","431","0","25"
"07/22/2008 10:18:12.671","0","0","512","402671000","1737910.8082832","0","0","0","0","0","0","1365","0","382","664744.88447623549","431","0","25"
"07/22/2008 10:18:13.671","0","0","512","405654000","2982997.2606598381","0","0","0","0","0","0","1365","0","382","1144625.9488693557","431","0","25"
"07/22/2008 10:18:14.671","0","0","512","408688000","3033906.368889336","0","0","0","0","0","0","1365","0","382","1162373.1273415571","431","0","25.390619999999998"
"07/22/2008 10:18:15.671","0","0","512","410608000","1919947.7526926119","0","0","0","0","0","0","1365","0","383","694643.09676091408","440","0","22.265630000000002"
"07/22/2008 10:18:16.671","0","0","512","413702000","3093895.2708123233","0","0","0","0","0","0","1365","0","382","1179267.0814918776","440","0","25"
"07/22/2008 10:18:17.671","0","0","512","416740000","3037914.6296927556","0","0","0","0","0","0","1365","0","382","1158358.4482568863","440","0","25.390619999999998"
"07/22/2008 10:18:18.671","0","0","512","419799000","3058925.5788555713","0","0","0","0","0","0","1365","0","382","1165748.638294054","440","0","25.390630000000002"
"07/22/2008 10:18:19.671","0","0","512","420969000","1169908.9860100229","0","0","0","0","0","0","1365","0","384","439806.78488515766","442","0","24.21875"
"07/22/2008 10:18:20.671","0","0","512","423840000","2871034.3884375114","0","0","0","0","0","0","1365","0","382","1074341.868162899","449","0","23.4375"
"07/22/2008 10:18:21.671","0","0","512","426990000","3149848.3032091237","0","0","0","0","0","0","1365","0","382","1204841.9747735471","449","0","25"
"07/22/2008 10:18:22.671","0","0","512","430102000","3111993.0927871177","0","0","0","0","0","0","1365","0","382","1189713.3593760664","449","0","25.390619999999998"
"07/22/2008 10:18:23.671","0","0","512","433231000","3128911.521071685","0","0","0","0","0","0","1365","0","382","1194671.2172521404","449","0","25.390630000000002"
"07/22/2008 10:18:24.671","0","0","512","436349000","3117896.9136531511","0","0","0","0","0","0","1365","0","382","1193050.5544292617","449","0","26.5625"
"07/22/2008 10:18:25.671","0","0","512","437872000","1522958.2361047035","0","0","0","0","0","0","1365","0","382","578624.13246199978","449","0","25.78125"
"07/22/2008 10:18:26.671","0","0","512","441029000","3156654.1403770735","0","0","0","0","0","0","1365","0","382","1207631.6855237174","449","0","25.390619999999998"
"07/22/2008 10:18:27.671","0","0","512","442910000","1881084.9938413119","0","0","0","0","0","0","1365","0","385","687749.07485090871","460","0","22.65625"
"07/22/2008 10:18:28.671","0","0","512","445922000","3011925.0733377347","0","0","0","0","0","0","1365","0","382","1141167.6115513712","460","0","25"
"07/22/2008 10:18:29.671","0","0","512","448002000","2079939.694020313","0","0","0","0","0","0","1365","0","382","782826.3026558212","463","0","22.65625"
"07/22/2008 10:18:30.671","0","0","512","450983000","2980923.430047608","0","0","0","0","0","0","1365","0","383","1136917.7963845481","464","0","25"
"07/22/2008 10:18:31.671","0","0","512","453926000","2942918.7338798153","0","0","0","0","0","0","1365","0","384","1139446.535183114","465","0","25.78125"
"07/22/2008 10:18:32.671","0","0","512","456874000","2947909.3545264015","0","0","0","0","0","0","1365","0","384","1138713.98560298","465","0","25.390630000000002"
"07/22/2008 10:18:33.671","0","0","512","459731000","2856791.15538267","0","0","0","0","0","0","1365","0","384","1107002.0730397312","465","0","25.78125"
"07/22/2008 10:18:34.671","0","0","512","461400000","1669015.2343780685","0","0","0","0","0","0","1365","0","384","637414.81817237276","465","0","26.5625"
"07/22/2008 10:18:35.671","0","0","512","461682000","281993.4163859351","0","0","0","0","0","0","1365","0","384","99020.688194271104","465","0","26.171869999999998"
"07/22/2008 10:18:36.671","0","0","512","463341000","1658946.8053748072","0","0","0","0","0","0","1365","0","384","639516.49371247017","465","0","25.390630000000002"
"07/22/2008 10:18:37.671","0","0","512","466263000","2921921.1983161103","0","0","0","0","0","0","1365","0","384","1131905.4734897825","465","0","25.390619999999998"
"07/22/2008 10:18:38.671","0","0","512","469131000","2867935.4199505695","0","0","0","0","0","0","1365","0","384","1110061.0036929038","465","0","25"
"07/22/2008 10:18:39.671","0","0","512","472028000","2896893.5964575163","0","0","0","0","0","0","1365","0","384","1123191.7449188007","465","0","25.390630000000002"
"07/22/2008 10:18:40.671","0","0","512","474959000","2930851.1018125964","0","0","0","0","0","0","1365","0","384","1136364.2684490189","465","0","25"
"07/22/2008 10:18:41.671","0","0","512","475692000","732995.63813782111","0","0","0","0","0","0","1365","0","383","280176.3327451275","465","0","25.78125"
"07/22/2008 10:18:42.671","0","0","512","476353000","660982.87036358938","0","0","0","0","0","0","1365","0","383","249164.5428008562","465","0","25.78125"
"07/22/2008 10:18:43.671","0","0","512","479256000","2902928.5250431951","0","0","0","0","0","0","1365","0","383","1123961.3261917934","465","0","25.390619999999998"
"07/22/2008 10:18:44.671","0","0","512","481285000","2028928.7257671547","0","0","0","0","0","0","1365","0","386","718035.77612276434","474","0","23.046880000000002"
"07/22/2008 10:18:45.671","0","0","512","484017000","2731920.3908900274","0","0","0","0","0","0","1365","0","383","1093849.1248562131","498","0","25.78125"
"07/22/2008 10:18:46.671","0","0","512","486991000","2973903.2580611277","0","0","0","0","0","0","1365","0","383","1152506.5086277083","498","0","25.390619999999998"
"07/22/2008 10:18:47.671","0","0","512","490003000","3011788.4868746977","0","0","0","0","0","0","1365","0","383","1165790.1284095543","498","0","25.390630000000002"
"07/22/2008 10:18:48.671","0","0","512","492973000","2970050.7325710543","0","0","0","0","0","0","1365","0","383","1149482.6347519602","498","0","25.390619999999998"
"07/22/2008 10:18:49.671","0","0","512","495849000","2875922.0290618036","0","0","0","0","0","0","1365","0","383","1110560.8908823985","498","0","25.78125"
"07/22/2008 10:18:50.671","0","0","512","497984000","2134914.8192079412","0","0","0","0","0","0","1365","0","383","820914.24640950898","501","0","22.65625"
"07/22/2008 10:18:51.671","0","0","512","500946000","2961948.6307937331","0","0","0","0","0","0","1365","0","383","1147304.1022541488","501","0","25"
"07/22/2008 10:18:52.671","0","0","512","503986000","3039921.1280275988","0","0","0","0","0","0","1365","0","383","1176226.4823323551","501","0","25.390630000000002"
"07/22/2008 10:18:53.671","0","0","512","506976000","2989915.5300651169","0","0","0","0","0","0","1365","0","383","1158704.2647361415","501","0","25"
"07/22/2008 10:18:54.671","0","0","512","509987000","3010662.2670268826","0","0","0","0","0","0","1365","0","383","1164338.3857265117","501","0","26.953119999999998"
"07/22/2008 10:18:55.671","0","0","512","512316000","2328952.4736648961","0","0","0","0","0","0","1365","0","383","899518.6437540144","503","0","25.390630000000002"
"07/22/2008 10:18:56.671","0","0","512","515276000","2960115.2884021029","0","0","0","0","0","0","1365","0","383","1146201.6414219895","503","0","25.78125"
"07/22/2008 10:18:57.671","0","0","512","518306000","3029927.6023490392","0","0","0","0","0","0","1365","0","383","1173502.9601030594","503","0","26.171869999999998"
"07/22/2008 10:18:58.671","0","0","512","520186000","1879944.5480432033","0","0","0","0","0","0","1365","0","385","724639.62560081691","506","0","23.828130000000002"
"07/22/2008 10:18:59.671","0","0","512","523037000","2850906.1152869808","0","0","0","0","0","0","1365","0","383","1034921.9184331647","513","0","24.609369999999998"
"07/22/2008 10:19:00.671","0","0","512","525703000","2665923.6236719219","0","0","0","0","0","0","1365","0","383","1029936.4932403881","516","0","22.65625"
"07/22/2008 10:19:01.671","0","0","512","528618000","2914697.2092980095","0","0","0","0","0","0","1365","0","384","1130990.5080667762","517","0","25.78125"
"07/22/2008 10:19:02.671","0","0","512","531582000","2964141.1216418329","0","0","0","0","0","0","1365","0","384","1151998.8462309646","517","0","26.953130000000002"
"07/22/2008 10:19:03.671","0","0","512","534358000","2775920.9720036942","0","0","0","0","0","0","1365","0","384","1076444.3545885002","517","0","26.5625"
"07/22/2008 10:19:04.671","0","0","512","535585000","1226963.3394576607","0","0","0","0","0","0","1365","0","384","438462.8991296147","526","0","22.65625"
"07/22/2008 10:19:05.671","0","0","512","538888000","3302891.8747555423","0","0","0","0","0","0","1365","0","384","1281005.0643293865","526","0","25"
"07/22/2008 10:19:06.671","0","0","512","542084000","3195929.1128104571","0","0","0","0","0","0","1365","0","384","1238460.5303712131","526","0","25.78125"
"07/22/2008 10:19:07.671","0","0","512","545322000","3237876.4096190538","0","0","0","0","0","0","1365","0","384","1255633.0722380676","526","0","25"
"07/22/2008 10:19:08.671","0","0","512","548473000","3150874.259894006","0","0","0","0","0","0","1365","0","384","1222244.2246107978","526","0","25"
"07/22/2008 10:19:09.671","0","0","512","551743000","3269951.7744650054","0","0","0","0","0","0","1365","0","384","1267270.3101865388","526","0","25.78125"
"07/22/2008 10:19:10.671","0","0","512","553760000","2016952.2981923844","0","0","0","0","0","0","1365","0","384","775085.66888354486","526","0","25.390619999999998"
"07/22/2008 10:19:11.671","0","0","512","556104000","2343918.0296695121","0","0","0","0","0","0","1365","0","384","913665.0477623482","526","0","25.78125"
"07/22/2008 10:19:12.671","0","0","512","558609000","2504938.6435942561","0","0","0","0","0","0","1365","0","384","935254.09172251704","535","0","22.265630000000002"
"07/22/2008 10:19:13.671","0","0","512","561363000","2753916.7550737709","0","0","0","0","0","0","1365","0","384","1053214.163621797","544","0","23.046869999999998"
"07/22/2008 10:19:14.671","0","0","512","564356000","2992894.3688008124","0","0","0","0","0","0","1365","0","384","1156896.1685122973","544","0","25"
"07/22/2008 10:19:15.671","0","0","512","565984000","1627773.8944444226","0","0","0","0","0","0","1365","0","387","613226.81987069885","553","0","23.046880000000002"
"07/22/2008 10:19:16.671","0","0","512","568986000","3002267.4312708657","0","0","0","0","0","0","1365","0","384","1150484.4810527121","555","0","25.78125"
"07/22/2008 10:19:17.671","0","0","512","571996000","3009904.5023382762","0","0","0","0","0","0","1365","0","384","1164258.0606478218","555","0","25.390619999999998"
"07/22/2008 10:19:18.671","0","0","512","574026000","2029946.0153312776","0","0","0","0","0","0","1365","0","386","761010.76157319092","564","0","22.265630000000002"
"07/22/2008 10:19:19.671","0","0","512","576549000","2522921.4669684861","0","0","0","0","0","0","1365","0","384","953356.32410115632","573","0","23.046869999999998"
"07/22/2008 10:19:20.671","0","0","512","579602000","3052914.0021179058","0","0","0","0","0","0","1365","0","384","1183019.6753840796","573","0","25.78125"
"07/22/2008 10:19:21.671","0","0","512","582711000","3108910.069798172","0","0","0","0","0","0","1365","0","384","1209154.023283751","573","0","25.78125"
"07/22/2008 10:19:22.671","0","0","512","584761000","2049759.2452700939","0","0","0","0","0","0","1365","0","384","757900.98064501386","591","0","19.53125"
"07/22/2008 10:19:23.671","0","0","512","587776000","3015147.2585941111","0","0","0","0","0","0","1365","0","384","1164839.8903174212","591","0","25"
"07/22/2008 10:19:24.671","0","0","512","590819000","3042915.2422764362","0","0","0","0","0","0","1365","0","384","1178782.1660611557","591","0","25.390630000000002"
"07/22/2008 10:19:25.671","0","0","512","593812000","2992920.4507472897","0","0","0","0","0","0","1365","0","384","1157694.2294825949","592","0","25.390619999999998"
"07/22/2008 10:19:26.671","0","0","512","595471000","1658968.6529272804","0","0","0","0","0","0","1365","0","386","634069.01893718075","594","0","24.609380000000002"
"07/22/2008 10:19:27.671","0","0","512","597940000","2468857.5194637743","0","0","0","0","0","0","1365","0","384","923270.71701149049","604","0","21.09375"
"07/22/2008 10:19:28.671","0","0","512","600853000","2913002.4153242474","0","0","0","0","0","0","1365","0","384","1130890.9376814412","604","0","25"
"07/22/2008 10:19:29.671","0","0","512","603744000","2890850.4780691382","0","0","0","0","0","0","1365","0","384","1120274.0566572652","604","0","25.78125"
"07/22/2008 10:19:30.671","0","0","512","606733000","2988909.7302037496","0","0","0","0","0","0","1365","0","384","1156064.085038081","604","0","25.390619999999998"
"07/22/2008 10:19:31.671","0","0","512","609627000","2893969.2026518704","0","0","0","0","0","0","1365","0","384","1122779.051490911","604","0","25.390630000000002"
"07/22/2008 10:19:32.671","0","0","512","610822000","1194967.68761646","0","0","0","0","0","0","1365","0","384","456708.65042332828","604","0","25.390619999999998"
"07/22/2008 10:19:33.671","0","0","512","613484000","2661920.4343060469","0","0","0","0","0","0","1365","0","384","998035.16839431424","613","0","23.046880000000002"
"07/22/2008 10:19:34.671","0","0","512","615294000","1809951.6826368282","0","0","0","0","0","0","1365","0","384","645299.77347190608","641","0","17.1875"
"07/22/2008 10:19:35.671","0","0","512","615302000","7999.8360594253645","0","0","0","0","0","0","1365","0","384","3060.9372722376302","641","0","25"
"07/22/2008 10:19:36.671","0","0","512","615308000","5999.7112787062524","0","0","0","0","0","0","1365","0","384","2610.8743581170042","641","0","25"
"07/22/2008 10:19:37.671","0","0","512","615315000","6999.9349833541737","0","0","0","0","0","0","1365","0","384","2374.9779407808805","641","0","25"
"07/22/2008 10:19:38.671","0","0","512","616070000","754968.35445599793","0","0","0","0","0","0","1365","0","385","166895.00436478804","648","0","25.390619999999998"
"07/22/2008 10:19:39.671","0","0","512","616646000","575989.58292201953","0","0","0","0","0","0","1365","0","385","87034.425936112646","648","0","25.78125"
"07/22/2008 10:19:40.671","0","0","512","618665000","2018912.7095577749","0","0","0","0","0","0","1365","0","387","721148.82014803181","678","0","22.65625"
"07/22/2008 10:19:41.671","0","0","512","621422000","2756929.4214856774","0","0","0","0","0","0","1365","0","384","1060345.8547149191","728","0","29.6875"
"07/22/2008 10:19:42.671","0","0","512","624027000","2604906.470221261","0","0","0","0","0","0","1365","0","387","1004261.9417390679","731","0","22.65625"
"07/22/2008 10:19:43.671","0","0","512","627117000","3089704.1361503634","0","0","0","0","0","0","1365","0","384","1188224.2180403399","731","0","25.390630000000002"
"07/22/2008 10:19:44.671","0","0","512","630143000","3026138.399393931","0","0","0","0","0","0","1365","0","384","1172363.6176449105","731","0","25.390619999999998"
"07/22/2008 10:19:45.671","0","0","512","633194000","3050913.9898120598","0","0","0","0","0","0","1365","0","384","1181404.6942955032","731","0","26.5625"
"07/22/2008 10:19:46.671","0","0","512","635777000","2582928.0838709869","0","0","0","0","0","0","1365","0","384","993570.33615100465","731","0","25"
"07/22/2008 10:19:47.671","0","0","512","638445000","2667909.6305139405","0","0","0","0","0","0","1365","0","384","1034618.9545913683","731","0","25.390630000000002"
"07/22/2008 10:19:48.671","0","0","512","641434000","2988926.4188394649","0","0","0","0","0","0","1365","0","384","1157860.4958794278","731","0","25"
"07/22/2008 10:19:49.671","0","0","512","644399000","2964906.5748801553","0","0","0","0","0","0","1365","0","384","1150324.7529125498","731","0","25.78125"
"07/22/2008 10:19:50.671","0","0","512","647485000","3085719.6297586951","0","0","0","0","0","0","1365","0","384","1197106.2302467779","731","0","25"
"07/22/2008 10:19:51.671","0","0","512","648608000","1123037.0221701281","0","0","0","0","0","0","1365","0","384","432223.24872228748","731","0","25.390619999999998"
"07/22/2008 10:19:52.671","0","0","512","651276000","2667897.9857277605","0","0","0","0","0","0","1365","0","384","982942.4145467293","740","0","23.046880000000002"
"07/22/2008 10:19:53.671","0","0","512","654306000","3029943.2021363545","0","0","0","0","0","0","1365","0","384","1171102.047082091","740","0","25.390619999999998"
"07/22/2008 10:19:54.671","0","0","512","657306000","2999913.1439623726","0","0","0","0","0","0","1365","0","384","1158572.4560245562","740","0","25.390630000000002"
"07/22/2008 10:19:55.671","0","0","512","660325000","3018906.9336818513","0","0","0","0","0","0","1365","0","384","1167277.0153948204","740","0","25"
"07/22/2008 10:19:56.671","0","0","512","662927000","2601890.8015471543","0","0","0","0","0","0","1365","0","383","997638.13024118554","740","0","25.78125"
"07/22/2008 10:19:57.671","0","0","512","664637000","1709843.603924585","0","0","0","0","0","0","1365","0","383","663913.27314165048","740","0","25.390619999999998"
"07/22/2008 10:19:58.671","0","0","512","667661000","3023879.5659239232","0","0","0","0","0","0","1365","0","383","1169661.4151116866","740","0","25.390630000000002"
"07/22/2008 10:19:59.671","0","0","512","670623000","2962179.4063426051","0","0","0","0","0","0","1365","0","383","1144039.2894914753","740","0","25"
"07/22/2008 10:20:00.671","0","0","512","673663000","3039857.2937445687","0","0","0","0","0","0","1365","0","382","1175522.8150215962","740","0","25"
"07/22/2008 10:20:01.671","0","0","512","676661000","2997963.3630000181","0","0","0","0","0","0","1365","0","375","1160082.823057449","741","0","25.390619999999998"
"07/22/2008 10:20:02.671","0","0","512","678062000","1400959.6273513497","0","0","0","0","0","0","1365","0","375","542247.37359487871","741","0","25.390630000000002"
"07/22/2008 10:20:03.671","0","0","512","681045000","2982922.7299174005","0","0","0","0","0","0","1365","0","375","1152629.1421199667","741","0","25.390619999999998"
"07/22/2008 10:20:04.671","0","0","512","684085000","3039810.7761994991","0","0","0","0","0","0","1365","0","375","1176626.7566953786","741","0","25.78125"
"07/22/2008 10:20:05.671","0","0","512","685389000","1304002.5237461554","0","0","0","0","0","0","1365","0","377","496008.95996800851","743","0","22.65625"
"07/22/2008 10:20:06.671","0","0","512","688381000","2991905.6568140085","0","0","0","0","0","0","1365","0","375","1102888.2228376593","754","0","25"
"07/22/2008 10:20:07.671","0","0","512","691375000","2993919.6607523574","0","0","0","0","0","0","1365","0","375","1162594.8027728358","754","0","25.78125"
"07/22/2008 10:20:08.671","0","0","512","694353000","2977911.0450756843","0","0","0","0","0","0","1365","0","375","1156137.4643409147","754","0","25.390630000000002"
"07/22/2008 10:20:09.671","0","0","512","697306000","2952923.5734597705","0","0","0","0","0","0","1365","0","375","1145423.3545513763","754","0","26.5625"
"07/22/2008 10:20:10.671","0","0","512","700274000","2967901.8061320572","0","0","0","0","0","0","1365","0","375","1151234.9110684204","754","0","25.390619999999998"
"07/22/2008 10:20:11.671","0","0","512","701970000","1695928.5757451628","0","0","0","0","0","0","1365","0","375","655445.3958310195","754","0","26.171880000000002"
"07/22/2008 10:20:12.671","0","0","512","704918000","2947902.0919769853","0","0","0","0","0","0","1365","0","375","1146598.9182626237","754","0","25.390619999999998"
"07/22/2008 10:20:13.671","0","0","512","707861000","2942960.3050320013","0","0","0","0","0","0","1365","0","375","1143956.5701896257","754","0","25.390630000000002"
"07/22/2008 10:20:14.671","0","0","512","709789000","1927947.8314044706","0","0","0","0","0","0","1365","0","375","702502.99087859516","763","0","23.046869999999998"
"07/22/2008 10:20:15.671","0","0","512","712766000","2976904.0423378665","0","0","0","0","0","0","1365","0","375","1152427.8525874736","763","0","25"
"07/22/2008 10:20:16.671","0","0","512","715732000","2965922.0469814157","0","0","0","0","0","0","1365","0","375","1146079.8777025861","763","0","25"
"07/22/2008 10:20:17.671","0","0","512","718338000","2605927.3555566897","0","0","0","0","0","0","1365","0","375","1004294.0036789736","763","0","25.390630000000002"
"07/22/2008 10:20:18.671","0","0","512","719683000","1344913.2904022834","0","0","0","0","0","0","1365","0","375","494271.13322358357","772","0","23.046869999999998"
"07/22/2008 10:20:19.671","0","0","512","722774000","3090997.5555768404","0","0","0","0","0","0","1365","0","375","1197226.0532095095","772","0","25"
"07/22/2008 10:20:20.671","0","0","512","725820000","3045921.12084156","0","0","0","0","0","0","1365","0","375","1180421.4310373147","772","0","25.390630000000002"
"07/22/2008 10:20:21.671","0","0","512","728867000","3046928.4986667","0","0","0","0","0","0","1365","0","375","1180780.2909923296","772","0","25"
"07/22/2008 10:20:22.671","0","0","512","731942000","3074760.2085724575","0","0","0","0","0","0","1365","0","375","1193341.9348024947","772","0","25.78125"
"07/22/2008 10:20:23.671","0","0","512","733737000","1795030.2644537804","0","0","0","0","0","0","1365","0","375","689071.61784095922","772","0","26.5625"
"07/22/2008 10:20:24.671","0","0","512","736494000","2756921.2544516609","0","0","0","0","0","0","1365","0","375","1069953.4390726173","772","0","25.390619999999998"
"07/22/2008 10:20:25.671","0","0","512","738969000","2474867.4091260144","0","0","0","0","0","0","1365","0","375","955704.79817238112","772","0","25.390630000000002"
"07/22/2008 10:20:26.671","0","0","512","741380000","2410983.73617661","0","0","0","0","0","0","1365","0","375","897956.94263308053","783","0","22.65625"
"07/22/2008 10:20:27.671","0","0","512","743695000","2314942.6202806882","0","0","0","0","0","0","1365","0","377","887684.9972447122","785","0","24.609369999999998"
"07/22/2008 10:20:28.671","0","0","512","746365000","2669922.4278091975","0","0","0","0","0","0","1365","0","375","1029871.0780236406","786","0","24.609380000000002"
"07/22/2008 10:20:29.671","0","0","512","749276000","2910908.6147600058","0","0","0","0","0","0","1365","0","375","1126444.6363293889","786","0","25.390619999999998"
"07/22/2008 10:20:30.671","0","0","512","752226000","2949917.235305714","0","0","0","0","0","0","1365","0","374","1140860.9913015736","787","0","25"
"07/22/2008 10:20:31.671","0","0","512","755081000","2854918.2519678716","0","0","0","0","0","0","1365","0","372","1110913.1899938518","793","0","25.390630000000002"
"07/22/2008 10:20:32.671","0","0","512","757407000","2325760.0563031193","0","0","0","0","0","0","1365","0","372","892234.95002613659","793","0","26.5625"
"07/22/2008 10:20:33.671","0","0","512","757695000","288011.91065405915","0","0","0","0","0","0","1365","0","372","106350.39809172422","793","0","26.171869999999998"
"07/22/2008 10:20:34.671","0","0","512","758648000","952974.10256624152","0","0","0","0","0","0","1365","0","372","361219.18373127055","793","0","25.390630000000002"
"07/22/2008 10:20:35.671","0","0","512","761587000","2938919.2961720913","0","0","0","0","0","0","1365","0","372","1137919.7522961304","793","0","25.390619999999998"
"07/22/2008 10:20:36.671","0","0","512","764473000","2885920.5026323767","0","0","0","0","0","0","1365","0","372","1117432.2185145819","793","0","25.390630000000002"
"07/22/2008 10:20:37.671","0","0","512","767405000","2931916.1571467086","0","0","0","0","0","0","1365","0","372","1134772.5493556857","793","0","25"
"07/22/2008 10:20:38.671","0","0","512","770283000","2877911.8306449074","0","0","0","0","0","0","1365","0","372","1116751.7865526767","793","0","25"
"07/22/2008 10:20:39.671","0","0","512","771656000","1372894.0698311138","0","0","0","0","0","0","1365","0","372","527699.28362175671","793","0","25.390619999999998"
"07/22/2008 10:20:40.671","0","0","512","771977000","321003.60053037712","0","0","0","0","0","0","1365","0","372","118446.32855084274","793","0","25.390630000000002"
"07/22/2008 10:20:41.671","0","0","512","774503000","2525942.2873905138","0","0","0","0","0","0","1365","0","372","979456.62142160453","793","0","25.390619999999998"
"07/22/2008 10:20:42.671","0","0","512","776873000","2369933.6676496542","0","0","0","0","0","0","1365","0","372","916857.33797283459","793","0","25.390630000000002"
"07/22/2008 10:20:43.671","0","0","512","779259000","2385931.2246904275","0","0","0","0","0","0","1365","0","372","893971.23096377531","826","0","22.65625"
"07/22/2008 10:20:44.671","0","0","512","782266000","3006915.895458383","0","0","0","0","0","0","1365","0","372","1166139.3826533067","826","0","25.390619999999998"
"07/22/2008 10:20:45.671","0","0","512","785253000","2986908.9393759337","0","0","0","0","0","0","1365","0","372","1157304.7177426659","826","0","25.390630000000002"
"07/22/2008 10:20:46.671","0","0","512","788255000","3001851.8060493208","0","0","0","0","0","0","1365","0","373","1158469.8092294808","827","0","25.78125"
"07/22/2008 10:20:47.671","0","0","512","791237000","2981969.16074043","0","0","0","0","0","0","1365","0","373","1156329.0413480047","827","0","25.390619999999998"
