"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 13:55:46.546","28691","3","322","465468000","1049062.5379466817","0","0","0","0","0","0","1365","0","325","441450.31625412399","450","9306666.7999390569","8.9843800000000034"
"07/14/2008 13:55:47.546","28709","33","292","466262000","793971.72151433851","0","0","0","0","0","0","1365","0","325","322745.50493803952","450","69375577.085471556","8.59375"
"07/14/2008 13:55:48.546","28898","20","305","469168000","2905873.510645018","0","0","0","0","0","0","1365","0","325","1161535.4396889552","450","4718386.614019786","28.515619999999998"
"07/14/2008 13:55:49.546","29038","3","322","471156000","1987926.3270215986","0","0","0","0","0","0","1365","0","325","811915.91022126703","450","49281245.626408942","19.53125"
"07/14/2008 13:55:50.546","29056","5","219","473153000","1996918.6177701526","0","0","0","0","0","0","1365","0","325","775372.40054754505","450","36698664.386150949","19.921880000000002"
"07/14/2008 13:55:51.546","29192","62","262","474609000","1455943.5855528733","0","0","0","0","0","0","1365","0","324","603203.62725432904","453","40368611.809643239","29.296869999999998"
"07/14/2008 13:55:52.546","29301","120","204","477360000","2750588.7399720117","0","0","0","0","0","0","1365","0","324","1078479.7488448385","453","524209.62170208868","27.34375"
"07/14/2008 13:55:53.546","29491","19","305","478837000","1477138.9675334145","0","0","0","0","0","0","1365","0","324","637431.9688657464","453","77606021.085114777","13.671880000000003"
"07/14/2008 13:55:54.546","29591","86","238","481570000","2732912.0609103851","0","0","0","0","0","0","1365","0","324","1068028.6331914118","453","0","26.171869999999998"
"07/14/2008 13:55:55.546","29805","51","273","484511000","2940892.0024426561","0","0","0","0","0","0","1365","0","324","1189329.3245906932","453","26213437.371245414","29.296880000000002"
"07/14/2008 13:55:56.546","29879","14","310","485062000","550981.04335399659","0","0","0","0","0","0","1365","0","324","242537.65542892643","453","56096885.972057857","13.671869999999997"
"07/14/2008 13:55:57.546","30010","26","298","487291000","2228919.8029446746","0","0","0","0","0","0","1365","0","324","828437.1926362341","466","20557084.351301618","23.828130000000002"
"07/14/2008 13:55:58.546","30132","14","310","489147000","1855934.6428042282","0","0","0","0","0","0","1365","0","324","756189.37060497969","466","32455561.069419485","19.140619999999998"
"07/14/2008 13:55:59.546","30222","23","244","491687000","2539279.6606872459","0","0","0","0","0","0","1365","0","324","1004541.0332006782","466","31972498.086333103","25"
"07/14/2008 13:56:00.546","30387","44","280","493777000","2090448.9669520538","0","0","0","0","0","0","1365","0","324","855177.66700966714","470","47699972.551112168","20.3125"
"07/14/2008 13:56:01.546","30586","15","309","496513000","2735905.665264986","0","0","0","0","0","0","1365","0","324","1110385.7136133797","470","19418466.446254108","26.953130000000002"
"07/14/2008 13:56:02.546","30605","13","311","496824000","310987.96392977057","0","0","0","0","0","0","1365","0","324","129361.99334309527","470","9764486.0881386343","2.34375"
"07/14/2008 13:56:03.546","30747","2","322","498929000","2104931.5338576897","0","0","0","0","0","0","1365","0","324","860989.99497343483","471","47577588.465607427","22.65625"
"07/14/2008 13:56:04.546","30765","5","221","500897000","1967909.0406603192","0","0","0","0","0","0","1365","0","324","767281.53524001734","471","37030224.414407693","18.75"
"07/14/2008 13:56:05.546","30903","83","241","502824000","1926959.2462940689","0","0","0","0","0","0","1365","0","324","788832.316803233","471","40893599.131831832","19.140619999999998"
"07/14/2008 13:56:06.546","31047","88","236","505233000","2408694.9298209203","0","0","0","0","0","0","1365","0","324","959069.53027391387","473","0","29.6875"
"07/14/2008 13:56:07.546","31198","29","295","506753000","1520087.0602686333","0","0","0","0","0","0","1365","0","324","632440.22188297682","473","59891046.152589977","22.265630000000002"
"07/14/2008 13:56:08.546","31403","1","323","509619000","2865848.4075045092","0","0","0","0","0","0","1365","0","324","1161032.5857861273","473","17308780.431258611","28.90625"
"07/14/2008 13:56:09.546","31422","5","225","511548000","1928948.5276701399","0","0","0","0","0","0","1365","0","324","764454.60118747037","473","54000223.050563812","19.921869999999998"
"07/14/2008 13:56:10.546","31561","106","218","513950000","2401942.6525733415","0","0","0","0","0","0","1365","0","324","967589.89836987865","473","41417763.132871523","22.65625"
"07/14/2008 13:56:11.546","31731","54","270","515819000","1868938.2637682909","0","0","0","0","0","0","1365","0","324","754708.06989225978","477","0","26.171880000000002"
"07/14/2008 13:56:12.546","31830","57","267","517464000","1644938.9641862151","0","0","0","0","0","0","1365","0","324","639744.26215166342","482","69805537.850515932","17.1875"
"07/14/2008 13:56:13.546","32039","29","295","520417000","2952695.3767253272","0","0","0","0","0","0","1365","0","324","1182954.9570640265","482","0","30.46875"
"07/14/2008 13:56:14.546","32175","8","316","522336000","1918992.3657359427","0","0","0","0","0","0","1365","0","324","787650.86651452747","482","55050020.99631653","19.140619999999998"
"07/14/2008 13:56:15.546","32262","22","264","524579000","2243004.6102322219","0","0","0","0","0","0","1365","0","324","890114.82952636376","482","35651657.277789265","23.046880000000002"
"07/14/2008 13:56:16.546","32343","130","194","527040000","2460920.5822895202","0","0","0","0","0","0","1365","0","324","974139.56301079411","482","44038770.800805479","23.046869999999998"
"07/14/2008 13:56:17.546","32542","53","271","529001000","1960926.9452501282","0","0","0","0","0","0","1365","0","324","811830.75507277634","482","51939440.985093482","22.265630000000002"
"07/14/2008 13:56:18.546","32612","9","315","529465000","463987.3648679998","0","0","0","0","0","0","1365","0","324","195763.66903630053","482","4095.8884622830328","17.1875"
"07/14/2008 13:56:19.546","32658","51","273","530780000","1314948.6888178722","0","0","0","0","0","0","1365","0","324","488988.91895167303","491","22936704.97690405","13.28125"
"07/14/2008 13:56:20.546","32845","35","289","533598000","2817688.7644603737","0","0","0","0","0","0","1365","0","324","1131182.0521843052","491","6946048.755136109","28.515619999999998"
"07/14/2008 13:56:21.546","32992","12","312","535636000","2037991.6859816515","0","0","0","0","0","0","1365","0","324","833775.59859965427","491","49282870.949771896","21.484380000000002"
"07/14/2008 13:56:22.546","33080","24","263","537881000","2245021.3170575467","0","0","0","0","0","0","1365","0","324","896557.5130452679","491","38277483.454596773","21.484369999999998"
"07/14/2008 13:56:23.546","33162","76","248","539489000","1607941.8504221148","0","0","0","0","0","0","1365","0","324","652840.39069277584","491","44562868.42929063","17.578130000000002"
"07/14/2008 13:56:24.546","33282","104","220","541957000","2467919.0422934126","0","0","0","0","0","0","1365","0","324","984477.70515732875","491","31456248.108085785","25.78125"
"07/14/2008 13:56:25.546","33465","103","221","544924000","2966863.0679534925","0","0","0","0","0","0","1365","0","324","1186832.2231662006","491","0","28.90625"
"07/14/2008 13:56:26.546","33647","12","312","546366000","1441966.610617982","0","0","0","0","0","0","1365","0","324","626534.49231351318","491","90896327.254874557","14.453119999999997"
"07/14/2008 13:56:27.546","33709","74","250","548431000","2064788.412613217","0","0","0","0","0","0","1365","0","324","811233.86951870087","491","5111284.2256191494","19.921880000000002"
"07/14/2008 13:56:28.546","33849","33","291","550012000","1581045.3324255224","0","0","0","0","0","0","1365","0","324","646347.53236006037","491","16253394.02444534","28.515619999999998"
"07/14/2008 13:56:29.546","33967","37","287","552004000","1991938.017731745","0","0","0","0","0","0","1365","0","324","804607.96336423059","491","36699018.052629456","19.921880000000002"
"07/14/2008 13:56:30.546","34123","14","310","554200000","2195915.9097167072","0","0","0","0","0","0","1365","0","324","890621.89457406348","491","30931807.49906176","21.484369999999998"
"07/14/2008 13:56:31.546","34234","2","322","555830000","1629945.0581843606","0","0","0","0","0","0","1365","0","324","666233.54275195056","491","40893085.585213646","16.40625"
"07/14/2008 13:56:32.546","34252","4","238","557422000","1591910.8989155248","0","0","0","0","0","0","1365","0","324","583210.35704534384","504","28838321.885946106","22.65625"
"07/14/2008 13:56:33.546","34368","85","239","559262000","1839984.4761563735","0","0","0","0","0","0","1365","0","324","744215.72109459166","504","34602716.058866739","19.53125"
"07/14/2008 13:56:34.546","34498","124","200","562040000","2777723.2195401816","0","0","0","0","0","0","1365","0","324","1093964.9941307432","504","0","26.953130000000002"
"07/14/2008 13:56:35.546","34665","12","309","562927000","887027.88473519089","0","0","0","0","0","0","1365","0","324","383011.04038973321","507","29295512.937926091","14.453119999999997"
"07/14/2008 13:56:36.546","34696","38","286","563860000","932973.71895709331","0","0","0","0","0","0","1365","0","324","373589.47631550918","507","48544424.546578251","10.9375"
"07/14/2008 13:56:37.546","34900","6","318","566683000","2822870.8358166628","0","0","0","0","0","0","1365","0","324","1136119.0153739476","507","8203912.6191429747","30.859380000000002"
"07/14/2008 13:56:38.546","34949","16","270","568243000","1559950.6816812118","0","0","0","0","0","0","1365","0","324","622004.33514235518","507","53475685.349822104","17.1875"
"07/14/2008 13:56:39.546","35017","146","178","570887000","2643911.801673898","0","0","0","0","0","0","1365","0","324","1036357.4281242113","507","30407689.629050028","26.171869999999998"
"07/14/2008 13:56:40.546","35230","45","279","572721000","1833936.1877256057","0","0","0","0","0","0","1365","0","324","775665.01053939504","507","56096864.09539815","19.53125"
"07/14/2008 13:56:41.546","35340","105","219","575477000","2755666.6192677747","0","0","0","0","0","0","1365","0","324","1082256.0685883122","508","0","28.515630000000002"
"07/14/2008 13:56:42.546","35540","58","266","577971000","2494104.9948743177","0","0","0","0","0","0","1365","0","324","1015061.7312719867","508","29103305.168096222","26.5625"
"07/14/2008 13:56:43.546","35674","40","284","579874000","1902952.0686078353","0","0","0","0","0","0","1365","0","324","780823.33268941031","508","52165342.063874587","19.53125"
"07/14/2008 13:56:44.546","35798","1","323","581278000","1403953.9867599523","0","0","0","0","0","0","1365","0","324","568625.36385122954","508","35126144.774428003","28.90625"
"07/14/2008 13:56:45.546","35823","5","319","581770000","491982.63965693489","0","0","0","0","0","0","1365","0","324","191243.25169591219","508","32504709.022740275","26.953119999999998"
"07/14/2008 13:56:46.546","35938","7","317","583632000","1861928.9158419441","0","0","0","0","0","0","1365","0","324","743652.60905598965","508","6291215.8158685789","28.125"
"07/14/2008 13:56:47.546","35990","17","210","586253000","2620891.7731700456","0","0","0","0","0","0","1365","0","329","1027707.5619517415","513","30464789.99015785","25.78125"
"07/14/2008 13:56:48.546","36151","62","267","587955000","1701778.0755289858","0","0","0","0","0","0","1365","0","329","709359.49426568148","513","55043061.976855926","18.359380000000002"
"07/14/2008 13:56:49.546","36263","114","215","590669000","2714172.2124875793","0","0","0","0","0","0","1365","0","329","1068678.8069854695","513","0","27.34375"
"07/14/2008 13:56:50.546","36445","7","322","591855000","1185970.594843341","0","0","0","0","0","0","1365","0","329","523039.03168128099","513","77068425.152357638","14.0625"
"07/14/2008 13:56:51.546","36520","78","251","594274000","2418900.8942427482","0","0","0","0","0","0","1365","0","329","949503.09752833727","513","0","25.390619999999998"
"07/14/2008 13:56:52.546","36651","21","308","595479000","1204965.3206719221","0","0","0","0","0","0","1365","0","329","511556.27722942398","513","54000109.857740574","12.890630000000003"
"07/14/2008 13:56:53.546","36782","47","282","598033000","2553912.5629400406","0","0","0","0","0","0","1365","0","329","1014811.256401507","513","4095.8597720447951","26.5625"
"07/14/2008 13:56:54.546","36943","3","326","599976000","1942929.7504979253","0","0","0","0","0","0","1365","0","329","793930.29427461769","513","34601756.922242776","25"
"07/14/2008 13:56:55.546","36975","1","328","600476000","499961.4763188209","0","0","0","0","0","0","1365","0","329","203847.29289356756","513","41939808.399398714","26.953119999999998"
"07/14/2008 13:56:56.546","37043","10","319","601739000","1262940.4791334581","0","0","0","0","0","0","1365","0","329","500169.42761615344","513","8388212.6736205537","26.171880000000002"
"07/14/2008 13:56:57.546","37130","24","241","604420000","2681028.0207441845","0","0","0","0","0","0","1365","0","329","1054690.0230848398","513","17825978.308078147","26.5625"
"07/14/2008 13:56:58.546","37250","53","276","605798000","1377965.9274895557","0","0","0","0","0","0","1365","0","329","574500.79450773739","513","54590138.167601563","12.890619999999997"
"07/14/2008 13:56:59.546","37344","77","253","607634000","1835913.9712700828","0","0","0","0","0","0","1365","0","330","653696.36857106606","522","0","23.828130000000002"
"07/14/2008 13:57:00.546","37442","13","309","608274000","639987.31912928063","0","0","0","0","0","0","1365","0","322","281618.41994135082","522","49277999.593244001","7.03125"
"07/14/2008 13:57:01.546","37531","71","258","610386000","2111914.4460117631","0","0","0","0","0","0","1365","0","329","864595.97508030152","546","565225.10264169378","23.4375"
"07/14/2008 13:57:02.546","37688","51","278","612636000","2249748.3089158158","0","0","0","0","0","0","1365","0","329","909252.27720259235","546","19883855.489317611","22.65625"
"07/14/2008 13:57:03.546","37824","36","293","614635000","1999090.8579981504","0","0","0","0","0","0","1365","0","329","811734.89307422854","546","40900418.910099469","21.09375"
"07/14/2008 13:57:04.546","37976","16","314","616755000","2119924.7262607403","0","0","0","0","0","0","1365","0","330","860183.45682813996","547","35838727.447728746","21.09375"
"07/14/2008 13:57:05.546","38076","4","311","618452000","1696920.6115993764","0","0","0","0","0","0","1365","0","330","687830.82065797399","547","39655616.759413756","17.1875"
"07/14/2008 13:57:06.546","38100","108","222","620285000","1832968.1007768065","0","0","0","0","0","0","1365","0","330","719583.4770576033","547","32505290.309025835","18.359369999999998"
"07/14/2008 13:57:07.984","38245","3","325","620930000","445352.93894126458","0","0","0","0","0","0","1365","0","328","205245.56258137303","547","26426362.357472178","3.5326121739130412"
"07/14/2008 13:57:08.984","38390","28","300","623714000","2814114.2646720996","0","0","0","0","0","0","1365","0","328","1115960.0582811646","547","78665.81484692583","26.5625"
"07/14/2008 13:57:10.000","38524","23","294","626046000","2296046.3229044336","0","0","0","0","0","0","1365","0","328","927734.64850453578","547","43232149.879060686","22.692302769230764"
"07/14/2008 13:57:11.015","38576","55","273","627210000","1146037.6594153105","0","0","0","0","0","0","1365","0","328","461856.13044967793","547","41941040.06085667","14.615384615384619"
"07/14/2008 13:57:12.031","38725","2","326","628738000","1504455.5137984625","0","0","0","0","0","0","1365","0","328","621024.07338991074","550","34606194.634131715","19.615389538461535"
"07/14/2008 13:57:13.046","38873","10","311","631389000","2609995.5147623466","0","0","0","0","0","0","1365","0","327","1038348.9587288895","550","3597119.2503176848","26.15384615384615"
"07/14/2008 13:57:14.046","38895","130","197","633621000","2231946.6024974715","0","0","0","0","0","0","1365","0","327","869185.20545269584","550","44563413.856660619","21.875"
"07/14/2008 13:57:15.046","39054","89","238","635569000","1948001.8781671748","0","0","0","0","0","0","1365","0","327","799410.77075237222","550","41943080.439446062","18.359369999999998"
"07/14/2008 13:57:16.046","39191","67","261","637443000","1873937.1218686516","0","0","0","0","0","0","1365","0","328","762928.40068205725","551","35584853.984951809","19.140630000000002"
"07/14/2008 13:57:17.046","39332","42","286","639334000","1890942.4863670522","0","0","0","0","0","0","1365","0","328","770478.56564293313","551","37288849.847460389","19.140619999999998"
"07/14/2008 13:57:18.046","39459","57","271","641634000","2299906.9511487493","0","0","0","0","0","0","1365","0","328","922482.67851032352","551","33114820.251893114","23.046880000000002"
"07/14/2008 13:57:19.046","39644","10","318","643910000","2275928.7797890548","0","0","0","0","0","0","1365","0","328","935207.73472037609","551","48757258.248294413","24.21875"
"07/14/2008 13:57:20.046","39757","38","290","646210000","2299796.5327258827","0","0","0","0","0","0","1365","0","328","912165.29904045886","551","0","22.265619999999998"
"07/14/2008 13:57:21.046","39895","3","325","647910000","1700027.0306876211","0","0","0","0","0","0","1365","0","328","701460.15332282428","551","48759559.2843877","23.828130000000002"
"07/14/2008 13:57:22.046","39999","12","316","649737000","1826888.3957255692","0","0","0","0","0","0","1365","0","328","732425.2562764684","551","16776191.145583663","17.578119999999998"
"07/14/2008 13:57:23.046","40057","19","226","652159000","2421961.2472476223","0","0","0","0","0","0","1365","0","328","952094.76594423351","551","27266635.718377672","23.4375"
"07/14/2008 13:57:24.046","40204","106","222","654626000","2466937.8629824119","0","0","0","0","0","0","1365","0","328","993491.97601001081","551","47053662.816409491","24.21875"
"07/14/2008 13:57:25.046","40331","90","238","656443000","1816929.0735704515","0","0","0","0","0","0","1365","0","328","735455.2904490314","551","39975399.5030066","17.578130000000002"
"07/14/2008 13:57:26.046","40481","53","275","658352000","1908943.9861538638","0","0","0","0","0","0","1365","0","328","780371.10169227782","551","11861667.94492452","19.140619999999998"
"07/14/2008 13:57:27.109","40545","12","316","658734000","356820.77860421198","0","0","0","0","0","0","1365","0","328","164379.48638217439","551","41320967.065337189","3.3088282352941145"
"07/14/2008 13:57:28.109","40612","56","275","660416000","1695546.2441595453","0","0","0","0","0","0","1365","0","331","598819.15169400442","560","18051934.496486813","23.828119999999998"
"07/14/2008 13:57:29.125","40776","28","300","662663000","2212352.9737590356","0","0","0","0","0","0","1365","0","328","897510.347520084","560","41812514.191544436","24.615384615384617"
"07/14/2008 13:57:30.140","40880","55","273","664795000","2099112.7472578832","0","0","0","0","0","0","1365","0","328","822420.95331191062","563","16131.267941403921","22.692312615384612"
"07/14/2008 13:57:31.140","41056","4","324","666842000","2046917.5856485155","0","0","0","0","0","0","1365","0","328","848894.82123449375","563","56211240.785795391","20.703119999999998"
"07/14/2008 13:57:32.140","41157","17","311","668691000","1848950.5860783602","0","0","0","0","0","0","1365","0","328","738502.26324054226","563","16645699.13723352","18.75"
"07/14/2008 13:57:33.156","41314","6","312","671259000","2528378.231242355","0","0","0","0","0","0","1365","0","328","1019360.7772754298","563","26330168.578043751","26.15384615384615"
"07/14/2008 13:57:34.156","41335","78","250","672614000","1354950.6540841728","0","0","0","0","0","0","1365","0","328","537513.42431131192","563","46659932.693014741","14.453130000000003"
"07/14/2008 13:57:35.156","41432","130","198","675072000","2457958.7725253138","0","0","0","0","0","0","1365","0","328","976588.61962655978","563","25165401.899360489","24.609369999999998"
"07/14/2008 13:57:36.171","41634","34","294","676785000","1686586.1926412538","0","0","0","0","0","0","1365","0","328","713798.13087126578","563","52136571.557803422","16.92307692307692"
"07/14/2008 13:57:37.171","41714","74","254","678739000","1953935.8077654662","0","0","0","0","0","0","1365","0","328","775478.52337018936","563","20970831.049779747","24.21875"
"07/14/2008 13:57:38.171","41819","50","279","679996000","1256955.2740869292","0","0","0","0","0","0","1365","0","329","484880.74661432276","573","27872288.227606777","21.09375"
"07/14/2008 13:57:39.171","41951","71","257","682497000","2500914.1710981769","0","0","0","0","0","0","1365","0","328","1004492.5268095715","573","34057071.194987118","24.609380000000002"
"07/14/2008 13:57:40.171","42178","40","287","685727000","3229476.7500591734","0","0","0","0","0","0","1365","0","328","1309638.8082172626","573","20476.682303780766","30.859369999999998"
"07/14/2008 13:57:41.171","42178","126","201","687179000","1452138.6575689896","0","0","0","0","0","0","1365","0","328","593395.6604292884","573","54203447.62027476","21.484380000000002"
"07/14/2008 13:57:42.171","42395","14","314","688838000","1658937.9408571757","0","0","0","0","0","0","1365","0","328","713555.30663818272","573","35969726.409948885","18.359369999999998"
"07/14/2008 13:57:43.171","42424","75","253","690266000","1427960.557411863","0","0","0","0","0","0","1365","0","328","556799.62029081688","573","26225963.596321441","14.0625"
"07/14/2008 13:57:44.171","42572","6","322","691521000","1254928.6590176381","0","0","0","0","0","0","1365","0","328","536278.51329808007","573","46658979.500664949","11.328130000000003"
"07/14/2008 13:57:45.171","42666","40","288","693642000","2120965.387305493","0","0","0","0","0","0","1365","0","328","836938.34174262476","573","0","21.09375"
"07/14/2008 13:57:46.171","42824","17","311","695824000","2181918.6957914024","0","0","0","0","0","0","1365","0","328","883189.08997904405","573","24640617.82374743","22.265619999999998"
"07/14/2008 13:57:47.171","42956","2","325","697770000","1945820.7426301907","0","0","0","0","0","0","1365","0","328","796037.66558893304","573","41414936.67803479","19.53125"
"07/14/2008 13:57:48.171","42959","0","189","700080000","2309967.3703297493","0","0","0","0","0","0","1365","0","328","895007.35748594464","573","35212814.597939827","22.265630000000002"
"07/14/2008 13:57:49.171","43148","90","238","702320000","2240013.8271882343","0","0","0","0","0","0","1365","0","328","922558.69478302996","573","49807667.453456327","23.4375"
"07/14/2008 13:57:50.171","43285","57","271","704050000","1729932.112828905","0","0","0","0","0","0","1365","0","328","710201.12980483251","573","35650184.991223805","17.96875"
"07/14/2008 13:57:51.171","43409","13","315","705353000","1302966.2233352149","0","0","0","0","0","0","1365","0","328","532206.20367111906","573","32505013.375746995","20.3125"
"07/14/2008 13:57:52.171","43437","79","249","706891000","1537939.433750496","0","0","0","0","0","0","1365","0","328","598907.41417140339","573","7339742.9504489731","24.21875"
"07/14/2008 13:57:53.171","43638","26","302","709312000","2420920.1392104873","0","0","0","0","0","0","1365","0","328","1000561.9936775372","573","52951341.252616763","24.21875"
"07/14/2008 13:57:54.171","43746","41","287","711280000","1967783.7572876776","0","0","0","0","0","0","1365","0","328","747109.89897118625","582","12286.64980160111","21.875"
"07/14/2008 13:57:55.171","43833","19","292","712549000","1269033.4310710293","0","0","0","0","0","0","1365","0","328","504399.28775744064","591","42017874.907451086","14.453119999999997"
"07/14/2008 13:57:56.171","43887","93","235","714356000","1806961.1404425334","0","0","0","0","0","0","1365","0","328","706709.80187008821","591","21851690.06902751","17.96875"
"07/14/2008 13:57:57.171","44075","7","321","716038000","1681943.141458126","0","0","0","0","0","0","1365","0","328","707526.08188983181","591","49367419.121071741","17.1875"
"07/14/2008 13:57:58.171","44180","67","261","718745000","2706904.2392191668","0","0","0","0","0","0","1365","0","328","1058838.5420049629","591","0","27.734380000000002"
"07/14/2008 13:57:59.171","44379","3","325","720950000","2204909.2814383032","0","0","0","0","0","0","1365","0","328","916266.30123312608","591","60098135.328473985","23.046869999999998"
"07/14/2008 13:58:00.171","44400","4","324","721311000","360990.75848978222","0","0","0","0","0","0","1365","0","328","145524.27451939342","591","19807748.913572796","12.890630000000003"
"07/14/2008 13:58:01.171","44476","31","297","722935000","1623823.7476952178","0","0","0","0","0","0","1365","0","328","618986.81422765728","602","6110568.7495535361","16.015619999999998"
"07/14/2008 13:58:02.171","44683","2","326","725838000","2903070.5881944951","0","0","0","0","0","0","1365","0","328","1168817.4198089065","602","19055055.323887743","30.078130000000002"
"07/14/2008 13:58:03.171","44705","3","258","727304000","1465961.5527449802","0","0","0","0","0","0","1365","0","328","577732.8480049842","602","54524522.004650928","16.015619999999998"
"07/14/2008 13:58:04.171","44787","120","208","729471000","2166933.7263394301","0","0","0","0","0","0","1365","0","328","852356.93145287596","602","27294909.210487835","21.484380000000002"
"07/14/2008 13:58:05.171","44967","81","249","731729000","2257925.8631806988","0","0","0","0","0","0","1365","0","330","913926.99208814965","604","47184370.746667579","28.125"
"07/14/2008 13:58:06.171","45119","70","258","734009000","2279918.1817498561","0","0","0","0","0","0","1365","0","328","903060.59232939593","611","38697619.278457515","23.046869999999998"
"07/14/2008 13:58:07.171","45259","25","303","735485000","1475946.3748421334","0","0","0","0","0","0","1365","0","328","592687.46604763274","620","36797127.059999153","15.234380000000003"
"07/14/2008 13:58:08.171","45389","70","258","738364000","2878870.5621391772","0","0","0","0","0","0","1365","0","328","1133129.053006208","620","135161.92293964163","28.515619999999998"
"07/14/2008 13:58:09.171","45606","5","323","740843000","2478936.0548444376","0","0","0","0","0","0","1365","0","328","1024572.570737215","620","59922934.263737157","25.390630000000002"
"07/14/2008 13:58:10.171","45673","29","299","742327000","1483950.4022576844","0","0","0","0","0","0","1365","0","328","590553.26207043626","620","30145552.451944351","15.234369999999997"
"07/14/2008 13:58:11.171","45871","2","326","745007000","2679898.7930756127","0","0","0","0","0","0","1365","0","328","1063003.8554426387","629","18165073.992276583","27.734380000000002"
"07/14/2008 13:58:12.171","45910","6","279","746331000","1323956.8816495987","0","0","0","0","0","0","1365","0","328","510522.37341427826","638","47196670.908707812","16.40625"
"07/14/2008 13:58:13.171","45972","65","263","747630000","1298957.2428288111","0","0","0","0","0","0","1365","0","328","515360.03613347508","638","29531187.935626864","12.890619999999997"
"07/14/2008 13:58:14.171","46159","20","308","749938000","2307921.3742757426","0","0","0","0","0","0","1365","0","328","944268.83087086573","638","49318255.837223433","23.046880000000002"
"07/14/2008 13:58:15.171","46304","43","285","752718000","2779863.942985204","0","0","0","0","0","0","1365","0","328","1100578.1335596011","638","0","27.734369999999998"
"07/14/2008 13:58:16.171","46439","0","328","754194000","1475965.6849847268","0","0","0","0","0","0","1365","0","328","610754.80044203019","638","12844757.369720308","16.40625"
"07/14/2008 13:58:17.390","46452","28","300","754911000","588267.00421636016","0","0","0","0","0","0","1365","0","328","240314.86555507497","638","52263865.731450938","5.7692307692307709"
"07/14/2008 13:58:18.390","46614","47","281","757841000","2930008.0769209834","0","0","0","0","0","0","1365","0","328","1163032.2060386806","638","36864.101620346461","28.125"
"07/14/2008 13:58:19.406","46780","28","300","760232000","2354142.5122015695","0","0","0","0","0","0","1365","0","328","950235.69317373203","638","41812690.181684673","25.384615384615383"
"07/14/2008 13:58:20.421","46894","14","314","761774000","1518211.1144711964","0","0","0","0","0","0","1365","0","328","593488.6130154758","647","43723723.944931343","25.000004923076922"
"07/14/2008 13:58:21.421","46996","5","318","763367000","1592939.0837060877","0","0","0","0","0","0","1365","0","328","637174.63352067501","650","28695478.643403705","19.140619999999998"
"07/14/2008 13:58:22.421","47009","1","216","765245000","1877926.5023115384","0","0","0","0","0","0","1365","0","328","727526.52629886649","650","29653879.41592586","19.140630000000002"
"07/14/2008 13:58:23.421","47158","128","200","767989000","2743944.2416956932","0","0","0","0","0","0","1365","0","328","1101651.6138942644","650","39357664.232794188","28.90625"
"07/14/2008 13:58:24.421","47359","61","267","770170000","2180937.0682923086","0","0","0","0","0","0","1365","0","328","905789.86311428971","650","52427287.192152128","22.265619999999998"
"07/14/2008 13:58:25.421","47505","82","246","772907000","2736896.5994890658","0","0","0","0","0","0","1365","0","328","1086538.9503371681","650","0","27.34375"
"07/14/2008 13:58:26.421","47665","11","317","774313000","1405949.9249989421","0","0","0","0","0","0","1365","0","328","603095.5198546137","650","80213207.087133944","15.625"
"07/14/2008 13:58:27.421","47767","54","274","776675000","2361771.1491738972","0","0","0","0","0","0","1365","0","328","928883.99302822689","650","0","24.609380000000002"
"07/14/2008 13:58:28.421","47942","33","295","779218000","2543007.5155215361","0","0","0","0","0","0","1365","0","328","1029410.0422848911","650","26742863.034985878","26.171869999999998"
"07/14/2008 13:58:29.421","48077","5","323","780961000","1742975.137600275","0","0","0","0","0","0","1365","0","328","710557.86435705808","650","46136685.890367888","27.34375"
"07/14/2008 13:58:30.421","48152","22","300","782530000","1568942.6018452733","0","0","0","0","0","0","1365","0","328","595138.22747879731","659","35719909.223783948","23.046880000000002"
"07/14/2008 13:58:31.421","48191","119","209","784650000","2119931.2924053306","0","0","0","0","0","0","1365","0","328","821803.3651120154","659","28765275.708981395","21.484369999999998"
