"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 10:45:56.046","576","13","452","8621000","192997.19626827788","0","0","0","0","0","0","182","0","465","0","90","8388486.1377909118","19.921880000000002"
"07/14/2008 10:45:57.046","615","36","428","9558000","936959.55898854777","0","0","0","0","0","0","182","0","464","11.999482078828787","97","8932990.4346199334","21.875"
"07/14/2008 10:45:58.046","685","10","450","10282000","723968.52405194484","0","0","0","0","0","0","182","0","460","0","97","18349282.229054023","16.40625"
"07/14/2008 10:45:59.046","731","18","442","11162000","879977.55755289714","0","0","0","0","0","0","182","0","460","0","97","12058316.471555395","20.3125"
"07/14/2008 10:46:00.281","761","0","460","11358000","158014.36710542365","0","0","0","0","0","0","182","0","460","0","97","0","3.7974683544303778"
"07/14/2008 10:46:01.281","772","47","413","12310000","957683.54857819376","0","0","0","0","0","0","182","0","460","0","97","7911270.8873471227","21.09375"
"07/14/2008 10:46:02.281","831","13","447","12713000","402985.36274712725","0","0","0","0","0","0","182","0","460","0","97","18378084.470370945","25.78125"
"07/14/2008 10:46:03.296","862","46","414","13774000","1044633.1367816904","0","0","0","0","0","0","182","0","460","0","97","7743005.9097596454","22.692302769230764"
"07/14/2008 10:46:04.296","924","37","423","14635000","860971.16858838464","0","0","0","0","0","0","182","0","460","0","97","16252383.755102064","19.140630000000002"
"07/14/2008 10:46:05.296","978","45","415","15656000","1020961.7756689232","0","0","0","0","0","0","182","0","460","0","97","14155246.034213053","21.875"
"07/14/2008 10:46:06.296","1039","26","434","16338000","681968.98955275316","0","0","0","0","0","0","182","0","460","0","97","16252188.981574267","19.53125"
"07/14/2008 10:46:07.296","1065","35","425","16924000","585984.95429188875","0","0","0","0","0","0","182","0","460","0","97","6844240.2677724771","25.390619999999998"
"07/14/2008 10:46:08.296","1119","52","408","18074000","1149957.925002909","0","0","0","0","0","0","182","0","460","0","97","14155258.083274765","24.21875"
"07/14/2008 10:46:09.296","1189","16","444","18643000","568972.76432543364","0","0","0","0","0","0","182","0","460","0","97","18349201.657632433","22.265630000000002"
"07/14/2008 10:46:10.296","1208","41","417","19159000","515986.77864904748","0","0","0","0","0","0","182","0","458","16.999564412856216","111","4718471.0965875313","17.96875"
"07/14/2008 10:46:11.296","1267","41","417","20120000","960963.94988804648","0","0","0","0","0","0","182","0","458","0","111","13106708.307983978","21.484369999999998"
"07/14/2008 10:46:12.296","1324","35","423","20970000","849967.64213633724","0","0","0","0","0","0","182","0","458","0","111","15232444.108101454","19.53125"
"07/14/2008 10:46:13.296","1378","33","425","21816000","845936.1019578441","0","0","0","0","0","0","182","0","458","0","111","14154706.819891728","18.75"
"07/14/2008 10:46:14.296","1429","35","423","22693000","876991.53494502208","0","0","0","0","0","0","182","0","458","0","111","13107073.485554609","19.53125"
"07/14/2008 10:46:15.296","1473","0","458","22839000","145996.90727667452","0","0","0","0","0","0","182","0","458","0","111","11534091.667739786","16.796880000000002"
"07/14/2008 10:46:16.296","1473","21","437","23185000","345987.85208587733","0","0","0","0","0","0","182","0","458","0","111","0","8.2031199999999966"
"07/14/2008 10:46:17.296","1499","30","428","23747000","561966.86614528671","0","0","0","0","0","0","182","0","458","0","111","6819437.9224417657","12.890630000000003"
"07/14/2008 10:46:18.296","1546","44","414","24746000","998977.84169972746","0","0","0","0","0","0","182","0","458","0","111","12582632.904962564","22.265619999999998"
"07/14/2008 10:46:19.296","1600","30","428","25311000","564973.16552250157","0","0","0","0","0","0","182","0","458","11.999430064194723","120","14155103.676367177","21.875"
"07/14/2008 10:46:20.296","1648","37","421","26206000","894884.82976203761","0","0","0","0","0","0","182","0","458","0","120","10979962.896439023","19.53125"
"07/14/2008 10:46:21.296","1703","40","418","27164000","958060.02650062914","0","0","0","0","0","0","182","0","458","0","120","14709657.622078035","20.703130000000002"
"07/14/2008 10:46:22.296","1761","12","446","27642000","477983.98833401664","0","0","0","0","0","0","182","0","458","0","120","15269376.501367658","25"
"07/14/2008 10:46:23.296","1782","45","413","28424000","781969.19275381905","0","0","0","0","0","0","182","0","458","12.999487859078833","129","3731308.9975912976","20.703119999999998"
"07/14/2008 10:46:24.296","1846","38","420","29357000","932961.6767457641","0","0","0","0","0","0","182","0","458","0","129","16715089.394497965","20.3125"
"07/14/2008 10:46:25.296","1903","45","413","30410000","1052965.6750642618","0","0","0","0","0","0","182","0","458","0","129","15203856.379482107","23.046880000000002"
"07/14/2008 10:46:26.296","1968","41","417","31405000","994957.54817946081","0","0","0","0","0","0","182","0","458","0","129","16776500.197625348","21.875"
"07/14/2008 10:46:27.296","2028","10","448","31880000","474969.30608597974","0","0","0","0","0","0","182","0","458","0","129","15731719.370008238","25"
"07/14/2008 10:46:28.296","2057","40","418","32858000","977993.31794418092","0","0","0","0","0","0","182","0","458","0","129","7864266.2680723732","21.09375"
"07/14/2008 10:46:29.296","2118","21","437","33395000","536979.35004599416","0","0","0","0","0","0","182","0","458","14.999423185642296","140","15728035.166308057","20.703119999999998"
"07/14/2008 10:46:30.296","2156","32","426","34198000","802969.81071990752","0","0","0","0","0","0","182","0","458","0","140","8388292.6251102146","19.140630000000002"
"07/14/2008 10:46:31.296","2207","26","432","34901000","702956.06228054862","0","0","0","0","0","0","182","0","458","2.9998124990635078","143","13630636.027744738","21.875"
"07/14/2008 10:46:32.296","2235","29","429","35404000","502997.35175204609","0","0","0","0","0","0","182","0","458","0","143","299006.42575084651","13.671869999999997"
"07/14/2008 10:46:33.296","2269","14","444","35726000","321991.02984452428","0","0","0","0","0","0","182","0","458","0","143","15502928.113200013","7.8125"
"07/14/2008 10:46:34.296","2315","36","421","36842000","1115902.7712120258","0","0","0","0","0","0","182","0","457","0","143","0","24.609380000000002"
"07/14/2008 10:46:35.296","2379","34","423","37849000","1007004.776919199","0","0","0","0","0","0","182","0","457","0","143","12058681.202653922","23.046869999999998"
"07/14/2008 10:46:36.296","2433","4","453","38244000","394980.00290614151","0","0","0","0","0","0","182","0","457","0","143","30931426.00014089","10.15625"
"07/14/2008 10:46:37.296","2445","0","457","38386000","141995.90311441646","0","0","0","0","0","0","182","0","457","0","143","4095.8818250468294","25"
"07/14/2008 10:46:38.296","2446","2","455","38394000","7999.7566804423623","0","0","0","0","0","0","182","0","457","0","143","0","25.78125"
"07/14/2008 10:46:39.296","2477","35","422","39426000","1031960.0210785698","0","0","0","0","0","0","182","0","457","0","143","3669873.826277799","24.609380000000002"
"07/14/2008 10:46:40.296","2543","33","423","40481000","1054961.3374689652","0","0","0","0","0","0","182","0","456","0","143","7864031.796667234","23.828119999999998"
"07/14/2008 10:46:41.296","2601","5","451","40973000","491970.66661567031","0","0","0","0","0","0","182","0","456","0","143","32503917.978115827","12.109380000000003"
"07/14/2008 10:46:42.296","2636","35","418","42041000","1067983.3797164068","0","0","0","0","0","0","182","0","453","0","143","36863.426320098893","24.609369999999998"
"07/14/2008 10:46:43.296","2683","1","452","42241000","199992.78760026119","0","0","0","0","0","0","182","0","453","0","143","9436843.6762829162","25.390630000000002"
"07/14/2008 10:46:44.296","2684","8","445","42378000","136995.29375675513","0","0","0","0","0","0","182","0","453","0","143","12058209.760454435","25"
"07/14/2008 10:46:45.296","2722","35","418","43449000","1070960.5944974942","0","0","0","0","0","0","182","0","453","0","143","0","24.609369999999998"
"07/14/2008 10:46:46.296","2768","9","425","43689000","239988.05774355476","0","0","0","0","0","0","182","0","434","11.999402887177737","152","10485238.234854404","17.578130000000002"
"07/14/2008 10:46:47.296","2825","27","426","44543000","853978.83226429194","0","0","0","0","0","0","182","0","453","24.999380335605736","176","19807765.021161772","21.09375"
"07/14/2008 10:46:48.296","2866","27","426","45218000","674903.82993724907","0","0","0","0","0","0","182","0","453","0","176","139244.15847760157","15.625"
"07/14/2008 10:46:49.296","2893","12","441","45420000","202015.18200870979","0","0","0","0","0","0","182","0","453","0","176","17827131.759056449","5.0781199999999966"
"07/14/2008 10:46:50.296","2946","27","426","46538000","1117949.3742954065","0","0","0","0","0","0","182","0","453","0","176","0","24.609380000000002"
"07/14/2008 10:46:51.296","2998","27","426","47384000","845969.98324527894","0","0","0","0","0","0","182","0","453","0","176","14155273.741777685","17.578119999999998"
"07/14/2008 10:46:52.296","3034","18","435","47796000","411983.9189237181","0","0","0","0","0","0","182","0","453","2.9998829047843554","179","13651435.139954355","17.1875"
"07/14/2008 10:46:53.296","3086","27","425","48787000","990953.0219818356","0","0","0","0","0","0","182","0","452","0","179","9502269.5267883241","22.265630000000002"
"07/14/2008 10:46:54.296","3140","29","423","49704000","916974.89124889974","0","0","0","0","0","0","182","0","452","0","179","13041306.900877526","19.921869999999998"
"07/14/2008 10:46:55.296","3205","27","425","50745000","1040895.1142137697","0","0","0","0","0","0","182","0","452","0","179","14154349.737084091","22.65625"
"07/14/2008 10:46:56.296","3273","6","446","51510000","765026.91809192055","0","0","0","0","0","0","182","0","452","0","179","16777806.340709098","24.21875"
"07/14/2008 10:46:57.296","3308","28","421","52448000","937953.25182183983","0","0","0","0","0","0","182","0","449","0","179","17828999.391491685","21.09375"
"07/14/2008 10:46:58.296","3373","29","420","53521000","1072966.1657760979","0","0","0","0","0","0","182","0","449","0","179","9436886.4233024586","24.21875"
"07/14/2008 10:46:59.296","3437","4","445","54158000","636981.36375070317","0","0","0","0","0","0","182","0","449","0","179","16776725.161099084","25.390630000000002"
"07/14/2008 10:47:00.296","3465","18","431","54737000","578976.03286298877","0","0","0","0","0","0","182","0","449","11.999503271771788","188","23067717.09495252","14.0625"
"07/14/2008 10:47:01.296","3517","22","427","55622000","884960.90734057641","0","0","0","0","0","0","182","0","449","2.9998674825104286","191","217078.41068107463","21.484369999999998"
"07/14/2008 10:47:02.296","3573","22","427","56538000","915962.46432740765","0","0","0","0","0","0","182","0","449","0","191","13454808.628834529","22.265630000000002"
"07/14/2008 10:47:03.296","3625","22","427","57387000","848983.33360426198","0","0","0","0","0","0","182","0","449","0","191","14679775.821253141","19.921869999999998"
"07/14/2008 10:47:04.296","3660","10","439","57771000","383986.8505346718","0","0","0","0","0","0","182","0","449","0","191","13631021.211513469","9.7656300000000034"
"07/14/2008 10:47:05.296","3685","0","449","58023000","249486.53009731864","0","0","0","0","0","0","182","0","449","0","191","0","11.328119999999997"
"07/14/2008 10:47:06.296","3688","18","431","58252000","231312.14824878957","0","0","0","0","0","0","182","0","449","13.131257324167093","200","15887447.630706731","16.015630000000002"
"07/14/2008 10:47:07.296","3740","26","421","59245000","992948.77193083498","0","0","0","0","0","0","182","0","447","0","200","24574.732143980062","18.359369999999998"
"07/14/2008 10:47:08.296","3793","24","423","60068000","822979.27044002118","0","0","0","0","0","0","182","0","447","0","200","12562115.579966435","16.015630000000002"
"07/14/2008 10:47:09.296","3848","27","420","61023000","954927.32855137193","0","0","0","0","0","0","182","0","447","0","200","14154698.805499084","19.53125"
"07/14/2008 10:47:10.296","3913","26","421","62069000","1045974.3634888072","0","0","0","0","0","0","182","0","447","0","200","14155429.054770682","20.703119999999998"
"07/14/2008 10:47:11.296","3985","26","421","63251000","1181971.6374676262","0","0","0","0","0","0","182","0","447","0","200","17301088.843936279","24.21875"
"07/14/2008 10:47:12.296","4023","8","439","63586000","334989.38264423405","0","0","0","0","0","0","182","0","447","0","200","18906536.764807679","26.171880000000002"
"07/14/2008 10:47:13.296","4085","13","436","64545000","958968.73561260197","0","0","0","0","0","0","182","0","449","11.999608787644654","209","9961147.2457563467","22.265619999999998"
"07/14/2008 10:47:14.296","4124","16","430","65149000","603978.53109650034","0","0","0","0","0","0","182","0","446","11.999573465493384","218","23477437.475569692","13.671880000000003"
"07/14/2008 10:47:15.296","4184","21","425","66218000","1068954.8278698192","0","0","0","0","0","0","182","0","446","0","218","114683.15369385766","23.4375"
"07/14/2008 10:47:16.296","4231","3","444","66631000","412981.15435681789","0","0","0","0","0","0","182","0","447","0","220","15727922.284897869","19.140619999999998"
"07/14/2008 10:47:17.296","4281","20","426","67627000","995972.97087640059","0","0","0","0","0","0","182","0","446","14.99959293488555","229","12185269.311156092","22.65625"
"07/14/2008 10:47:18.296","4339","21","425","68597000","969964.04145755479","0","0","0","0","0","0","182","0","446","0","229","10886764.405471509","21.484380000000002"
"07/14/2008 10:47:19.296","4386","19","427","69198000","600964.09134199028","0","0","0","0","0","0","182","0","446","11.999283021803466","238","15236209.60976517","20.3125"
"07/14/2008 10:47:20.296","4429","19","427","69805000","606991.74653289479","0","0","0","0","0","0","182","0","446","11.999836834258216","247","11157352.289798616","15.625"
"07/14/2008 10:47:21.296","4496","22","424","70940000","1134959.2143317549","0","0","0","0","0","0","182","0","446","0","247","9256627.3556832448","23.046869999999998"
"07/14/2008 10:47:22.296","4534","11","435","71387000","446984.08309576224","0","0","0","0","0","0","182","0","446","0","247","17862019.941420618","9.7656300000000034"
"07/14/2008 10:47:23.296","4547","2","445","71420000","32997.797053358299","0","0","0","0","0","0","182","0","447","0","249","10353996.762874078","2.34375"
"07/14/2008 10:47:24.296","4578","17","429","71975000","555000.76381025359","0","0","0","0","0","0","182","0","446","24.000033029632586","265","2752515.788102502","15.625"
"07/14/2008 10:47:25.296","4642","21","425","73094000","1118959.8983772125","0","0","0","0","0","0","182","0","446","0","265","4742998.0190045089","24.21875"
"07/14/2008 10:47:26.296","4705","19","427","74091000","996970.4053034524","0","0","0","0","0","0","182","0","446","0","265","16752142.718859406","21.875"
"07/14/2008 10:47:27.296","4751","7","439","74652000","560972.55826668697","0","0","0","0","0","0","182","0","446","0","265","16256228.775548892","16.40625"
"07/14/2008 10:47:28.296","4777","8","438","74921000","268993.38788893534","0","0","0","0","0","0","182","0","446","14.999631294922047","277","12173012.775870005","15.625"
"07/14/2008 10:47:29.296","4823","17","429","75834000","912964.19627417915","0","0","0","0","0","0","182","0","446","0","277","5177140.9680119865","21.09375"
"07/14/2008 10:47:30.296","4887","17","429","76877000","1042947.7919898177","0","0","0","0","0","0","182","0","446","0","277","11484609.102010339","25"
"07/14/2008 10:47:31.296","4932","18","428","77622000","744970.9073872969","0","0","0","0","0","0","182","0","446","0","277","16776560.841547217","15.625"
"07/14/2008 10:47:32.296","4982","16","430","78426000","803986.39672020846","0","0","0","0","0","0","182","0","446","0","277","12095283.350363832","18.75"
"07/14/2008 10:47:33.296","5023","0","446","78830000","403984.37054505222","0","0","0","0","0","0","182","0","446","0","277","13106692.924772546","24.21875"
"07/14/2008 10:47:34.296","5064","13","434","79568000","737971.69821668102","0","0","0","0","0","0","182","0","447","11.999539808401318","288","10624616.537768284","20.3125"
"07/14/2008 10:47:35.296","5115","4","441","79881000","312990.09046636743","0","0","0","0","0","0","182","0","445","37.998796925629271","314","9572048.940753717","13.28125"
"07/14/2008 10:47:36.296","5120","0","445","79883000","1999.931603194131","0","0","0","0","0","0","182","0","445","0","314","8642264.4382507335","25.390619999999998"
"07/14/2008 10:47:37.296","5120","0","445","79884000","999.95941215480866","0","0","0","0","0","0","182","0","445","0","314","53245.838778419253","25"
"07/14/2008 10:47:38.296","5120","0","445","79885000","999.96646154411064","0","0","0","0","0","0","182","0","445","0","314","0","25.390630000000002"
"07/14/2008 10:47:39.296","5127","0","446","79913000","27998.762750139693","0","0","0","0","0","0","182","0","446","8.9996023125449014","321","0","18.75"
"07/14/2008 10:47:40.296","5127","0","445","79917000","3999.8341839468126","0","0","0","0","0","0","182","0","445","0","321","20479.15102180768","25.78125"
"07/14/2008 10:47:41.296","5154","22","424","80220000","302992.23061884363","0","0","0","0","0","0","182","0","446","66.998282018028135","363","1196001.3319191975","22.65625"
"07/14/2008 10:47:42.296","5245","16","427","81112000","891963.70533555862","0","0","0","0","0","0","182","0","443","57.997640033029597","401","4161366.6709050662","27.734369999999998"
"07/14/2008 10:47:43.296","5307","17","425","82114000","1001965.7858010069","0","0","0","0","0","0","182","0","442","2.9998975622784636","404","13594159.799230766","22.65625"
"07/14/2008 10:47:44.296","5381","14","428","83276000","1161844.8085195955","0","0","0","0","0","0","182","0","442","0","404","16127893.743521415","25.390630000000002"
"07/14/2008 10:47:45.296","5453","13","429","84432000","1156065.3009773451","0","0","0","0","0","0","182","0","442","0","404","19399751.805532854","25.78125"
"07/14/2008 10:47:46.296","5505","12","430","85275000","842970.33940565248","0","0","0","0","0","0","182","0","442","0","404","18873703.913436756","25.78125"
"07/14/2008 10:47:47.296","5574","12","430","86409000","1133962.8390848211","0","0","0","0","0","0","182","0","442","0","404","13659712.359746834","25.390619999999998"
"07/14/2008 10:47:48.296","5648","11","431","87596000","1186937.713254737","0","0","0","0","0","0","182","0","442","0","404","17824856.607779767","26.953130000000002"
"07/14/2008 10:47:49.296","5688","0","442","88074000","477990.06629561848","0","0","0","0","0","0","182","0","442","0","404","19398252.860849157","25.390619999999998"
"07/14/2008 10:47:50.296","5735","10","432","88891000","816967.94870559359","0","0","0","0","0","0","182","0","442","12.999490003883373","413","10772057.390541043","22.65625"
"07/14/2008 10:47:51.296","5807","10","432","90078000","1186922.8747156672","0","0","0","0","0","0","182","0","442","0","413","10722631.252130587","25.390630000000002"
"07/14/2008 10:47:52.296","5880","9","433","91249000","1170964.2831084158","0","0","0","0","0","0","182","0","442","0","413","18906559.309883278","26.171869999999998"
"07/14/2008 10:47:53.296","5943","0","442","92137000","887987.24644259247","0","0","0","0","0","0","182","0","442","0","413","19398377.394287247","25.390630000000002"
"07/14/2008 10:47:54.328","5974","12","430","92843000","676011.24431545893","0","0","0","0","0","0","182","0","442","0","413","62752.227914246345","25.378783030303033"
"07/14/2008 10:47:55.343","6045","11","431","93995000","1148966.3273371181","0","0","0","0","0","0","182","0","442","0","413","24511281.649858519","25.769235692307689"
"07/14/2008 10:47:56.343","6118","9","433","95160000","1165004.4779299879","0","0","0","0","0","0","182","0","442","0","413","18350150.532509454","26.171869999999998"
"07/14/2008 10:47:57.343","6177","0","442","95977000","816973.59472226759","0","0","0","0","0","0","182","0","442","0","413","19402124.906909019","25.390630000000002"
"07/14/2008 10:47:58.343","6216","9","433","96766000","788980.24220925674","0","0","0","0","0","0","182","0","442","0","413","15203971.259308996","25.78125"
"07/14/2008 10:47:59.343","6289","8","434","97943000","1176955.2115292812","0","0","0","0","0","0","182","0","442","0","413","10485360.984575426","25.78125"
"07/14/2008 10:48:00.343","6320","8","436","98328000","384982.20393884589","0","0","0","0","0","0","182","0","444","12.999399094038953","422","18873495.559981368","23.046869999999998"
"07/14/2008 10:48:01.343","6390","8","434","99438000","1109970.8344934289","0","0","0","0","0","0","182","0","442","4.9998686238442742","426","7933743.5335773062","25.390630000000002"
"07/14/2008 10:48:02.343","6463","5","437","100580000","1141837.4785940018","0","0","0","0","0","0","182","0","442","0","426","16234233.329282459","25.78125"
"07/14/2008 10:48:03.343","6532","6","436","101729000","1149059.8121245438","0","0","0","0","0","0","182","0","442","0","426","18875350.520495649","25.78125"
"07/14/2008 10:48:04.343","6583","0","442","102463000","733984.92230320477","0","0","0","0","0","0","182","0","442","0","426","18349703.055936772","25"
"07/14/2008 10:48:05.343","6636","5","437","103415000","951966.32223240728","0","0","0","0","0","0","182","0","442","0","426","13106736.322231732","25.390619999999998"
"07/14/2008 10:48:06.343","6707","2","440","104535000","1119954.0964552658","0","0","0","0","0","0","182","0","442","0","426","14155195.821163515","25.78125"
"07/14/2008 10:48:07.343","6752","4","438","105180000","644980.18161919911","0","0","0","0","0","0","182","0","442","11.999631285938587","435","18476488.270803276","22.65625"
"07/14/2008 10:48:08.343","6825","1","441","106328000","1147955.4498408129","0","0","0","0","0","0","182","0","442","0","435","10362477.850214602","25.390630000000002"
"07/14/2008 10:48:09.343","6833","0","392","107268000","939898.87989326078","0","0","0","0","0","0","182","0","442","0","435","19396569.19769647","25.78125"
"07/14/2008 10:48:11.046","6921","50","391","108598000","776059.445369603","0","0","0","0","0","0","182","0","441","7.0020401085979218","444","8871790.2107700855","24.082565871559638"
"07/14/2008 10:48:12.046","6995","47","394","109767000","1181567.1476507145","0","0","0","0","0","0","182","0","441","0","444","17421260.51904105","26.5625"
"07/14/2008 10:48:13.046","7069","47","394","110973000","1205954.6596864364","0","0","0","0","0","0","182","0","441","0","444","29477803.722128034","26.5625"
"07/14/2008 10:48:14.046","7144","3","438","111478000","504970.1187667374","0","0","0","0","0","0","182","0","441","0","444","19921765.144283284","26.171880000000002"
"07/14/2008 10:48:15.046","7175","45","396","112684000","1205985.9624988653","0","0","0","0","0","0","182","0","441","0","444","7864228.4615249392","25.390619999999998"
"07/14/2008 10:48:16.046","7236","32","409","113309000","624974.2107615585","0","0","0","0","0","0","182","0","441","14.999381058277404","455","16252257.358983096","23.4375"
"07/14/2008 10:48:17.046","7296","25","417","114154000","844948.77773300011","0","0","0","0","0","0","182","0","442","0","457","14097577.380298007","25.390630000000002"
"07/14/2008 10:48:18.046","7344","39","402","115172000","1017982.5316381116","0","0","0","0","0","0","182","0","441","2.9999485215268513","458","12087088.588152474","24.21875"
"07/14/2008 10:48:19.046","7413","38","403","116275000","1102963.5737046027","0","0","0","0","0","0","182","0","441","0","458","18382240.91110472","26.5625"
"07/14/2008 10:48:20.046","7482","36","405","117382000","1106964.0974519863","0","0","0","0","0","0","182","0","441","0","458","17825213.868696328","26.171869999999998"
"07/14/2008 10:48:21.046","7550","6","435","118007000","624959.15630488598","0","0","0","0","0","0","182","0","441","0","458","17824627.086058218","25.78125"
"07/14/2008 10:48:22.046","7556","1","440","118014000","6999.868307873774","0","0","0","0","0","0","182","0","441","0","458","49151.075295515962","25"
"07/14/2008 10:48:23.046","7557","35","406","118597000","582982.77963267267","0","0","0","0","0","0","182","0","441","0","458","0","25.390630000000002"
"07/14/2008 10:48:24.046","7625","35","406","119708000","1110965.7382449044","0","0","0","0","0","0","182","0","441","0","458","19922329.603035007","26.171869999999998"
"07/14/2008 10:48:25.046","7694","34","407","120823000","1114960.300941023","0","0","0","0","0","0","182","0","441","0","458","17825157.320925631","25.390630000000002"
"07/14/2008 10:48:26.046","7763","28","413","121857000","1033961.8589162405","0","0","0","0","0","0","182","0","441","0","458","18349403.121916562","25.390619999999998"
"07/14/2008 10:48:27.046","7791","2","439","121868000","10999.578446425461","0","0","0","0","0","0","182","0","441","0","459","7343846.5505990665","25"
"07/14/2008 10:48:28.046","7793","23","416","122256000","387975.17377895763","0","0","0","0","0","0","182","0","439","0","459","0","25"
"07/14/2008 10:48:29.046","7859","16","423","123219000","962982.61958469998","0","0","0","0","0","0","182","0","439","0","459","192508.52550518146","25.390630000000002"
"07/14/2008 10:48:30.046","7930","6","433","123759000","539982.27192863566","0","0","0","0","0","0","182","0","439","36.998785298813921","492","17919411.690668799","22.65625"
"07/14/2008 10:48:31.046","8001","6","433","124918000","1158960.7812573966","0","0","0","0","0","0","182","0","439","0","492","11247235.398311643","25.78125"
"07/14/2008 10:48:32.046","8072","5","434","126069000","1150955.9376414018","0","0","0","0","0","0","182","0","439","0","492","18918699.730282571","26.171869999999998"
